kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,199,VGT,2024-05-14,64.12,380.45,,,12.2,,,,,,,2024-05-13,65.85,63.48,58.58,64.15,63.23,63.22,64.16,63.83,12.41,0.52,469,2.48,1.0,1.4,4.4
BUY,200,XLK,2024-05-14,101.8,239.63,,,12.2,,,,,,,2024-05-13,104.46,100.83,93.12,101.84,100.27,100.38,101.84,101.17,12.18,0.65,469,2.44,1.0,1.4,4.3
SELL,198,IJH,2024-05-14,58.65,507.04,2024-05-07,57.7,14.63,14.87,481.69,466.82,1.6,5,rotation (out of top-N),2024-05-13,58.55,56.94,52.47,58.04,57.37,57.02,58.04,57.75,11.59,0.51,168,2.32,0.9,1.4,4.5
SELL,191,VTI,2024-05-14,251.11,115.01,2024-04-16,243.0,13.97,14.44,932.76,918.32,3.29,20,rotation (out of top-N),2024-05-13,255.07,247.45,227.98,251.07,248.38,247.31,250.97,250.13,11.88,0.34,476,2.38,0.8,1.4,4.6
SELL,181,XLI,2024-05-14,121.61,120.24,2024-03-05,117.66,7.07,7.31,474.95,467.64,3.31,49,rotation (out of top-N),2024-05-13,121.55,119.32,108.79,121.38,120.44,119.87,121.36,120.79,11.73,0.47,182,2.35,0.9,1.4,4.5
BUY,202,VTI,2024-05-21,254.97,115.06,,,14.67,,,,,,,2024-05-20,254.65,248.76,229.13,255.33,252.43,247.87,255.38,254.71,11.14,0.26,483,2.23,0.7,1.4,4.7
SELL,194,SCHB,2024-05-21,19.97,1468.65,2024-04-16,19.03,13.97,14.66,1380.53,1365.87,4.89,25,rotation (out of top-N),2024-05-20,19.94,19.48,17.94,20.01,19.78,19.42,20.0,19.94,11.15,0.29,483,2.23,0.8,1.4,4.7
BUY,203,SCHB,2024-06-04,19.81,1362.05,,,13.49,,,,,,,2024-06-03,20.04,19.64,18.1,19.86,19.84,19.47,19.8,19.64,10.7,0.82,497,2.14,1.1,1.5,4.4
SELL,171,XLF,2024-06-04,39.77,678.76,2023-11-28,33.74,11.45,13.5,4092.95,4079.45,17.81,129,rotation (out of top-N),2024-06-03,40.08,39.88,36.47,39.99,40.05,39.72,40.0,39.66,9.91,0.85,203,1.98,1.1,1.5,4.4
BUY,204,EEM,2024-07-02,40.64,1186.21,,,24.1,,,,,,,2024-07-01,41.68,40.42,38.06,40.78,40.64,40.53,40.77,40.58,9.52,0.46,196,1.9,0.8,1.5,4.7
SELL,197,XLU,2024-07-02,32.05,1505.21,2024-04-30,31.27,23.53,24.12,1174.07,1149.95,2.44,43,rotation (out of top-N),2024-07-01,32.39,32.41,29.96,31.98,32.49,33.11,31.99,31.67,8.11,1.0,112,1.62,1.2,1.7,4.7
BUY,205,XLU,2024-07-09,32.42,1527.53,,,24.76,,,,,,,2024-07-08,33.67,32.64,30.14,32.42,32.41,33.09,32.42,32.2,11.7,0.68,119,2.34,1.1,1.4,4.4
SELL,204,EEM,2024-07-09,41.77,1186.21,2024-07-02,40.64,24.1,24.77,1340.41,1315.64,2.73,4,rotation (out of top-N),2024-07-08,42.52,40.8,38.24,41.69,41.12,40.65,41.7,41.55,11.19,0.35,203,2.24,0.8,1.4,4.6
BUY,207,IWM,2024-07-16,214.43,217.3,,,23.3,,,,,,,2024-07-15,212.18,201.66,191.32,212.53,202.95,199.15,212.44,210.37,10.9,0.97,217,2.18,1.2,1.5,4.3
BUY,206,XLF,2024-07-16,41.74,1116.33,,,23.3,,,,,,,2024-07-15,41.57,40.39,37.68,41.72,40.74,40.14,41.76,41.45,10.32,0.74,245,2.06,1.0,1.5,4.5
SELL,152,XLC,2024-07-16,84.91,503.76,2023-03-14,51.18,12.89,21.39,16991.96,16970.57,65.82,336,rotation (out of top-N),2024-07-15,83.13,82.6,75.73,84.61,84.54,82.58,84.5,83.86,9.78,0.75,518,1.96,1.0,1.5,4.5
SELL,205,XLU,2024-07-16,33.05,1527.53,2024-07-09,32.42,24.76,25.24,962.34,937.1,1.89,5,rotation (out of top-N),2024-07-15,33.14,32.73,30.29,32.85,32.85,33.03,32.86,32.51,9.41,1.07,126,1.88,1.2,1.5,4.3
BUY,210,IJH,2024-07-23,59.24,422.86,,,12.52,,,,,,,2024-07-22,59.84,57.92,54.75,59.38,58.72,57.38,59.4,58.85,9.29,0.93,238,1.86,1.1,1.5,4.5
BUY,211,IJR,2024-07-23,110.78,226.12,,,12.52,,,,,,,2024-07-22,113.88,106.55,101.29,111.58,109.04,104.49,111.56,110.38,12.43,1.06,231,2.49,1.3,1.4,4.1
BUY,208,VTV,2024-07-23,158.57,157.97,,,12.52,,,,,,,2024-07-22,159.88,155.47,146.35,158.88,157.85,154.28,158.9,158.01,9.25,0.56,245,1.85,0.8,1.5,4.7
BUY,209,XLU,2024-07-23,33.35,751.12,,,12.52,,,,,,,2024-07-22,33.63,32.9,30.46,33.42,33.08,32.94,33.43,33.18,10.4,0.75,133,2.08,1.0,1.5,4.5
SELL,201,QQQ,2024-07-23,476.41,55.78,2024-05-14,437.36,12.2,13.29,2178.06,2164.78,8.87,47,rotation (out of top-N),2024-07-22,458.17,466.12,425.94,477.31,480.84,471.41,476.73,472.06,7.57,0.98,525,1.51,1.0,1.6,4.6
SELL,182,SPY,2024-07-23,541.69,27.37,2024-03-12,498.39,6.82,7.41,1184.95,1177.54,8.63,91,rotation (out of top-N),2024-07-22,531.83,529.14,487.31,541.8,542.11,530.59,541.8,537.51,9.14,0.79,546,1.83,1.0,1.5,4.6
SELL,195,VUG,2024-07-23,62.3,516.91,2024-04-23,54.05,13.97,16.1,4264.47,4248.37,15.21,62,rotation (out of top-N),2024-07-22,59.73,60.65,54.93,62.24,62.61,61.32,62.25,61.67,8.75,0.93,525,1.75,1.1,1.6,4.5
SELL,200,XLK,2024-07-23,111.23,239.63,2024-05-14,101.8,12.2,13.33,2259.71,2246.38,9.21,47,rotation (out of top-N),2024-07-22,106.84,109.16,99.98,111.69,112.58,110.67,111.72,110.07,6.86,1.47,539,1.37,1.3,1.7,4.3
BUY,212,SCHD,2024-07-30,25.51,1026.23,,,13.09,,,,,,,2024-07-29,25.04,24.6,23.54,25.46,25.14,24.3,25.46,25.29,6.36,0.65,238,1.27,0.8,1.7,4.9
BUY,218,SPY,2024-07-30,533.6,49.06,,,13.09,,,,,,,2024-07-29,520.55,527.58,490.4,532.14,535.37,532.96,532.28,527.72,6.15,0.86,553,1.23,0.9,1.7,4.8
BUY,213,TLT,2024-07-30,85.98,304.48,,,13.09,,,,,,,2024-07-29,90.44,85.8,84.31,85.75,85.17,85.0,85.73,85.4,7.28,0.38,56,1.46,1.7,3.7,6.1
BUY,214,XLC,2024-07-30,82.63,316.82,,,13.09,,,,,,,2024-07-29,82.77,82.51,76.7,82.48,82.58,83.14,82.48,81.67,7.92,0.98,532,1.58,1.1,1.6,4.6
BUY,215,XLP,2024-07-30,73.62,355.6,,,13.09,,,,,,,2024-07-29,75.22,73.62,69.89,74.52,74.05,73.33,74.56,74.0,7.63,0.75,182,1.53,0.9,1.6,4.7
BUY,217,XLRE,2024-07-30,38.49,680.15,,,13.09,,,,,,,2024-07-29,39.15,37.0,35.43,38.33,37.81,36.31,38.33,37.94,10.51,1.01,231,2.1,1.2,1.5,4.3
BUY,216,XLV,2024-07-30,145.01,180.53,,,13.09,,,,,,,2024-07-29,145.79,142.26,135.91,145.01,143.96,141.55,145.02,143.93,7.27,0.75,231,1.45,0.9,1.6,4.8
SELL,210,IJH,2024-07-30,59.92,422.86,2024-07-23,59.24,12.52,12.67,287.54,274.87,1.1,5,rotation (out of top-N),2024-07-29,57.36,57.82,55.07,59.76,59.12,57.63,59.73,59.14,4.16,0.98,245,0.83,0.9,1.8,4.9
SELL,211,IJR,2024-07-30,113.37,226.12,2024-07-23,110.78,12.52,12.82,585.66,572.84,2.29,5,rotation (out of top-N),2024-07-29,107.45,106.71,101.87,113.15,111.25,105.51,113.11,111.71,5.47,1.23,238,1.09,1.1,1.7,4.6
SELL,207,IWM,2024-07-30,217.94,217.3,2024-07-16,214.43,23.3,23.68,762.72,739.04,1.59,10,rotation (out of top-N),2024-07-29,204.43,204.8,193.95,216.97,214.58,202.95,216.94,214.67,5.4,1.05,231,1.08,1.0,1.7,4.8
SELL,203,SCHB,2024-07-30,20.66,1362.05,2024-06-04,19.81,13.49,14.07,1157.74,1143.67,4.24,38,rotation (out of top-N),2024-07-29,20.09,20.36,19.0,20.62,20.71,20.54,20.62,20.47,5.75,0.71,553,1.15,0.8,1.7,4.9
SELL,138,SMH,2024-07-30,238.42,0.35,2023-01-24,115.87,0.02,0.04,42.83,42.79,105.66,380,rotation (out of top-N),2024-07-29,216.79,243.27,208.9,236.81,246.91,257.81,236.81,231.87,3.78,2.09,560,0.76,1.6,1.8,4.2
SELL,199,VGT,2024-07-30,69.55,380.45,2024-05-14,64.12,12.2,13.23,2065.83,2052.6,8.41,52,rotation (out of top-N),2024-07-29,66.12,69.36,63.57,69.27,70.77,71.19,69.3,68.4,4.01,1.3,546,0.8,1.1,1.8,4.7
SELL,202,VTI,2024-07-30,263.97,115.06,2024-05-21,254.97,14.67,15.19,1035.52,1020.33,3.48,47,rotation (out of top-N),2024-07-29,256.56,259.97,242.57,263.2,264.31,262.15,263.18,261.33,5.77,0.7,553,1.15,0.8,1.7,5.0
BUY,219,SMH,2024-08-06,214.92,122.66,,,13.18,,,,,,,2024-08-05,223.16,239.61,210.79,211.71,232.15,255.48,211.76,200.89,5.87,5.14,567,1.17,3.3,1.7,2.4
BUY,220,VUG,2024-08-06,56.77,464.36,,,13.18,,,,,,,2024-08-05,58.61,59.94,55.62,56.32,59.41,61.55,56.3,54.88,5.37,2.52,539,1.07,2.0,1.7,3.8
SELL,212,SCHD,2024-08-06,24.54,1026.23,2024-07-30,25.51,13.09,12.59,-995.44,-1008.03,-3.85,5,rotation (out of top-N),2024-08-05,24.84,24.64,23.63,24.47,25.11,24.46,24.47,24.12,5.1,1.45,245,1.02,1.2,1.7,4.5
SELL,213,TLT,2024-08-06,90.32,304.48,2024-07-30,85.98,13.09,13.75,1321.43,1307.68,5.0,5,rotation (out of top-N),2024-08-05,88.58,86.3,84.56,90.92,87.56,85.52,90.88,89.8,4.75,1.19,63,0.95,2.0,2.7,5.7
BUY,223,SCHB,2024-08-13,20.2,1277.2,,,12.9,,,,,,,2024-08-12,20.88,20.42,19.2,20.07,20.09,20.54,20.07,19.94,8.73,0.65,567,1.75,0.9,1.6,4.7
BUY,221,VGT,2024-08-13,67.34,383.12,,,12.9,,,,,,,2024-08-12,70.91,69.19,64.31,66.67,66.6,70.7,66.53,65.81,10.26,1.08,560,2.05,1.2,1.5,4.3
BUY,222,VTI,2024-08-13,258.03,99.99,,,12.9,,,,,,,2024-08-12,266.58,260.66,245.21,256.41,256.59,262.26,256.35,254.25,8.72,0.82,567,1.74,1.0,1.6,4.6
SELL,208,VTV,2024-08-13,156.39,157.97,2024-07-23,158.57,12.52,12.35,-344.38,-356.74,-1.42,15,rotation (out of top-N),2024-08-12,160.63,156.72,148.61,155.86,156.34,156.09,155.85,154.9,8.09,0.61,266,1.62,0.8,1.6,4.8
SELL,215,XLP,2024-08-13,74.73,355.6,2024-07-30,73.62,13.09,13.29,394.71,381.43,1.46,10,rotation (out of top-N),2024-08-12,76.4,74.35,70.48,74.73,74.55,73.71,74.72,74.15,8.4,0.77,196,1.68,0.9,1.6,4.6
SELL,216,XLV,2024-08-13,144.96,180.53,2024-07-30,145.01,13.09,13.08,-9.03,-22.11,-0.08,10,rotation (out of top-N),2024-08-12,147.73,143.65,137.17,144.39,143.93,142.49,144.37,143.36,7.7,0.7,245,1.54,0.9,1.6,4.8
BUY,224,XLP,2024-08-20,76.64,351.91,,,13.49,,,,,,,2024-08-19,77.67,74.95,70.81,76.66,75.54,74.07,76.64,76.33,9.69,0.4,203,1.94,0.8,1.5,4.8
SELL,214,XLC,2024-08-20,85.09,316.82,2024-07-30,82.63,13.09,13.48,779.38,765.9,2.93,15,rotation (out of top-N),2024-08-19,85.47,83.39,78.03,85.21,83.58,83.46,85.22,84.76,9.54,0.53,553,1.91,0.8,1.5,4.7
BUY,225,VTV,2024-08-27,163.39,170.49,,,13.93,,,,,,,2024-08-26,165.57,159.31,150.18,163.52,161.12,157.88,163.52,162.59,10.25,0.57,280,2.05,0.9,1.5,4.6
BUY,226,XLV,2024-08-27,150.29,185.35,,,13.93,,,,,,,2024-08-26,151.92,146.13,138.53,150.15,148.52,144.37,150.16,149.42,9.67,0.49,259,1.93,0.8,1.5,4.7
SELL,221,VGT,2024-08-27,70.64,383.12,2024-08-13,67.34,12.9,13.53,1264.3,1250.77,4.85,10,rotation (out of top-N),2024-08-26,71.07,69.92,65.06,71.14,70.56,70.52,71.05,70.22,9.23,1.16,574,1.85,1.2,1.5,4.3
SELL,220,VUG,2024-08-27,61.79,464.36,2024-08-06,56.77,13.18,14.35,2331.07,2316.72,8.79,15,rotation (out of top-N),2024-08-26,62.02,60.89,56.65,62.02,61.51,61.22,61.97,61.28,9.49,1.11,560,1.9,1.2,1.5,4.3
BUY,228,TLT,2024-09-10,92.2,296.3,,,13.66,,,,,,,2024-09-09,92.7,89.3,85.72,92.31,91.01,88.51,92.3,91.58,8.15,0.78,98,1.63,1.3,2.0,5.0
BUY,227,VUG,2024-09-10,59.76,457.15,,,13.66,,,,,,,2024-09-09,62.03,60.79,57.2,59.56,60.37,60.56,59.55,58.95,8.45,1.01,574,1.69,1.1,1.6,4.5
SELL,219,SMH,2024-09-10,218.97,122.66,2024-08-06,214.92,13.18,13.43,496.76,483.33,1.83,24,rotation (out of top-N),2024-09-09,235.13,236.26,220.47,218.21,227.1,236.83,218.27,212.82,6.65,2.5,602,1.33,2.0,1.7,3.7
SELL,226,XLV,2024-09-10,150.02,185.35,2024-08-27,150.29,13.93,13.9,-50.05,-63.95,-0.23,9,rotation (out of top-N),2024-09-09,150.91,147.4,139.72,149.82,149.94,146.63,149.81,148.64,8.01,0.78,273,1.6,0.9,1.6,4.7
BUY,229,XLI,2024-09-17,127.98,216.89,,,13.88,,,,,,,2024-09-16,129.61,124.68,118.52,127.72,125.7,123.36,127.7,126.57,9.36,0.89,308,1.87,1.1,1.5,4.5
SELL,228,TLT,2024-09-17,93.68,296.3,2024-09-10,92.2,13.66,13.88,438.53,424.65,1.55,5,rotation (out of top-N),2024-09-16,91.29,89.66,85.77,93.55,92.24,89.4,93.51,93.11,6.43,0.43,105,1.29,0.9,1.9,5.3
BUY,231,EEM,2024-09-24,43.13,648.41,,,13.98,,,,,,,2024-09-23,44.52,41.63,39.66,42.06,41.3,40.76,42.08,41.88,12.27,0.47,280,2.45,0.9,1.4,4.5
BUY,230,SMH,2024-09-24,239.27,116.88,,,13.98,,,,,,,2024-09-23,245.88,237.99,223.93,237.16,233.33,232.03,237.12,234.21,9.8,1.23,616,1.96,1.3,1.5,4.2
BUY,232,XLC,2024-09-24,87.15,320.89,,,13.98,,,,,,,2024-09-23,88.19,84.95,80.1,87.03,85.62,84.02,87.02,86.51,10.1,0.58,588,2.02,0.9,1.5,4.6
BUY,233,XLY,2024-09-24,98.39,284.23,,,13.98,,,,,,,2024-09-23,98.97,93.22,88.85,97.9,95.19,90.82,97.9,97.23,11.39,0.68,511,2.28,1.0,1.4,4.4
SELL,223,SCHB,2024-09-24,21.61,1277.2,2024-08-13,20.2,12.9,13.8,1800.85,1787.05,6.93,29,rotation (out of top-N),2024-09-23,21.62,21.01,19.78,21.56,21.26,20.76,21.57,21.52,9.3,0.25,609,1.86,0.6,1.5,4.9
SELL,222,VTI,2024-09-24,275.94,99.99,2024-08-13,258.03,12.9,13.8,1790.75,1776.96,6.89,29,rotation (out of top-N),2024-09-23,276.09,268.27,252.55,275.35,271.56,265.12,275.4,274.29,9.32,0.4,609,1.86,0.7,1.5,4.8
SELL,227,VUG,2024-09-24,63.24,457.15,2024-09-10,59.76,13.66,14.46,1590.88,1576.42,5.77,10,rotation (out of top-N),2024-09-23,63.21,61.54,57.81,63.06,62.07,60.63,63.05,62.75,9.35,0.47,588,1.87,0.8,1.5,4.8
SELL,224,XLP,2024-09-24,79.17,351.91,2024-08-20,76.64,13.49,13.93,890.32,876.39,3.25,24,rotation (out of top-N),2024-09-23,79.2,77.52,72.45,79.27,78.99,77.15,79.25,78.76,9.31,0.61,238,1.86,0.9,1.5,4.7
BUY,234,VTI,2024-10-01,277.02,102.96,,,14.26,,,,,,,2024-09-30,276.78,269.81,253.73,277.18,274.56,266.9,277.19,275.97,9.09,0.44,616,1.82,0.7,1.5,4.8
SELL,230,SMH,2024-10-01,243.79,116.88,2024-09-24,239.27,13.98,14.25,528.29,514.05,1.84,5,rotation (out of top-N),2024-09-30,245.96,239.44,225.73,243.61,240.89,233.78,243.59,239.69,8.96,1.6,623,1.79,1.5,1.6,4.0
BUY,235,SMH,2024-10-08,247.29,113.25,,,14.0,,,,,,,2024-10-07,254.76,242.22,227.98,246.36,242.51,237.0,246.34,242.36,11.75,1.62,630,2.35,1.7,1.4,3.7
BUY,236,VGT,2024-10-08,72.5,386.27,,,14.0,,,,,,,2024-10-07,74.46,71.4,66.99,72.03,71.81,70.45,72.03,71.46,11.15,0.79,616,2.23,1.1,1.4,4.4
BUY,237,VUG,2024-10-08,63.07,444.02,,,14.0,,,,,,,2024-10-07,64.28,62.31,58.48,62.66,62.87,61.8,62.63,62.23,9.93,0.64,602,1.99,0.9,1.5,4.6
SELL,234,VTI,2024-10-08,275.34,102.96,2024-10-01,277.02,14.26,14.17,-172.97,-187.14,-0.66,5,rotation (out of top-N),2024-10-07,280.07,271.68,255.08,274.25,274.8,269.71,274.2,272.29,9.8,0.7,623,1.96,1.0,1.5,4.6
SELL,232,XLC,2024-10-08,88.15,320.89,2024-09-24,87.15,13.98,14.14,320.89,306.75,1.1,10,rotation (out of top-N),2024-10-07,88.6,86.22,81.02,87.84,87.89,85.43,87.82,87.15,9.35,0.76,602,1.87,1.0,1.5,4.6
SELL,233,XLY,2024-10-08,96.57,284.23,2024-09-24,98.39,13.98,13.72,-517.3,-531.03,-1.9,10,rotation (out of top-N),2024-10-07,96.87,94.54,89.41,96.14,97.19,93.44,96.1,95.05,8.35,1.1,525,1.67,1.1,1.6,4.4
BUY,239,SCHB,2024-10-15,22.11,1303.82,,,14.41,,,,,,,2024-10-14,22.15,21.44,20.08,22.1,21.76,21.29,22.11,22.04,10.3,0.33,630,2.06,0.7,1.5,4.8
BUY,238,VTI,2024-10-15,282.23,102.14,,,14.41,,,,,,,2024-10-14,282.79,273.7,256.41,282.25,277.83,271.81,282.19,281.12,10.29,0.38,630,2.06,0.8,1.5,4.7
SELL,231,EEM,2024-10-15,43.7,648.41,2024-09-24,43.13,13.98,14.17,369.59,355.42,1.27,15,rotation (out of top-N),2024-10-14,43.87,42.82,40.16,44.1,44.11,42.29,44.08,43.81,9.23,0.61,301,1.85,0.9,1.5,4.7
SELL,235,SMH,2024-10-15,259.04,113.25,2024-10-08,247.29,14.0,14.67,1330.64,1315.97,4.7,5,rotation (out of top-N),2024-10-14,249.62,243.57,229.93,259.32,250.36,239.17,259.29,256.59,8.56,1.04,637,1.71,1.1,1.6,4.5
BUY,240,XLC,2024-10-22,88.63,324.22,,,14.37,,,,,,,2024-10-21,89.01,87.2,81.87,89.03,88.82,86.54,89.02,88.52,8.72,0.56,616,1.74,0.8,1.6,4.8
BUY,241,XLY,2024-10-22,96.81,296.83,,,14.37,,,,,,,2024-10-21,98.96,95.91,90.07,97.55,97.63,95.39,97.55,97.02,9.87,0.54,539,1.97,0.9,1.5,4.6
SELL,238,VTI,2024-10-22,280.84,102.14,2024-10-15,282.23,14.41,14.34,-141.98,-156.32,-0.54,5,rotation (out of top-N),2024-10-21,279.51,274.76,257.59,281.9,280.37,273.38,281.88,280.89,8.51,0.35,637,1.7,0.7,1.6,4.9
SELL,225,VTV,2024-10-22,169.01,170.49,2024-08-27,163.39,13.93,14.41,958.18,943.77,3.39,39,rotation (out of top-N),2024-10-21,167.2,166.13,155.64,169.6,169.76,166.25,169.61,168.95,7.43,0.39,336,1.49,0.6,1.6,5.0
BUY,242,VTI,2024-10-29,280.22,99.48,,,13.94,,,,,,,2024-10-28,276.27,275.03,258.63,280.64,280.18,274.64,280.62,279.08,6.82,0.55,644,1.36,0.7,1.7,5.0
SELL,218,SPY,2024-10-29,568.15,49.06,2024-07-30,533.6,13.09,13.94,1695.06,1681.12,6.42,64,rotation (out of top-N),2024-10-28,559.52,557.67,523.86,569.11,568.33,557.18,569.21,566.13,6.81,0.54,644,1.36,0.7,1.7,5.0
BUY,244,IJR,2024-11-05,111.5,246.83,,,13.76,,,,,,,2024-11-04,120.7,113.22,106.91,111.72,111.9,111.97,111.68,110.51,12.9,1.05,336,2.58,1.3,1.4,4.0
BUY,243,IWM,2024-11-05,215.36,127.79,,,13.76,,,,,,,2024-11-04,233.8,218.08,204.98,216.1,216.33,215.26,216.11,214.11,14.06,0.92,329,2.81,1.3,1.3,4.0
SELL,242,VTI,2024-11-05,276.15,99.48,2024-10-29,280.22,13.94,13.74,-404.86,-418.6,-1.5,5,rotation (out of top-N),2024-11-04,290.44,277.83,259.95,275.77,278.26,276.39,275.74,273.86,11.73,0.68,651,2.35,1.0,1.4,4.4
SELL,217,XLRE,2024-11-05,40.6,680.15,2024-07-30,38.49,13.09,13.81,1435.12,1421.31,5.43,69,rotation (out of top-N),2024-11-04,41.35,40.92,37.59,40.7,41.07,41.56,40.71,40.33,10.0,0.93,329,2.0,1.1,1.5,4.4
BUY,245,IJH,2024-11-19,62.3,465.42,,,14.5,,,,,,,2024-11-18,65.32,62.17,58.69,62.83,63.17,61.72,62.84,62.43,11.3,0.65,357,2.26,1.0,1.4,4.4
SELL,239,SCHB,2024-11-19,22.24,1303.82,2024-10-15,22.11,14.41,14.5,169.5,155.0,0.54,25,rotation (out of top-N),2024-11-18,22.75,22.02,20.54,22.37,22.42,21.98,22.35,22.24,10.74,0.49,665,2.15,0.9,1.5,4.6
BUY,246,DIA,2024-11-26,435.05,68.63,,,14.93,,,,,,,2024-11-25,438.49,421.05,392.41,436.02,427.29,418.06,436.48,434.13,11.74,0.54,735,2.35,0.9,1.4,4.5
SELL,236,VGT,2024-11-26,77.34,386.27,2024-10-08,72.5,14.0,14.94,1869.55,1854.61,6.62,35,rotation (out of top-N),2024-11-25,77.17,74.82,69.31,77.05,76.35,74.73,77.06,76.34,11.34,0.93,665,2.27,1.2,1.4,4.2
BUY,249,QQQ,2024-12-03,509.33,58.87,,,14.99,,,,,,,2024-12-02,521.75,497.66,464.77,510.66,503.33,494.65,510.75,508.19,12.26,0.5,658,2.45,0.9,1.4,4.4
BUY,250,SCHB,2024-12-03,23.02,1302.63,,,14.99,,,,,,,2024-12-02,23.2,22.38,20.74,23.04,22.8,22.25,23.03,22.97,11.88,0.24,679,2.38,0.8,1.4,4.7
BUY,247,VGT,2024-12-03,77.72,385.83,,,14.99,,,,,,,2024-12-02,79.93,75.75,69.68,77.92,76.87,75.29,77.95,77.55,14.71,0.51,672,2.94,1.1,1.3,4.2
BUY,248,VTI,2024-12-03,294.04,101.98,,,14.99,,,,,,,2024-12-02,296.06,285.63,264.73,294.08,290.95,283.95,294.01,293.2,11.84,0.28,679,2.37,0.8,1.4,4.6
SELL,246,DIA,2024-12-03,437.57,68.63,2024-11-26,435.05,14.93,15.02,172.95,157.94,0.53,4,rotation (out of top-N),2024-12-02,435.62,423.7,393.89,437.17,432.83,420.75,437.17,435.31,10.6,0.43,742,2.12,0.8,1.5,4.7
SELL,245,IJH,2024-12-03,65.68,465.42,2024-11-19,62.3,14.5,15.28,1573.11,1557.82,5.37,9,rotation (out of top-N),2024-12-02,65.16,63.27,59.18,65.66,65.08,62.71,65.67,65.24,10.11,0.65,371,2.02,0.9,1.5,4.6
SELL,229,XLI,2024-12-03,139.6,216.89,2024-09-17,127.98,13.88,15.14,2520.24,2505.1,9.03,54,rotation (out of top-N),2024-12-02,137.24,135.47,125.09,139.55,138.88,135.54,139.56,138.8,9.71,0.54,385,1.94,0.8,1.5,4.7
SELL,209,XLU,2024-12-03,38.84,751.12,2024-07-23,33.35,12.52,14.59,4123.67,4109.08,16.4,93,rotation (out of top-N),2024-12-02,37.91,38.0,34.51,38.61,38.77,38.13,38.61,38.27,9.86,0.89,266,1.97,1.1,1.5,4.4
BUY,251,SPY,2024-12-10,593.16,50.31,,,14.92,,,,,,,2024-12-09,592.02,579.33,538.43,592.48,590.88,577.95,592.13,590.08,9.95,0.35,686,1.99,0.7,1.5,4.8
SELL,243,IWM,2024-12-10,233.27,127.79,2024-11-05,215.36,13.76,14.91,2288.78,2273.87,8.26,24,rotation (out of top-N),2024-12-09,228.84,227.0,209.3,233.42,234.37,226.46,233.39,231.45,9.33,0.83,364,1.87,1.0,1.5,4.5
BUY,252,XLK,2024-12-17,118.64,247.66,,,14.69,,,,,,,2024-12-16,116.77,115.51,108.78,119.49,118.06,115.56,119.5,118.44,7.35,0.88,686,1.47,1.0,1.6,4.7
SELL,244,IJR,2024-12-17,119.1,246.83,2024-11-05,111.5,13.76,14.7,1875.91,1861.21,6.76,29,rotation (out of top-N),2024-12-16,113.57,117.03,109.37,119.75,120.52,118.02,119.72,118.89,3.84,0.69,378,0.77,0.7,1.8,5.2
BUY,253,XLI,2025-01-14,131.3,213.95,,,14.05,,,,,,,2025-01-13,135.17,132.85,126.82,130.38,130.14,134.31,130.39,129.11,6.59,0.98,427,1.32,1.0,1.7,4.7
SELL,252,XLK,2025-01-14,113.48,247.66,2024-12-17,118.64,14.69,14.05,-1277.95,-1292.0,-4.4,17,rotation (out of top-N),2025-01-13,116.05,115.68,110.15,112.6,115.46,116.53,112.56,110.8,5.36,1.57,714,1.07,1.3,1.7,4.4
BUY,254,DIA,2025-01-28,437.09,66.95,,,14.63,,,,,,,2025-01-27,435.32,425.27,403.86,437.02,428.65,425.52,437.14,434.94,7.79,0.5,798,1.56,0.7,1.6,4.9
SELL,247,VGT,2025-01-28,75.89,385.83,2024-12-03,77.72,14.99,14.64,-706.07,-720.71,-2.4,36,rotation (out of top-N),2025-01-27,76.56,77.51,72.63,75.34,78.0,78.31,75.27,74.06,5.41,1.61,728,1.08,1.3,1.7,4.4
BUY,255,VGT,2025-02-04,75.61,380.51,,,14.39,,,,,,,2025-02-03,77.11,77.43,72.98,75.47,77.07,78.23,75.81,74.63,5.66,1.55,735,1.13,1.3,1.7,4.4
SELL,253,XLI,2025-02-04,134.54,213.95,2025-01-14,131.3,14.05,14.39,693.2,678.81,2.42,14,rotation (out of top-N),2025-02-03,134.76,134.31,128.17,134.41,135.57,133.5,134.4,132.6,5.14,1.34,448,1.03,1.1,1.7,4.6
BUY,256,SCHD,2025-02-25,26.84,1105.91,,,14.84,,,,,,,2025-02-24,27.02,26.5,25.87,26.75,26.56,26.28,26.75,26.62,4.44,0.48,448,0.89,0.5,1.8,5.2
BUY,257,VTV,2025-02-25,171.31,173.27,,,14.84,,,,,,,2025-02-24,172.53,170.2,164.59,170.96,171.72,169.0,170.87,169.97,4.82,0.53,462,0.96,0.6,1.8,5.2
BUY,259,XLP,2025-02-25,79.49,373.41,,,14.84,,,,,,,2025-02-24,79.86,77.27,76.34,79.24,78.02,75.88,79.24,78.71,4.62,0.67,14,0.92,2.4,4.5,6.9
