kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,477,VRT,2026-05-05,335.28,1206.98,2026-04-28,305.09,184.12,202.34,36438.86,36236.52,9.84,5,rotation (out of top-N),2026-04-27,328.18,5.2,5,-1,0.8,68.44,3.25,308,2026-05-04,339.91,4.4,5,-1,1.6,70.13,2.16,315
SELL,478,TER,2026-05-05,348.07,960.21,2026-04-28,383.5,184.12,167.11,-34020.09,-34187.2,-9.28,5,rotation (out of top-N),2026-04-27,345.31,5.4,5,-1,0.6,60.45,3.65,252,2026-05-04,359.67,5.1,5,-1,0.9,62.3,3.19,259
SELL,479,CIEN,2026-05-05,554.99,777.38,2026-04-28,473.69,184.12,215.72,63201.29,62985.57,17.1,5,rotation (out of top-N),2026-04-27,535.82,5.3,5,-1,0.7,116.82,3.4,308,2026-05-04,547.53,5.4,5,-1,0.6,111.73,3.61,315
SELL,480,XMTR,2026-06-02,84.99,7872.26,2026-05-05,54.01,212.57,334.53,243922.0,243587.46,57.3,19,rotation (out of top-N),2026-05-04,79.97,6.8,5,2.5,2.8,50.82,3.34,0,2026-06-01,80.51,5.6,5,2.5,2.5,40.98,3.08,28
SELL,481,QCOM,2026-05-12,229.66,2535.96,2026-05-05,167.65,212.57,291.2,157267.72,156976.51,36.92,5,rotation (out of top-N),2026-05-04,219.19,6.6,5,3.0,2.4,39.44,3.91,0,2026-05-11,201.56,6.2,5,3.5,2.2,27.08,6.51,7
SELL,482,DDOG,2026-06-09,232.05,2876.17,2026-05-05,147.81,212.57,333.71,242274.39,241940.68,56.91,24,rotation (out of top-N),2026-05-04,200.23,7.1,5,2.8,2.2,44.48,4.25,0,2026-06-08,229.92,6.2,5,1.8,2.2,51.61,3.28,35
SELL,483,AGL,2026-06-23,106.38,16067.33,2026-05-05,26.46,212.57,854.62,1284100.67,1283246.04,301.84,33,rotation (out of top-N),2026-05-04,53.99,8.0,5,2.0,2.0,149.85,6.48,0,2026-06-22,117.31,6.6,5,1.2,1.8,244.57,3.57,49
SELL,484,PENG,2026-07-28,49.77,12778.52,2026-05-05,33.27,212.57,317.99,210845.62,210527.62,49.52,57,rotation (out of top-N),2026-05-04,44.23,7.2,5,1.8,2.4,96.61,3.6,14,2026-07-27,54.47,6.4,5,-0.6,0.4,64.52,5.49,98
SELL,485,SEZL,2026-05-12,101.49,4922.33,2026-05-05,86.37,212.57,249.78,74425.59,74175.81,17.45,5,rotation (out of top-N),2026-05-04,96.28,6.2,5,3.5,2.4,30.29,3.97,0,2026-05-11,98.4,6.4,5,3.2,2.0,32.86,4.37,7
SELL,486,ROKU,2026-05-12,127.33,3337.71,2026-05-05,127.38,212.57,212.5,-150.2,-362.69,-0.09,5,rotation (out of top-N),2026-05-04,129.43,6.1,5,3.2,1.8,28.98,5.42,21,2026-05-11,123.95,4.1,4.45,3.4,3.8,22.27,2.24,28
SELL,487,BAND,2026-06-02,67.37,9449.69,2026-05-05,44.99,212.57,318.31,211484.0,211165.69,49.67,19,rotation (out of top-N),2026-05-04,49.91,7.3,5,1.3,1.3,190.35,7.8,42,2026-06-01,72.25,6.8,5,-0.2,0.9,227.26,4.44,70
SELL,488,ARM,2026-07-14,310.09,2020.92,2026-05-05,210.37,212.57,313.33,201526.38,201213.04,47.33,47,rotation (out of top-N),2026-05-04,213.18,6.4,5,2.1,2.4,50.11,3.39,21,2026-07-13,267.1,5.2,5,0.4,0.9,42.08,3.94,91
SELL,489,DELL,2026-05-19,234.76,2151.96,2026-05-12,241.94,260.32,252.6,-15451.09,-15703.68,-3.02,5,rotation (out of top-N),2026-05-11,242.11,6.8,5,-0.2,0.9,63.98,4.44,70,2026-05-18,295.23,6.2,5,-0.3,1.3,94.73,3.7,77
SELL,490,ALAB,2026-07-21,328.0,2571.72,2026-05-12,202.45,260.32,421.76,322880.05,322458.29,61.93,47,rotation (out of top-N),2026-05-11,232.53,6.6,5,3.0,2.1,38.24,4.23,7,2026-07-20,291.59,5.7,5,0.7,0.7,40.44,6.19,77
SELL,491,INOD,2026-06-23,88.9,5051.13,2026-05-12,103.08,260.32,224.52,-71599.83,-71824.36,-13.8,28,rotation (out of top-N),2026-05-11,96.0,8.0,5,2.0,2.0,71.4,14.9,0,2026-06-22,73.9,5.2,3.46,3.4,2.6,17.3,5.43,42
SELL,492,POWI,2026-05-19,64.98,7143.88,2026-05-12,72.88,260.32,232.1,-56436.62,-56668.73,-10.88,5,rotation (out of top-N),2026-05-11,73.13,6.7,5,-0.3,0.7,59.58,5.58,77,2026-05-18,70.62,6.2,5,-0.0,0.6,52.02,4.54,84
SELL,493,QCOM,2026-06-02,232.11,2462.41,2026-05-19,196.85,242.37,285.78,86812.3,86526.52,17.85,9,rotation (out of top-N),2026-05-18,238.23,7.0,5,2.4,1.9,48.25,4.23,14,2026-06-01,230.22,6.3,5,2.6,1.7,39.62,4.2,28
SELL,494,CRDO,2026-06-02,215.5,3218.92,2026-05-19,150.59,242.37,346.84,208940.42,208593.58,43.03,9,rotation (out of top-N),2026-05-18,218.42,7.2,5,2.1,1.6,50.75,5.46,21,2026-06-01,206.91,6.3,5,2.5,1.4,37.91,8.45,35
SELL,495,HPE,2026-06-09,49.73,10208.36,2026-06-02,62.91,321.1,253.83,-134546.19,-134800.02,-20.99,5,rotation (out of top-N),2026-06-01,46.12,7.0,5,-0.0,0.9,83.24,4.76,63,2026-06-08,48.03,5.9,5,-0.2,1.7,86.21,3.13,70
SELL,496,COOK,2026-06-09,67.24,9038.82,2026-06-02,71.05,321.1,303.89,-34437.89,-34741.78,-5.41,5,rotation (out of top-N),2026-06-01,66.0,6.9,5,3.1,2.0,37.83,9.72,0,2026-06-08,70.37,7.2,5,2.5,1.9,47.18,11.53,7
SELL,497,NTAP,2026-06-09,171.7,3505.5,2026-06-02,183.2,321.1,300.95,-40313.27,-40614.22,-6.32,5,rotation (out of top-N),2026-06-01,174.86,7.4,5,1.9,1.6,54.98,5.12,21,2026-06-08,161.61,5.5,5,2.4,2.6,41.84,2.88,28
SELL,498,CRWD,2026-06-09,661.43,845.92,2026-06-02,759.18,321.1,279.76,-82688.99,-82968.75,-12.92,5,rotation (out of top-N),2026-06-01,777.83,6.8,5,1.7,2.5,60.88,3.15,21,2026-06-08,682.92,5.7,5,2.6,2.4,39.33,3.27,28
SELL,499,XMTR,2026-06-16,86.39,7080.37,2026-06-09,83.12,294.26,305.84,23152.81,22846.98,3.88,5,rotation (out of top-N),2026-06-08,87.03,6.8,5,1.9,1.5,49.94,4.36,35,2026-06-15,93.29,5.7,5,1.4,2.8,57.85,2.27,42
SELL,500,DELL,2026-06-16,412.62,1454.61,2026-06-09,404.59,294.26,300.1,11673.24,11373.14,1.93,5,rotation (out of top-N),2026-06-08,395.91,6.4,5,-0.6,0.4,127.22,4.59,98,2026-06-15,409.96,5.7,5,-0.8,0.8,126.0,3.64,105
SELL,501,SEZL,2026-07-28,154.02,4656.02,2026-06-09,126.4,294.26,358.56,128599.17,128240.61,21.79,33,rotation (out of top-N),2026-06-08,133.01,6.8,5,1.4,2.0,73.59,3.55,35,2026-07-27,158.6,5.1,5,-0.4,2.1,72.86,2.29,84
SELL,502,BAND,2026-06-23,49.8,8409.24,2026-06-09,69.98,294.26,209.39,-169740.45,-169949.84,-28.88,9,rotation (out of top-N),2026-06-08,65.32,6.7,5,-0.3,0.7,180.12,4.9,77,2026-06-22,56.82,6.5,5,-0.5,0.5,125.67,4.6,91
SELL,503,CRDO,2026-07-14,250.44,2599.59,2026-06-09,226.39,294.26,325.52,62520.06,62194.54,10.57,23,rotation (out of top-N),2026-06-08,250.6,7.3,5,1.3,1.3,64.03,9.06,42,2026-07-13,202.23,4.9,4.64,1.6,1.4,23.18,5.67,77
SELL,504,COOK,2026-07-14,68.59,8453.95,2026-06-16,71.69,303.03,289.93,-26207.23,-26497.16,-4.37,18,rotation (out of top-N),2026-06-15,70.91,7.2,5,2.4,1.8,47.85,8.67,14,2026-07-13,66.51,6.0,5,2.6,1.3,34.89,7.85,42
SELL,505,CBRL,2026-07-28,52.8,14045.5,2026-06-16,43.15,303.03,370.8,135539.08,135168.28,22.3,28,rotation (out of top-N),2026-06-15,47.15,7.2,5,2.6,1.9,46.66,5.17,7,2026-07-27,52.45,5.8,5,1.5,2.2,54.34,2.92,49
SELL,506,OKTA,2026-06-30,130.21,7440.44,2026-06-23,115.36,429.18,484.41,110453.27,109968.86,12.81,5,rotation (out of top-N),2026-06-22,124.3,6.6,5,2.5,1.6,41.08,4.47,28,2026-06-29,141.42,6.4,5,1.5,2.3,58.25,3.16,35
SELL,507,TGTX,2026-06-30,55.85,15993.4,2026-06-23,53.67,429.18,446.62,34865.62,34419.0,4.01,5,rotation (out of top-N),2026-06-22,55.82,6.7,5,-0.2,1.0,62.16,4.26,70,2026-06-29,53.3,5.3,5,0.1,1.8,52.86,2.89,77
SELL,508,DAVE,2026-06-30,367.13,2816.62,2026-06-23,304.75,429.18,517.03,175700.94,175183.91,20.41,5,rotation (out of top-N),2026-06-22,348.69,6.6,5,0.1,1.1,56.27,4.25,63,2026-06-29,387.57,6.1,5,-0.2,1.6,70.46,3.42,70
SELL,509,MNPR,2026-07-07,97.33,9939.6,2026-06-30,97.07,482.42,483.71,2584.29,2100.58,0.22,4,rotation (out of top-N),2026-06-29,97.39,6.9,5,2.9,2.2,41.88,4.14,0,2026-07-06,106.31,5.9,5,2.2,3.6,54.54,1.96,7
SELL,510,FROG,2026-07-07,98.25,10837.21,2026-06-30,89.03,482.42,532.38,99919.05,99386.67,10.3,4,rotation (out of top-N),2026-06-29,94.79,6.9,5,1.2,1.5,62.8,4.01,49,2026-07-06,90.72,5.9,5,1.4,1.9,53.01,3.31,56
SELL,511,AGL,2026-08-04,92.27,8420.27,2026-06-30,114.58,482.42,388.47,-187898.3,-188286.77,-19.51,24,rotation (out of top-N),2026-06-29,111.16,7.1,5,1.1,1.1,207.5,5.7,56,2026-08-03,94.03,6.5,5,-0.5,0.5,102.19,4.47,91
SELL,512,PANW,2026-07-14,332.06,2816.88,2026-07-07,360.61,507.9,467.69,-80421.99,-80889.68,-7.96,5,rotation (out of top-N),2026-07-06,363.2,6.4,5,1.1,1.7,76.02,3.57,56,2026-07-13,327.71,5.5,5,0.1,2.3,56.56,2.54,63
SELL,513,FBRX,2026-08-04,76.71,49358.41,2026-07-07,20.58,507.9,1893.14,2770487.32,2768594.18,272.55,20,rotation (out of top-N),2026-07-06,43.96,8.0,5,2.0,2.0,84.3,4.62,0,2026-08-03,76.6,4.7,5,1.5,4.4,164.49,0.23,28
SELL,514,OKTA,2026-07-28,136.5,4898.49,2026-07-14,142.45,348.9,334.33,-29121.55,-29455.88,-4.22,10,rotation (out of top-N),2026-07-13,149.32,6.3,5,1.2,2.1,62.32,3.18,49,2026-07-27,140.0,5.0,5,0.5,2.3,48.07,2.46,63
SELL,515,MAN,2026-07-28,54.59,18072.79,2026-07-14,38.61,348.9,493.3,288803.22,288309.92,41.32,10,rotation (out of top-N),2026-07-13,52.3,6.1,5,1.4,2.7,71.29,2.6,35,2026-07-27,52.6,5.8,5,1.2,2.6,66.75,2.43,49
SELL,516,HPE,2026-07-21,46.16,14334.23,2026-07-14,48.68,348.9,330.83,-36122.27,-36453.1,-5.22,5,rotation (out of top-N),2026-07-13,46.9,6.2,5,-0.8,0.3,64.05,4.4,105,2026-07-20,45.33,4.7,5,-0.6,1.3,55.48,2.72,112
SELL,517,MNPR,2026-08-07,122.72,6928.71,2026-07-14,100.71,348.9,425.15,152500.93,152075.79,21.79,18,rotation (out of top-N),2026-07-13,110.3,7.1,5,1.8,2.3,59.13,3.63,14,2026-08-06,115.83,6.1,5,1.5,2.5,57.74,2.77,38
SELL,518,ATEX,2026-07-28,93.18,7210.68,2026-07-21,104.36,376.27,335.95,-80651.43,-80987.37,-10.76,5,rotation (out of top-N),2026-07-20,93.86,6,5,-1,0.0,110.44,5.39,168,2026-07-27,92.82,5.0,5,-1,1.0,99.91,2.97,175
SELL,519,DAVE,2026-08-04,409.27,1677.65,2026-07-21,448.57,376.27,343.31,-65931.55,-66274.85,-8.81,10,rotation (out of top-N),2026-07-20,402.91,6.2,5,-0.5,0.8,65.55,4.09,91,2026-08-03,398.83,5.8,5,-0.7,0.6,58.71,3.91,105
SELL,520,LQDA,2026-08-04,87.12,8564.88,2026-07-28,85.97,368.18,373.11,9849.61,9476.51,1.29,5,rotation (out of top-N),2026-07-27,86.66,5.8,5,-1,0.2,86.36,4.21,560,2026-08-03,83.81,4.9,5,-1,1.1,74.64,2.87,567
SELL,521,SAFT,2026-08-04,103.22,7138.09,2026-07-28,103.16,368.18,368.4,428.29,59.89,0.01,5,rotation (out of top-N),2026-07-27,103.25,6.4,5,2.7,1.5,37.22,4.66,28,2026-08-03,103.19,3.3,5,2.6,4.3,35.48,0.17,35
SELL,522,THC,2026-08-04,245.87,2987.28,2026-07-28,246.5,368.18,367.24,-1881.99,-2249.23,-0.31,5,rotation (out of top-N),2026-07-27,237.51,5.9,3.74,4.1,3.1,18.7,5.84,0,2026-08-03,249.46,4.5,4.8,3.7,4.0,24.01,2.18,7
SELL,523,BAND,2026-08-04,44.71,13053.82,2026-07-28,56.41,368.18,291.82,-152729.64,-153021.46,-20.78,5,rotation (out of top-N),2026-07-27,59.89,6,5,-1,0.0,90.93,5.06,126,2026-08-03,43.47,4.8,5,0.2,0.0,35.61,9.2,133
SELL,524,TWST,2026-08-04,106.12,8566.38,2026-07-28,85.96,368.18,454.53,172698.16,172243.62,23.39,5,rotation (out of top-N),2026-07-27,92.69,6,5,-1,0.0,72.06,5.62,203,2026-08-03,100.85,6,5,-1,0.0,81.47,4.8,210
SELL,525,ICHR,2026-08-04,75.98,10087.2,2026-07-28,73.0,368.18,383.21,30059.86,29676.65,4.03,5,rotation (out of top-N),2026-07-27,86.31,6,5,-1,0.0,69.82,5.22,203,2026-08-03,80.17,5.7,5,-0.7,0.0,53.4,7.64,210
SELL,526,CBRL,2026-08-11,55.5,18980.26,2026-08-04,56.9,539.94,526.7,-26477.46,-27004.16,-2.5,5,rotation (out of top-N),2026-08-03,57.75,6.2,5,1.1,2.0,66.91,3.15,56,2026-08-10,56.15,4.9,5,0.5,2.5,49.83,2.22,63
SELL,527,MAN,2026-08-11,55.36,20275.66,2026-08-04,53.26,539.94,561.23,42578.89,42017.66,3.89,5,rotation (out of top-N),2026-08-03,54.11,6.1,5,1.1,2.1,68.21,2.99,56,2026-08-10,56.55,5.3,5,-0.0,2.6,61.99,2.05,63
SELL,528,CSW,2026-08-07,353.47,3131.36,2026-08-04,344.86,539.94,553.42,26961.03,26407.61,2.45,3,rotation (out of top-N),2026-08-03,344.07,6.0,4.13,4.0,2.9,20.67,4.66,0,2026-08-06,340.52,4.8,3.48,4.1,4.2,17.41,3.04,3
SELL,529,BAX,2026-08-06,27.45,38823.72,2026-08-04,27.82,539.94,532.95,-13976.54,-14509.49,-1.34,2,rotation (out of top-N),2026-08-03,28.11,6.5,5,2.2,1.5,44.04,4.31,35,2026-08-05,27.23,5.3,5,2.6,2.3,36.32,3.19,37
SELL,530,SNOW,2026-08-05,318.05,3517.42,2026-08-04,307.01,539.94,559.36,38832.27,38272.91,3.54,1,rotation (out of top-N),2026-08-03,330.4,6.6,5,1.4,1.9,57.9,3.59,42,2026-08-04,330.4,6.2,5,1.4,2.2,57.9,3.08,43
SELL,531,TNET,2026-08-05,69.01,15639.13,2026-08-04,69.05,539.94,539.63,-625.57,-1165.19,-0.11,1,rotation (out of top-N),2026-08-03,70.48,6.7,5,2.6,1.6,41.52,5.05,21,2026-08-04,70.48,6.2,5,2.6,2.1,41.52,3.78,22
SELL,532,MANH,2026-08-05,191.94,5812.38,2026-08-04,185.79,539.94,557.81,35746.13,35188.31,3.26,1,rotation (out of top-N),2026-08-03,187.29,6.1,4.43,3.9,2.8,22.15,6.67,0,2026-08-04,190.99,5.2,4.86,3.8,3.6,24.28,2.98,1
SELL,533,CORT,2026-08-11,110.76,9518.15,2026-08-04,113.45,539.94,527.12,-25651.42,-26178.53,-2.42,5,rotation (out of top-N),2026-08-03,112.8,7.1,5,1.1,1.1,81.07,6.36,56,2026-08-10,114.28,5.0,5,-0.0,2.9,73.66,1.61,63
SELL,534,KFRC,2026-08-05,58.8,18946.96,2026-08-04,56.99,539.94,557.04,34199.26,33642.22,3.12,1,rotation (out of top-N),2026-08-03,57.55,6.1,5,-0.4,0.4,54.78,4.62,98,2026-08-04,57.3,4.9,5,-0.2,1.3,51.22,3.04,99
SELL,535,HPE,2026-08-06,51.38,21179.03,2026-08-05,52.27,553.51,544.09,-18849.34,-19393.43,-1.75,1,rotation (out of top-N),2026-08-04,53.01,6.0,5,-1,0.0,69.95,4.45,127,2026-08-05,53.01,5.5,5,-1,0.5,69.95,3.76,128
SELL,536,AMBA,2026-08-06,80.7,13709.33,2026-08-05,80.75,553.51,553.17,-685.47,-1238.64,-0.11,1,rotation (out of top-N),2026-08-04,82.5,5.9,3.98,3.9,2.9,19.89,4.96,8,2026-08-05,81.09,4.6,3.63,3.9,4.2,18.13,2.74,9
SELL,537,GSHD,2026-08-06,66.29,16213.06,2026-08-05,68.28,553.51,537.38,-32264.0,-32801.38,-2.96,1,rotation (out of top-N),2026-08-04,66.84,5.6,4.23,3.9,3.3,21.15,3.88,0,2026-08-05,66.15,5.0,4.01,4.0,4.0,20.05,3.01,1
SELL,538,DORM,2026-08-06,140.56,7634.68,2026-08-05,145.0,553.51,536.57,-33897.96,-34434.53,-3.11,1,rotation (out of top-N),2026-08-04,148.39,5.4,3.81,3.4,2.5,19.03,6.12,36,2026-08-05,148.39,5.3,3.81,3.4,2.5,19.03,6.54,37
SELL,539,ELVN,2026-08-07,60.4,17999.09,2026-08-06,60.06,540.51,543.57,6119.69,5576.12,0.52,1,rotation (out of top-N),2026-08-05,60.56,5.5,5,-1,0.5,65.07,3.73,212,2026-08-06,60.32,4.9,5,-1,1.1,60.19,2.83,213
SELL,540,BXC,2026-08-18,84.32,14578.9,2026-08-06,74.15,540.51,614.65,148267.43,147652.78,13.66,8,rotation (out of top-N),2026-08-05,69.21,5.7,2.97,4.3,3.5,14.85,4.94,0,2026-08-17,85.44,4.6,5,2.9,3.8,37.49,1.45,12
SELL,541,MBX,2026-08-11,67.53,15897.43,2026-08-06,68.0,540.51,536.74,-7551.28,-8088.02,-0.75,3,rotation (out of top-N),2026-08-05,71.76,5.6,5,-1,0.4,80.8,3.84,359,2026-08-10,65.96,4.5,5,-1.0,1.5,59.01,2.3,364
SELL,542,CRL,2026-08-11,275.01,4080.57,2026-08-06,264.92,540.51,561.11,41193.39,40632.28,3.76,3,rotation (out of top-N),2026-08-05,261.31,5.4,5,2.6,2.2,36.49,3.22,37,2026-08-10,276.61,4.4,5,2.3,3.2,40.96,1.58,42
SELL,543,HNGE,2026-08-18,85.58,13642.42,2026-08-06,79.24,540.51,583.76,86492.96,85909.2,7.95,8,rotation (out of top-N),2026-08-05,84.11,6.4,5,-0.0,0.7,53.88,5.14,79,2026-08-17,87.94,4.4,5,-0.2,2.2,52.91,1.94,91
SELL,544,DDOG,2026-08-11,257.2,4326.66,2026-08-07,234.51,507.32,556.41,98172.03,97615.62,9.62,2,rotation (out of top-N),2026-08-06,239.48,5.1,5,0.7,0.4,33.98,7.09,94,2026-08-10,260.74,4.9,5,0.2,1.0,43.85,3.51,98
SELL,545,ELF,2026-08-11,94.51,11001.26,2026-08-07,92.23,507.32,519.86,25082.87,24563.01,2.42,2,rotation (out of top-N),2026-08-06,90.28,5.9,4.14,3.9,2.9,20.69,4.44,3,2026-08-10,95.3,5.5,5,3.6,3.0,26.6,3.36,7
SELL,546,AEHR,2026-08-24,95.84,9913.49,2026-08-07,102.35,507.32,475.05,-64536.85,-65011.91,-6.41,11,rotation (out of top-N),2026-08-06,95.39,5.7,5,-0.7,0.0,54.27,8.97,395,2026-08-21,145.56,5.3,5,-1,0.7,117.46,3.39,410
SELL,547,QLYS,2026-08-24,181.48,5809.64,2026-08-11,186.2,540.88,527.17,-27421.49,-27948.66,-2.58,9,rotation (out of top-N),2026-08-10,185.73,5.9,5,1.7,2.7,54.83,2.62,35,2026-08-21,183.21,5.1,5,1.7,3.0,51.48,1.88,46
SELL,548,MNPR,2026-08-24,105.52,9270.72,2026-08-11,116.69,540.88,489.12,-103507.64,-103996.76,-9.61,9,rotation (out of top-N),2026-08-10,116.02,5.8,5,1.5,2.6,56.72,2.54,42,2026-08-21,116.03,6.3,5,1.4,1.7,55.13,3.61,53
SELL,549,PAYC,2026-08-18,218.66,5114.56,2026-08-11,211.5,540.88,559.17,36594.66,36035.48,3.33,5,rotation (out of top-N),2026-08-10,213.43,5.7,5,2.4,3.6,50.51,1.94,7,2026-08-17,214.49,5.0,5,2.3,4.0,49.95,1.17,14
SELL,550,P,2026-08-24,107.01,10296.54,2026-08-11,105.06,540.88,550.92,20078.25,19527.34,1.81,9,rotation (out of top-N),2026-08-10,98.02,6.0,5,2.9,2.0,34.51,3.98,21,2026-08-21,117.14,5.5,5,1.5,3.4,58.98,1.64,32
SELL,551,SNOW,2026-08-18,328.14,3255.6,2026-08-11,332.27,540.88,534.15,-13445.63,-13979.78,-1.29,5,rotation (out of top-N),2026-08-10,334.69,5.7,5,1.3,2.6,58.6,2.43,49,2026-08-17,330.16,4.7,5,1.3,3.2,55.11,1.25,56
SELL,552,NET,2026-08-18,303.77,3564.27,2026-08-11,303.5,540.88,541.37,980.17,438.81,0.04,5,rotation (out of top-N),2026-08-10,310.43,5.7,5,0.4,0.8,44.68,4.26,84,2026-08-17,307.11,3.8,5,0.4,2.2,41.55,1.86,91
SELL,553,TWLO,2026-08-18,230.74,4354.89,2026-08-11,248.4,540.88,502.42,-76907.34,-77409.77,-7.16,5,rotation (out of top-N),2026-08-10,250.25,5.7,5,-1.0,0.3,59.34,4.08,287,2026-08-17,228.62,3.8,5,-0.2,1.4,43.22,2.43,294
SELL,554,SMCI,2026-08-24,36.44,29771.27,2026-08-18,37.33,555.68,542.36,-26645.28,-27187.64,-2.45,4,rotation (out of top-N),2026-08-17,38.27,5.2,4.55,3.9,3.7,22.77,3.09,0,2026-08-21,38.27,5.1,4.55,3.8,3.6,22.77,3.04,4
SELL,555,ESTC,2026-08-24,85.27,13260.49,2026-08-18,83.81,555.68,565.36,19360.31,18794.95,1.69,4,rotation (out of top-N),2026-08-17,83.45,5.2,5,3.0,3.1,35.21,2.46,13,2026-08-21,83.45,4.6,5,3.0,3.6,35.21,1.69,17
SELL,556,TEAM,2026-08-24,170.75,6979.82,2026-08-18,159.22,555.68,595.92,80477.29,79881.37,7.19,4,rotation (out of top-N),2026-08-17,158.4,5.9,5,2.4,3.7,51.84,1.91,0,2026-08-21,158.4,6.1,5,2.3,3.4,51.84,2.31,4
SELL,557,CRWV,2026-08-24,85.14,10886.63,2026-08-18,102.08,555.68,463.47,-184419.47,-184882.94,-16.64,4,rotation (out of top-N),2026-08-17,105.97,5.6,3.28,4.2,3.6,16.42,4.19,0,2026-08-21,105.97,4.4,3.28,4.1,4.6,16.42,2.47,4
SELL,558,NBIS,2026-08-24,210.61,4134.22,2026-08-18,268.82,555.68,435.35,-240653.02,-241088.37,-21.69,4,rotation (out of top-N),2026-08-17,268.83,5.5,5,-1,0.5,74.53,3.76,441,2026-08-21,268.83,5.2,5,-1,0.8,74.53,3.36,445
SELL,559,CRDO,2026-08-24,221.22,4163.73,2026-08-18,266.92,555.68,460.56,-190240.71,-190701.27,-17.16,4,rotation (out of top-N),2026-08-17,283.11,5.3,5,-0.8,0.8,58.3,3.44,112,2026-08-21,283.11,4.8,5,-0.8,1.3,58.3,2.68,116
SELL,560,IESC,2026-08-25,330.26,30375.37,2026-08-24,335.92,5101.85,5015.89,-171924.61,-176940.49,-1.73,1,rotation (out of top-N),2026-08-21,342.52,-0.6,-8.16,4.0,8.7,-40.82,2.1,466,2026-08-24,324.02,0.8,-8.76,4.2,7.4,-43.81,18.59,469
SELL,561,MNPR,2026-08-27,114.6,8864.68,2026-08-25,113.11,501.34,507.95,13208.38,12700.43,1.27,2,rotation (out of top-N),2026-08-24,112.07,5.8,5,1.7,1.8,48.28,3.45,56,2026-08-26,112.07,4.5,5,1.6,3.0,48.28,1.57,58
SELL,562,DELL,2026-08-27,466.3,2263.96,2026-08-25,442.89,501.34,527.84,52999.25,52471.41,5.23,2,rotation (out of top-N),2026-08-24,432.8,4.8,5,-1,1.2,70.02,2.74,175,2026-08-26,432.8,4.4,5,-1,1.6,70.02,2.12,177
SELL,563,SNOW,2026-08-27,322.81,3106.5,2026-08-25,322.77,501.34,501.4,124.26,-377.14,-0.04,2,rotation (out of top-N),2026-08-24,323.22,4.8,5,0.4,2.6,50.28,1.95,63,2026-08-26,323.22,4.7,5,0.4,2.6,50.28,1.98,65
SELL,564,PAYC,2026-08-27,233.37,4363.96,2026-08-25,229.76,501.34,509.21,15732.06,15222.85,1.52,2,rotation (out of top-N),2026-08-24,229.78,5.3,5,1.7,3.9,58.73,1.09,21,2026-08-26,229.78,5.2,5,1.7,4.0,58.73,1.0,23
SELL,565,TEAM,2026-08-27,169.05,5854.75,2026-08-25,171.26,501.34,494.87,-12939.0,-13433.87,-1.34,2,rotation (out of top-N),2026-08-24,171.26,6.2,5,1.9,3.5,63.19,2.01,7,2026-08-26,171.26,6.0,5,1.8,3.7,63.19,1.68,9
SELL,566,SMCI,2026-08-27,38.6,27740.61,2026-08-25,36.15,501.34,535.39,68103.2,67567.8,6.74,2,rotation (out of top-N),2026-08-24,36.08,5.2,3.08,4.1,3.8,15.38,3.89,7,2026-08-26,36.08,4.2,3.08,4.1,4.7,15.38,2.37,9
SELL,567,AEHR,2026-08-27,95.29,10179.54,2026-08-25,98.5,501.34,485.0,-32676.31,-33161.32,-3.31,2,rotation (out of top-N),2026-08-24,96.48,4.9,5,-0.0,0.1,40.37,4.34,413,2026-08-26,96.48,3.8,5,-0.0,1.2,40.37,2.72,415
SELL,568,TWST,2026-08-27,149.25,6940.43,2026-08-25,144.47,501.34,517.93,33175.27,32657.34,3.26,2,rotation (out of top-N),2026-08-24,140.66,5.1,5,-1,0.9,122.65,3.09,231,2026-08-26,140.66,4.5,5,-1,1.5,122.65,2.25,233
SELL,569,CORT,2026-08-27,120.0,8010.26,2026-08-25,125.17,501.34,480.62,-41453.1,-41933.71,-4.18,2,rotation (out of top-N),2026-08-24,123.28,4.8,5,-0.3,2.6,82.74,1.62,77,2026-08-26,123.28,4.6,5,-0.3,2.8,82.74,1.36,79
SELL,570,MRNA,2026-08-27,144.11,6961.64,2026-08-25,144.03,501.34,501.62,556.93,55.31,0.01,2,rotation (out of top-N),2026-08-24,138.82,6,5,-1,0.0,159.23,7.62,252,2026-08-26,138.82,6,5,-1,0.0,159.23,4.63,254
SELL,571,FBRX,2026-09-01,76.99,131427.02,2026-08-27,76.99,5059.28,5059.28,0.0,-5059.28,-0.05,3,rotation (out of top-N),2026-08-26,76.99,4.2,5,1.2,4.1,97.24,0.02,51,2026-08-31,76.99,4.1,5,1.1,4.1,97.24,0.0,56
