kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,327,CAMT,2023-11-14,63.24,7294.78,2023-10-31,50.16,182.95,230.66,95415.73,95185.07,26.01,10,rotation (out of top-N),2023-10-30,55.8,,5,-0.3,,45.4,,259,2023-11-13,60.67,,5,-0.6,,51.14,,273
SELL,328,PLTR,2023-11-14,20.09,25036.35,2023-10-31,14.62,182.95,251.49,137074.0,136822.51,37.39,10,rotation (out of top-N),2023-10-30,18.89,4.7,5,-0.4,0.7,47.58,3.41,203,2023-11-13,20.51,4.9,5,-0.6,0.8,52.95,3.34,217
SELL,329,AFRM,2023-11-07,21.62,21065.41,2023-10-31,17.37,182.95,227.72,89528.0,89300.28,24.41,5,rotation (out of top-N),2023-10-30,22.43,,5,-0.3,,45.43,,140,2023-11-06,22.43,,5,-0.2,,44.4,,147
SELL,330,AAOI,2024-01-23,17.28,51536.08,2023-10-31,7.1,182.95,445.27,524637.34,524192.07,143.26,56,rotation (out of top-N),2023-10-30,9.47,,5,-1,,60.95,,140,2024-01-22,14.99,,5,-0.4,,47.17,,224
SELL,331,LMB,2023-11-28,39.3,14183.4,2023-11-07,30.99,219.77,278.7,117864.06,117585.36,26.75,14,rotation (out of top-N),2023-11-06,36.45,,5,-0.6,,52.49,,399,2023-11-27,39.76,,5,-0.7,,53.34,,420
SELL,332,MSTR,2023-11-14,50.33,9677.31,2023-11-07,45.42,219.77,243.53,47515.61,47272.08,10.75,5,rotation (out of top-N),2023-11-06,50.84,,5,-0.7,,53.93,,273,2023-11-13,48.63,,5,-0.2,,44.58,,280
SELL,333,DUOL,2023-11-14,218.89,2777.88,2023-11-07,158.23,219.77,304.02,168506.07,168202.04,38.27,5,rotation (out of top-N),2023-11-06,211.55,,5,-0.5,,49.24,,252,2023-11-13,211.59,,5,-0.3,,46.17,,259
SELL,334,XPO,2023-11-21,88.15,5597.33,2023-11-14,87.19,244.0,246.7,5401.42,5154.72,1.06,5,rotation (out of top-N),2023-11-13,87.75,,5,-0.7,,53.76,,210,2023-11-20,89.19,,5,-0.6,,52.81,,217
SELL,335,CLS,2023-11-21,27.42,18359.79,2023-11-14,26.58,244.0,251.71,15422.23,15170.51,3.11,5,rotation (out of top-N),2023-11-13,28.07,,5,-1,,60.33,,350,2023-11-20,27.2,,5,-0.6,,52.28,,357
SELL,336,RYTM,2023-11-28,33.5,16065.95,2023-11-14,30.38,244.0,269.1,50206.11,49937.0,10.23,9,rotation (out of top-N),2023-11-13,33.81,,5,-0.2,,58.76,,77,2023-11-27,33.8,,5,-0.3,,55.51,,91
SELL,337,AFRM,2024-01-30,43.07,19610.34,2023-11-14,24.89,244.0,422.31,356614.06,356191.75,72.99,51,rotation (out of top-N),2023-11-13,24.8,,5,-0.8,,56.53,,154,2024-01-29,41.0,,5,-1,,69.51,,231
SELL,338,CUBI,2023-11-21,45.38,11213.31,2023-11-14,43.52,244.0,254.43,20856.76,20602.33,4.22,5,rotation (out of top-N),2023-11-13,46.41,,5,-0.7,,53.17,,126,2023-11-20,45.16,,5,-0.4,,47.43,,133
SELL,339,CAMT,2023-11-28,64.75,8432.23,2023-11-21,59.51,250.9,272.99,44184.86,43911.87,8.75,4,rotation (out of top-N),2023-11-20,63.41,,5,-0.7,,54.46,,280,2023-11-27,61.61,,5,-0.3,,46.94,,287
SELL,340,COIN,2024-01-09,159.72,4807.91,2023-11-21,104.37,250.9,383.96,266117.9,265733.94,52.96,32,rotation (out of top-N),2023-11-20,115.29,4.9,5,-0.8,1.0,56.82,3.03,252,2024-01-08,130.76,5.4,5,-0.4,0.0,47.13,5.27,301
SELL,341,HCI,2023-11-28,83.69,6151.04,2023-11-21,81.58,250.9,257.39,12978.69,12721.3,2.54,4,rotation (out of top-N),2023-11-20,85.09,,5,-0.7,,53.5,,259,2023-11-27,82.73,,5,-0.4,,47.01,,266
SELL,342,PDD,2023-12-05,138.69,3985.98,2023-11-28,135.16,269.37,276.42,14090.44,13814.03,2.56,5,rotation (out of top-N),2023-11-27,145.26,,5,-0.5,,67.29,,91,2023-12-04,138.96,,5,-0.5,,58.07,,98
SELL,343,ESTC,2023-12-12,115.85,7114.03,2023-11-28,75.73,269.37,412.08,285414.75,285002.67,52.9,10,rotation (out of top-N),2023-11-27,110.17,,5,-1,,61.74,,182,2023-12-11,112.73,,5,-0.9,,58.99,,196
SELL,344,SYRE,2023-12-12,16.32,38481.8,2023-11-28,14.0,269.37,314.01,89277.78,88963.77,16.51,10,rotation (out of top-N),2023-11-27,19.26,,5,-0.9,,94.08,,112,2023-12-11,15.44,,5,-0.5,,49.14,,126
SELL,345,AMR,2023-12-05,295.49,1942.12,2023-11-28,277.4,269.37,286.94,35133.03,34846.09,6.47,5,rotation (out of top-N),2023-11-27,293.6,,5,-0.8,,56.48,,154,2023-12-04,298.86,,5,-0.8,,56.83,,161
SELL,346,MPTI,2023-12-12,27.27,15429.54,2023-12-05,36.51,281.67,210.38,-142568.95,-142779.33,-25.35,5,rotation (out of top-N),2023-12-04,30.97,,5,-1,,90.51,,999,2023-12-11,27.15,,5,-1,,62.45,,999
SELL,347,MSTR,2023-12-12,56.19,9935.32,2023-12-05,56.7,281.67,279.13,-5067.01,-5346.14,-0.95,5,rotation (out of top-N),2023-12-04,59.86,,5,-1,,67.43,,301,2023-12-11,56.96,,5,-0.8,,55.21,,308
SELL,348,TWST,2024-01-23,35.89,21367.54,2023-12-12,27.77,296.69,383.44,173504.39,173120.95,29.18,27,rotation (out of top-N),2023-12-11,34.62,,5,1.5,,80.8,,28,2024-01-22,32.26,,5,0.6,,45.6,,70
SELL,349,PDD,2023-12-19,148.0,4143.69,2023-12-12,143.2,296.69,306.62,19869.0,19562.37,3.3,5,rotation (out of top-N),2023-12-11,148.32,,5,-0.8,,65.76,,105,2023-12-18,144.5,,5,-0.8,,59.16,,112
SELL,350,RYTM,2024-01-09,43.94,16166.09,2023-12-12,36.7,296.69,355.17,116961.69,116606.52,19.65,18,rotation (out of top-N),2023-12-11,47.47,,5,-0.8,,108.24,,105,2024-01-08,40.68,,5,-1,,60.49,,133
SELL,351,BBIO,2023-12-19,38.62,18350.9,2023-12-12,32.34,296.69,354.36,115335.43,114981.08,19.38,5,rotation (out of top-N),2023-12-11,39.33,,5,-1,,70.67,,308,2023-12-18,41.11,,5,-1,,73.22,,315
SELL,352,CVNA,2024-01-09,9.4,72682.08,2023-12-12,8.16,296.69,341.57,89762.37,89420.8,15.07,18,rotation (out of top-N),2023-12-11,10.27,6,5,-1,0.0,78.82,4.89,189,2024-01-08,8.55,4.3,5,0.5,0.3,30.43,4.11,217
SELL,353,XMTR,2024-01-09,33.04,21379.68,2023-12-19,30.92,330.53,353.19,45324.91,44971.72,6.8,13,rotation (out of top-N),2023-12-18,34.54,,5,1.7,,83.23,,21,2024-01-08,30.05,,5,1.9,,48.46,,42
SELL,354,MPTI,2024-01-23,37.24,21072.99,2023-12-19,31.37,330.53,392.38,123698.43,123306.05,18.65,22,rotation (out of top-N),2023-12-18,34.88,,5,-1,,101.22,,999,2024-01-22,33.53,,5,-1,,63.23,,999
SELL,355,CYTK,2024-01-23,83.3,6766.09,2024-01-09,105.88,358.2,281.79,-152812.18,-153093.97,-21.37,9,ratchet-ATR exit,2024-01-08,85.61,,5,1.7,,120.64,,21,2024-01-22,82.71,,5,1.4,,101.41,,35
SELL,356,SYRE,2024-02-06,25.25,29039.07,2024-01-09,24.67,358.2,366.62,16842.66,16476.04,2.3,19,rotation (out of top-N),2024-01-08,21.43,,5,-1,,84.93,,154,2024-02-05,23.98,,5,-1,,74.81,,182
SELL,357,AMR,2024-02-06,376.48,1930.98,2024-01-09,371.0,358.2,363.49,10581.77,10218.29,1.43,19,rotation (out of top-N),2024-01-08,364.86,,5,-1,,69.98,,196,2024-02-05,371.15,,5,-0.8,,55.62,,224
SELL,358,PRAX,2024-04-02,57.69,22753.49,2024-01-09,31.48,358.2,656.32,596255.33,595599.01,83.14,57,rotation (out of top-N),2024-01-08,43.61,,5,1.7,,134.42,,21,2024-04-01,50.41,,5,-0.8,,79.09,,105
SELL,359,CYTK,2024-02-13,76.91,9016.72,2024-01-23,83.3,375.52,346.72,-57616.86,-57963.58,-7.72,15,rotation (out of top-N),2024-01-22,82.71,,5,1.4,,101.41,,35,2024-02-12,76.9,,5,1.1,,74.38,,56
SELL,360,RYTM,2024-01-30,45.12,17799.45,2024-01-23,42.2,375.52,401.56,52063.4,51661.85,6.88,5,rotation (out of top-N),2024-01-22,44.34,,5,-1,,67.47,,147,2024-01-29,44.86,,5,-1,,65.58,,154
SELL,361,SMCI,2024-04-09,92.3,17433.8,2024-01-23,43.08,375.52,804.57,858091.47,857286.9,114.15,53,ratchet-ATR exit,2024-01-22,47.4,6,5,-1,0.0,78.02,7.52,644,2024-04-08,89.82,5.8,5,-1,0.2,95.51,4.2,721
SELL,362,DAVE,2024-04-16,35.09,48801.04,2024-01-23,15.39,375.52,856.09,961136.42,960280.33,127.86,58,ratchet-ATR exit,2024-01-22,14.73,,5,1.2,,122.61,,49,2024-04-15,33.33,,5,-1,,134.34,,133
SELL,363,VRT,2024-02-06,61.75,14734.25,2024-01-30,55.91,411.9,454.92,86048.01,85593.09,10.39,5,rotation (out of top-N),2024-01-29,61.3,4.5,5,-1,1.5,71.68,2.28,455,2024-02-05,63.35,4.9,5,-1,1.1,71.6,2.92,462
SELL,364,AAOI,2024-02-27,15.14,47922.73,2024-01-30,17.19,411.9,362.89,-98001.99,-98364.88,-11.94,19,rotation (out of top-N),2024-01-29,18.84,,5,-1,,77.6,,231,2024-02-26,15.4,,5,0.7,,26.16,,259
SELL,365,POWL,2024-03-05,59.7,18851.53,2024-02-06,41.88,394.75,562.72,335934.25,335371.53,42.48,19,rotation (out of top-N),2024-02-05,48.49,,5,-1,,89.42,,462,2024-03-04,49.82,,5,-1,,71.7,,490
SELL,366,RYTM,2024-02-13,50.59,17163.09,2024-02-06,46.0,394.75,434.18,78864.39,78430.21,9.93,5,rotation (out of top-N),2024-02-05,51.18,,5,-1,,83.07,,161,2024-02-12,49.13,,5,-1,,70.75,,168
SELL,367,DNTH,2024-02-27,26.53,37775.22,2024-02-06,20.9,394.75,501.09,212674.47,212173.38,26.87,14,rotation (out of top-N),2024-02-05,23.86,,5,1.8,,93.86,,14,2024-02-26,25.73,,5,1.4,,92.09,,35
SELL,368,MPTI,2024-02-27,37.99,21307.59,2024-02-13,36.64,390.36,404.74,28765.25,28360.51,3.63,9,rotation (out of top-N),2024-02-12,43.66,,5,-1,,91.94,,999,2024-02-26,38.56,,5,-1.0,,59.9,,999
SELL,369,COIN,2024-02-27,205.37,5652.81,2024-02-13,138.11,390.36,580.46,380208.29,379627.83,48.63,9,rotation (out of top-N),2024-02-12,180.23,6,5,-1,0.0,82.14,5.5,336,2024-02-26,205.85,6,5,-1,0.0,95.3,4.76,350
SELL,370,SYRE,2024-04-23,35.32,36375.52,2024-02-27,24.07,437.69,642.39,409406.48,408764.08,46.7,39,rotation (out of top-N),2024-02-26,29.95,,5,-1,,96.86,,203,2024-04-22,33.52,,5,-1.0,,59.92,,259
SELL,371,MSTR,2024-04-16,130.56,10079.18,2024-02-27,86.85,437.69,657.97,440561.01,439903.04,50.25,34,ratchet-ATR exit,2024-02-26,107.84,,5,-1,,134.41,,385,2024-04-15,117.2,,5,-1,,76.6,,434
SELL,372,ROOT,2024-04-16,61.52,41001.26,2024-02-27,21.35,437.69,1261.3,1647225.59,1645964.29,188.03,34,ratchet-ATR exit,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-04-15,51.8,,5,1.1,,166.37,,56
SELL,373,ACMR,2024-03-05,30.83,39780.82,2024-02-27,22.0,437.69,613.22,351065.71,350452.49,40.03,5,rotation (out of top-N),2024-02-26,33.92,,5,-1,,104.84,,259,2024-03-04,30.13,,5,-1,,76.55,,266
SELL,374,CVNA,2024-03-19,15.69,60122.04,2024-02-27,14.56,437.69,471.66,67937.9,67466.25,7.71,15,rotation (out of top-N),2024-02-26,16.6,6,5,-1,0.0,103.25,10.29,266,2024-03-18,17.19,6,5,-1,0.0,88.46,4.67,287
SELL,375,WGS,2024-08-06,28.94,130213.91,2024-03-05,8.8,573.27,1884.2,2621857.1,2619972.91,228.51,106,ratchet-ATR exit,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-08-05,32.72,,5,-1,,143.78,,168
SELL,376,KYMR,2024-03-12,42.65,27156.17,2024-03-05,42.22,573.27,579.04,11541.37,10962.33,0.96,5,rotation (out of top-N),2024-03-04,43.5,,5,-0.0,,84.13,,63,2024-03-11,40.6,,5,-0.2,,68.69,,70
SELL,377,COIN,2024-04-16,220.06,4979.52,2024-03-05,230.25,573.27,547.9,-50741.26,-51289.16,-4.47,29,rotation (out of top-N),2024-03-04,256.62,6,5,-1,0.0,132.85,5.36,357,2024-04-15,210.89,5.7,5,-0.7,0.0,54.99,5.06,399
SELL,378,DNTH,2024-04-02,28.85,45365.58,2024-03-12,25.54,579.32,654.4,150160.07,149505.67,12.9,14,rotation (out of top-N),2024-03-11,28.2,,5,1.2,,99.09,,49,2024-04-01,25.05,,5,-0.2,,61.56,,70
SELL,379,BMA,2024-03-26,44.5,24302.86,2024-03-19,38.8,471.48,540.74,138526.31,137985.57,14.63,5,rotation (out of top-N),2024-03-18,43.99,,5,-1,,95.42,,455,2024-03-25,40.93,,5,-1,,77.55,,462
SELL,380,CVNA,2024-04-02,16.73,59519.14,2024-03-26,18.16,540.43,497.88,-85112.37,-85610.25,-7.92,4,rotation (out of top-N),2024-03-25,17.58,5.5,5,-1,0.5,85.96,3.78,294,2024-04-01,16.77,4.9,5,-1,1.1,72.11,2.9,301
SELL,381,BMA,2024-04-23,46.75,29219.22,2024-04-02,41.23,602.35,683.0,161290.1,160607.1,13.33,15,rotation (out of top-N),2024-04-01,43.44,,5,-1,,83.77,,469,2024-04-22,43.69,,5,-1,,71.89,,490
SELL,382,NKTR,2024-06-04,20.48,88581.51,2024-04-02,13.6,602.35,907.07,609440.76,608533.68,50.51,44,rotation (out of top-N),2024-04-01,19.8,,5,1.2,,109.46,,49,2024-06-03,18.9,,5,-0.5,,52.5,,112
SELL,383,VST,2024-04-09,74.01,17507.75,2024-04-02,68.81,602.35,647.87,91040.32,90392.44,7.5,5,rotation (out of top-N),2024-04-01,74.34,4.6,5,-1,1.4,92.32,2.35,385,2024-04-08,68.78,4.9,5,-1,1.1,73.14,2.81,392
SELL,384,SMCI,2024-04-16,90.0,15730.18,2024-04-09,92.3,725.95,707.86,-36179.41,-36887.27,-2.54,5,rotation (out of top-N),2024-04-08,89.82,5.8,5,-1,0.2,95.51,4.2,721,2024-04-15,71.4,4.7,5,-0.6,0.9,51.95,3.21,728
SELL,385,PRAX,2024-04-30,58.18,27508.44,2024-04-09,52.78,725.95,800.22,148545.59,147745.37,10.18,15,rotation (out of top-N),2024-04-08,54.69,,5,-0.9,,88.18,,112,2024-04-29,54.73,,5,-1,,72.27,,133
SELL,386,ORKA,2024-04-30,21.56,78247.93,2024-04-16,20.59,805.56,843.51,75900.5,75056.98,4.66,10,rotation (out of top-N),2024-04-15,21.78,,5,1.8,,73.04,,14,2024-04-29,21.04,,5,1.5,,61.56,,28
SELL,387,MSTR,2024-04-30,117.91,12340.11,2024-04-16,130.56,805.56,727.51,-156102.41,-156829.92,-9.73,10,rotation (out of top-N),2024-04-15,117.2,,5,-1,,76.6,,434,2024-04-29,121.98,,5,-1,,73.16,,448
SELL,388,ROOT,2024-06-04,48.35,26186.51,2024-04-16,61.52,805.56,633.06,-345007.25,-345640.31,-21.45,34,ratchet-ATR exit,2024-04-15,51.8,,5,1.1,,166.37,,56,2024-06-03,49.48,,5,-0.8,,78.03,,105
SELL,389,VST,2024-04-23,66.67,24046.64,2024-04-16,67.0,805.56,801.59,-7935.39,-8736.99,-0.54,5,rotation (out of top-N),2024-04-15,64.79,5.0,5,-1.0,0.9,59.17,3.13,399,2024-04-22,71.76,5.4,5,-1,0.6,71.63,3.64,406
SELL,390,DAVE,2024-06-04,36.47,45920.62,2024-04-16,35.09,805.56,837.36,63600.06,62762.7,3.9,34,ratchet-ATR exit,2024-04-15,33.33,,5,-1,,134.34,,133,2024-06-03,38.01,,5,-1,,81.96,,182
SELL,391,SMCI,2024-04-30,87.65,19500.97,2024-04-23,72.71,708.96,854.63,291344.48,290489.85,20.49,5,rotation (out of top-N),2024-04-22,85.79,6,5,-1,0.0,77.34,8.43,735,2024-04-29,78.3,5.4,5,-0.9,0.5,58.19,3.79,742
SELL,392,TPC,2024-06-11,19.59,103421.99,2024-04-23,13.71,708.96,1013.02,608121.3,607108.28,42.82,34,ratchet-ATR exit,2024-04-22,17.75,,5,-1,,85.35,,273,2024-06-10,20.66,,5,-1,,78.03,,322
SELL,393,VRT,2024-04-30,93.83,18484.1,2024-04-23,76.71,708.96,867.18,316447.83,315580.65,22.26,5,rotation (out of top-N),2024-04-22,93.27,6,5,-1,0.0,79.54,4.77,539,2024-04-29,92.78,5.1,5,-1,0.9,73.03,3.1,546
SELL,394,BMA,2024-05-21,56.75,35893.18,2024-04-30,45.58,818.01,1018.47,400926.8,399908.33,24.44,15,rotation (out of top-N),2024-04-29,51.25,,5,-1,,95.59,,497,2024-05-20,49.63,,5,-1,,72.98,,518
SELL,395,IESC,2024-05-14,161.5,12120.4,2024-04-30,134.98,818.01,978.72,321432.9,320454.18,19.59,10,rotation (out of top-N),2024-04-29,161.54,,5,-1,,85.59,,497,2024-05-13,159.15,,5,-1,,72.69,,511
SELL,396,PI,2024-05-07,162.48,10493.98,2024-04-30,155.9,818.01,852.53,69050.37,68197.84,4.17,5,rotation (out of top-N),2024-04-29,161.37,,5,-0.9,,81.58,,112,2024-05-06,160.19,,5,-1.0,,75.36,,119
SELL,397,VST,2024-06-04,91.16,21291.14,2024-04-30,76.84,818.01,970.45,304889.1,303918.65,18.58,24,rotation (out of top-N),2024-04-29,80.33,4.6,5,-1,1.4,86.19,2.33,413,2024-06-03,83.9,6,5,-1,0.0,63.93,5.63,448
SELL,398,CVNA,2024-06-04,19.73,99817.64,2024-04-30,16.39,818.01,984.7,333390.9,332406.2,20.32,24,rotation (out of top-N),2024-04-29,24.34,5.3,5,-1,0.7,127.01,3.44,329,2024-06-03,21.32,5.4,5,-1,0.6,72.16,3.54,364
SELL,399,BLBD,2024-06-25,53.94,46303.64,2024-05-07,36.88,853.72,1248.81,790171.65,788922.84,46.2,33,rotation (out of top-N),2024-05-06,48.75,,5,-1,,83.23,,140,2024-06-24,53.83,,5,-1,,65.42,,189
SELL,400,MSTR,2024-06-11,153.52,15789.67,2024-05-14,123.9,978.17,1212.02,467690.17,466478.15,23.84,19,rotation (out of top-N),2024-05-13,158.25,,5,-1,,109.7,,462,2024-06-10,149.32,,5,-1,,70.1,,490
SELL,401,VRT,2024-06-04,93.68,21103.76,2024-05-21,96.47,1017.94,988.5,-58879.49,-59867.99,-2.94,9,rotation (out of top-N),2024-05-20,105.93,4.5,5,-1,1.5,81.09,2.24,567,2024-06-03,87.49,5.1,5,-0.1,0.0,42.96,5.02,581
SELL,402,ANF,2024-06-25,170.75,10360.5,2024-06-04,171.04,886.06,884.5,-3108.15,-3992.65,-0.23,14,rotation (out of top-N),2024-06-03,175.34,,5,-1,,75.26,,518,2024-06-24,177.8,,5,-1,,62.24,,539
SELL,403,ASTS,2024-09-10,26.43,212994.24,2024-06-04,8.32,886.06,2815.25,3858390.65,3855575.4,217.57,67,ratchet-ATR exit,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-09-09,29.83,,5,-0.8,,216.23,,105
SELL,404,INSM,2024-08-06,71.84,31442.73,2024-06-04,56.36,886.06,1129.42,486733.41,485603.99,27.4,43,ratchet-ATR exit,2024-06-03,56.84,,5,1.9,,103.01,,7,2024-08-05,73.98,,5,-0.2,,92.85,,70
SELL,405,NVDA,2024-06-25,121.14,15324.39,2024-06-04,115.64,886.06,928.2,84284.13,83355.93,4.7,14,ratchet-ATR exit,2024-06-03,120.77,5.0,5,-1,1.0,80.12,3.07,504,2024-06-24,123.37,5.4,5,-1,0.6,68.24,3.67,525
SELL,406,ROOT,2024-06-11,47.5,36651.75,2024-06-04,48.35,886.06,870.48,-31153.99,-32024.47,-1.81,5,rotation (out of top-N),2024-06-03,49.48,,5,-0.8,,78.03,,105,2024-06-10,42.47,,5,-0.3,,48.65,,112
SELL,407,DAVE,2024-06-25,37.15,48590.95,2024-06-04,36.47,886.06,902.58,33041.85,32139.27,1.81,14,rotation (out of top-N),2024-06-03,38.01,,5,-1,,81.96,,182,2024-06-24,30.2,,5,0.5,,30.87,,203
SELL,408,BMA,2024-06-18,55.29,41558.59,2024-06-11,49.65,1031.69,1148.89,234390.47,233241.58,11.3,5,rotation (out of top-N),2024-06-10,54.22,,5,-1,,73.98,,539,2024-06-17,50.37,,5,-0.9,,57.68,,546
SELL,409,INOD,2024-06-18,14.84,137467.3,2024-06-11,15.01,1031.69,1020.01,-23369.44,-24389.45,-1.18,5,rotation (out of top-N),2024-06-10,15.17,,5,1.7,,77.47,,21,2024-06-17,13.38,,5,1.8,,54.06,,28
SELL,410,TPC,2024-07-30,25.28,105328.44,2024-06-11,19.59,1031.69,1331.35,599318.84,597987.49,28.98,33,rotation (out of top-N),2024-06-10,20.66,,5,-1,,78.03,,322,2024-07-29,17.34,,4.46,0.9,,22.3,,371
SELL,411,FTAI,2024-07-09,103.46,24681.55,2024-06-18,87.85,1084.14,1276.78,385278.95,384002.17,17.71,13,rotation (out of top-N),2024-06-17,91.17,,5,-1,,64.64,,546,2024-07-08,95.89,,5,-0.9,,58.79,,567
SELL,412,CVNA,2024-09-10,26.89,100429.55,2024-06-18,21.59,1084.14,1350.28,532276.59,530926.32,24.49,57,rotation (out of top-N),2024-06-17,22.59,5.1,5,-1,0.9,74.21,3.19,378,2024-09-09,28.36,4.5,5,-0.4,0.9,47.38,3.18,462
SELL,413,NVDA,2024-07-16,128.35,16349.71,2024-06-25,121.14,990.3,1049.24,117881.4,116832.15,5.9,14,rotation (out of top-N),2024-06-24,123.37,5.4,5,-1,0.6,68.24,3.67,525,2024-07-15,117.95,4.3,5,-0.4,1.1,48.75,2.83,546
SELL,414,ROOT,2024-07-30,66.95,44358.42,2024-06-25,44.65,990.3,1485.01,989414.65,987929.65,49.88,24,rotation (out of top-N),2024-06-24,51.63,,5,-1,,69.47,,126,2024-07-29,56.37,,5,-0.5,,50.46,,161
SELL,415,INOD,2024-07-02,15.68,144728.07,2024-06-25,13.69,990.3,1134.67,288732.5,287597.83,14.52,5,rotation (out of top-N),2024-06-24,14.83,,5,1.4,,67.32,,35,2024-07-01,14.91,,5,1.3,,65.25,,42
SELL,416,TMDX,2024-07-09,150.5,14022.47,2024-06-25,141.25,990.3,1055.23,129848.06,128792.84,6.5,9,rotation (out of top-N),2024-06-24,150.48,,5,-1,,71.7,,182,2024-07-08,142.07,,5,-0.7,,53.86,,196
SELL,417,HUT,2024-07-23,19.88,149311.54,2024-07-02,15.21,1135.51,1484.16,697284.91,695800.75,30.64,14,rotation (out of top-N),2024-07-01,16.48,,5,1.8,,66.02,,14,2024-07-22,15.14,,5,2.2,,44.04,,35
SELL,418,INOD,2024-07-23,17.52,134346.42,2024-07-09,17.34,1165.12,1176.87,23510.62,22333.75,0.96,10,ratchet-ATR exit,2024-07-08,16.95,,5,1.2,,83.57,,49,2024-07-22,19.71,,5,-0.0,,100.63,,63
SELL,419,LNTH,2024-07-23,115.08,29643.03,2024-07-09,78.61,1165.12,1705.73,1081229.53,1079523.8,46.33,10,rotation (out of top-N),2024-07-08,123.4,,5,-0.0,,79.86,,63,2024-07-22,112.71,,5,-0.2,,58.93,,77
SELL,420,MSTR,2024-07-30,168.57,13027.42,2024-07-16,161.1,1049.36,1098.02,97314.83,96216.81,4.58,10,rotation (out of top-N),2024-07-15,177.89,,5,-1,,74.47,,525,2024-07-29,144.67,,5,0.3,,33.87,,539
SELL,421,CRS,2024-09-10,135.93,24429.84,2024-07-23,119.06,1454.31,1660.37,412131.34,410470.96,14.11,34,rotation (out of top-N),2024-07-22,139.77,,5,-1,,72.09,,630,2024-09-09,141.38,,5,-0.5,,50.34,,679
SELL,422,INOD,2024-09-10,14.25,166016.91,2024-07-23,17.52,1454.31,1182.87,-542875.3,-544058.17,-18.71,34,rotation (out of top-N),2024-07-22,19.71,,5,-0.0,,100.63,,63,2024-09-09,15.69,,5,0.3,,37.51,,112
SELL,423,FTAI,2024-07-30,111.49,27879.0,2024-07-23,104.33,1454.31,1554.11,199613.66,198059.54,6.81,5,rotation (out of top-N),2024-07-22,110.63,,5,-1,,72.77,,581,2024-07-29,100.21,,5,-0.6,,52.61,,588
SELL,424,WLFC,2024-08-13,30.24,96015.57,2024-07-30,28.46,1366.3,1451.76,170907.71,169455.95,6.2,10,ratchet-ATR exit,2024-07-29,31.67,,5,-1,,76.16,,217,2024-08-12,32.81,,5,-1,,74.25,,231
SELL,425,HWKN,2024-08-06,114.31,25847.55,2024-07-30,105.72,1366.3,1477.32,222030.46,220553.14,8.07,5,rotation (out of top-N),2024-07-29,119.9,,5,-0.9,,58.01,,644,2024-08-05,115.63,,5,-0.5,,49.62,,651
SELL,426,SFM,2024-08-06,95.77,26750.89,2024-07-30,102.15,1366.3,1280.9,-170804.41,-172085.31,-6.3,5,rotation (out of top-N),2024-07-29,97.62,,5,-0.7,,54.41,,630,2024-08-05,96.26,,5,-0.5,,49.03,,637
SELL,427,ALNY,2024-08-06,262.11,11563.39,2024-07-30,236.31,1366.3,1515.44,298277.7,296762.26,10.86,5,rotation (out of top-N),2024-07-29,271.87,,5,1.7,,54.82,,35,2024-08-05,269.83,,5,1.7,,51.45,,42
SELL,428,WGS,2024-11-26,78.52,100659.59,2024-08-06,28.94,1456.54,3951.64,4990199.36,4986247.71,171.17,79,rotation (out of top-N),2024-08-05,32.72,,5,-1,,143.78,,168,2024-11-25,78.35,,5,-1,,131.61,,280
SELL,429,INSM,2024-09-10,71.39,40549.67,2024-08-06,71.84,1456.54,1447.52,-18044.61,-19492.13,-0.67,24,ratchet-ATR exit,2024-08-05,73.98,,5,-0.2,,92.85,,70,2024-09-09,74.61,,5,-0.8,,67.22,,105
SELL,430,CVLT,2024-08-13,150.05,21244.04,2024-08-06,137.12,1456.54,1593.83,274579.18,272985.35,9.37,5,rotation (out of top-N),2024-08-05,151.42,,5,-0.6,,52.36,,455,2024-08-12,150.31,,5,-0.4,,48.26,,462
SELL,431,TMDX,2024-08-20,166.74,19289.42,2024-08-06,151.02,1456.54,1608.11,303133.28,301525.17,10.35,10,rotation (out of top-N),2024-08-05,162.72,,5,-0.9,,57.63,,224,2024-08-19,175.57,,5,-1,,61.48,,238
SELL,432,FTAI,2024-09-10,112.21,30373.15,2024-08-06,95.91,1456.54,1704.09,495082.32,493378.23,16.94,24,ratchet-ATR exit,2024-08-05,102.73,,5,-0.6,,52.69,,595,2024-09-09,123.33,,5,-1,,60.26,,630
SELL,433,WLFC,2024-09-10,34.18,100733.66,2024-08-13,30.24,1523.09,1721.54,396890.61,395169.07,12.97,19,ratchet-ATR exit,2024-08-12,32.81,,5,-1,,74.25,,231,2024-09-09,36.9,,5,-1,,76.94,,259
