kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,218,OII,2023-02-07,20.79,4458.26,2023-01-24,19.04,42.44,46.34,7801.96,7755.62,9.14,10,rotation (out of top-N),2023-02-06,21.34,18.48,12.69,20.69,20.34,17.71,,,68.25,,84,5,,-0.4,
SELL,225,POWL,2023-02-07,14.69,7554.85,2023-01-31,12.23,46.2,55.49,18584.94,18529.45,20.05,5,rotation (out of top-N),2023-02-06,13.79,12.31,8.99,14.68,13.74,12.28,,,53.32,,98,5,,-0.3,
SELL,215,TGTX,2023-02-07,18.83,933.59,2023-01-10,11.57,5.4,8.79,6777.86,6769.07,62.67,19,equal-weight sizing trim,2023-02-06,17.91,13.18,7.7,18.48,16.02,11.65,,,132.6,,77,5,,-0.3,
BUY,217,AEHR,2023-02-14,31.19,689.72,,,10.76,,,,,,,2023-02-13,34.78,29.92,18.46,31.79,33.45,28.14,,,88.43,,182,5,,-1,
BUY,227,BLBD,2023-02-14,20.44,0.0,,,0.0,,,,,,,2023-02-13,20.21,15.51,11.54,20.36,16.71,13.58,,,75.17,,35,5,,1.4,
BUY,224,ELF,2023-02-14,73.0,17.74,,,0.65,,,,,,,2023-02-13,73.64,61.96,43.45,73.52,68.58,58.03,,,69.49,,217,5,,-1,
BUY,223,ELVN,2023-02-14,20.88,392.01,,,4.09,,,,,,,2023-02-13,21.2,18.41,11.33,21.0,20.06,17.67,,,87.15,,154,5,,-1,
BUY,232,INOD,2023-02-14,5.8,18950.4,,,54.96,,,,,,,2023-02-13,7.29,4.62,4.15,5.65,5.31,3.65,,,75.56,,0,5,,2.0,
BUY,231,MDGL,2023-02-14,252.91,434.59,,,54.96,,,,,,,2023-02-13,303.61,251.14,119.07,255.55,269.91,272.17,,,154.98,,56,5,,1.1,
BUY,229,PTGX,2023-02-14,15.69,204.78,,,1.61,,,,,,,2023-02-13,16.17,13.22,9.75,16.05,15.52,12.31,,,65.9,,35,5,,1.4,
BUY,215,TGTX,2023-02-14,18.01,690.11,,,6.21,,,,,,,2023-02-13,18.02,14.06,7.99,18.38,17.3,12.84,,,125.58,,84,5,,-0.4,
BUY,210,YPF,2023-02-14,12.0,281.44,,,1.69,,,,,,,2023-02-13,11.41,10.49,6.75,12.0,11.57,10.35,,,68.91,,175,5,,-1,
SELL,221,ACLS,2023-02-14,126.98,880.59,2023-01-24,106.65,46.96,55.91,17905.06,17849.15,19.01,15,rotation (out of top-N),2023-02-13,121.88,104.34,73.51,128.13,119.4,98.52,,,65.79,,98,5,,-0.6,
SELL,227,BLBD,2023-02-14,20.44,2000.3,2023-02-07,13.81,13.81,20.44,13261.97,13241.53,47.93,5,equal-weight sizing trim,2023-02-13,20.21,15.51,11.54,20.36,16.71,13.58,,,75.17,,35,5,,1.4,
SELL,230,OII,2023-02-14,21.25,4902.45,2023-02-07,20.79,50.96,52.09,2255.13,2203.04,2.16,5,rotation (out of top-N),2023-02-13,19.94,18.75,12.92,21.54,20.97,18.59,,,54.38,,91,5,,-0.2,
SELL,228,WFRD,2023-02-14,65.84,197.51,2023-02-07,54.57,5.39,6.5,2225.92,2219.42,20.59,5,equal-weight sizing trim,2023-02-13,61.59,54.33,36.35,66.4,60.41,52.63,,,69.45,,126,5,,-1,
BUY,234,ACLS,2023-02-28,125.42,896.34,,,56.21,,,,,,,2023-02-27,130.0,111.86,76.88,125.35,123.45,108.5,,,69.08,,112,5,,-0.9,
BUY,227,BLBD,2023-02-28,19.79,304.69,,,3.01,,,,,,,2023-02-27,21.7,17.16,11.94,19.68,19.19,15.79,,,81.72,,49,5,,1.2,
BUY,223,ELVN,2023-02-28,20.88,120.22,,,1.26,,,,,,,2023-02-27,22.0,19.89,12.24,21.0,21.95,18.98,,,79.8,,168,5,,-1,
BUY,236,OII,2023-02-28,21.48,5233.63,,,56.21,,,,,,,2023-02-27,22.11,19.51,13.37,21.5,20.27,19.58,,,65.41,,105,5,,-0.8,
BUY,235,TDW,2023-02-28,46.35,2425.42,,,56.21,,,,,,,2023-02-27,49.5,42.42,29.62,45.27,44.05,41.61,,,67.1,,399,5,,-1,
BUY,233,TNK,2023-02-28,39.02,2881.05,,,56.21,,,,,,,2023-02-27,41.92,32.6,24.92,38.73,35.02,28.6,,,68.25,,350,5,,-1,
BUY,228,WFRD,2023-02-28,67.04,7.5,,,0.25,,,,,,,2023-02-27,67.53,58.11,38.04,66.01,62.59,56.25,,,77.51,,140,5,,-1,
BUY,210,YPF,2023-02-28,12.08,146.94,,,0.89,,,,,,,2023-02-27,11.96,10.96,7.13,12.12,11.74,11.1,,,67.77,,189,5,,-1,
SELL,217,AEHR,2023-02-28,33.78,3525.38,2023-01-10,27.64,48.72,59.54,21648.52,21588.97,22.16,33,rotation (out of top-N),2023-02-27,32.2,30.6,19.65,32.02,32.87,30.72,,,63.89,,196,5,,-1,
SELL,224,ELF,2023-02-28,74.3,1506.39,2023-01-31,57.06,42.98,55.96,25970.34,25914.38,30.15,19,rotation (out of top-N),2023-02-27,75.25,66.08,45.99,74.05,72.82,62.31,,,63.64,,231,5,,-1,
SELL,232,INOD,2023-02-28,7.01,2905.52,2023-02-14,5.8,8.43,10.18,3515.67,3505.49,20.8,9,equal-weight sizing trim,2023-02-27,7.24,5.48,4.2,6.99,6.62,4.52,,,72.2,,14,5,,1.8,
SELL,231,MDGL,2023-02-28,272.07,21.19,2023-02-14,252.91,2.68,2.88,405.95,403.07,7.52,9,equal-weight sizing trim,2023-02-27,272.36,258.72,129.4,271.65,283.42,286.91,,,110.48,,70,5,,-0.2,
SELL,229,PTGX,2023-02-28,16.23,7008.65,2023-02-07,15.0,52.57,56.88,8615.42,8558.54,8.14,14,rotation (out of top-N),2023-02-27,15.71,14.21,10.14,16.24,16.07,13.73,,,54.93,,49,5,,1.4,
SELL,215,TGTX,2023-02-28,14.73,6105.56,2023-01-10,12.3,37.54,44.97,14849.29,14804.32,19.72,33,ratchet-ATR exit,2023-02-27,17.18,14.87,8.55,15.93,16.83,14.87,,,101.05,,98,5,,-0.6,
BUY,234,ACLS,2023-03-07,128.72,1.65,,,0.11,,,,,,,2023-03-06,123.81,114.03,78.43,128.89,127.4,114.77,,,57.86,,119,5,,-0.9,
BUY,237,FSLR,2023-03-07,212.62,543.34,,,57.76,,,,,,,2023-03-06,207.78,178.52,134.76,212.35,187.79,172.67,,,54.18,,210,5,,-0.7,
BUY,239,LMB,2023-03-07,13.46,8582.97,,,57.76,,,,,,,2023-03-06,14.85,12.84,9.04,13.5,13.38,12.65,,,64.23,,154,5,,-1,
BUY,231,MDGL,2023-03-07,268.63,16.85,,,2.26,,,,,,,2023-03-06,241.76,255.64,133.65,271.39,276.95,285.66,,,80.89,,77,5,,-0.3,
BUY,238,PTGX,2023-03-07,16.75,6897.12,,,57.76,,,,,,,2023-03-06,25.02,16.18,10.54,15.16,15.75,14.31,,,137.47,,56,5,,1.1,
BUY,235,TDW,2023-03-07,50.38,0.0,,,0.0,,,,,,,2023-03-06,45.85,43.04,30.1,48.93,47.1,43.33,,,52.36,,406,5,,-0.6,
BUY,240,TGTX,2023-03-07,17.5,6603.41,,,57.76,,,,,,,2023-03-06,14.1,14.73,8.79,17.48,16.67,15.54,,,60.4,,105,5,,-0.8,
SELL,227,BLBD,2023-03-07,21.34,268.36,2023-02-07,14.13,1.9,2.86,1934.82,1931.96,50.95,19,equal-weight sizing trim,2023-03-06,20.48,17.76,12.14,21.41,20.58,17.04,,,68.61,,56,5,,1.1,
SELL,223,ELVN,2023-03-07,21.65,47.88,2023-01-31,18.27,0.44,0.52,161.65,161.13,18.42,24,equal-weight sizing trim,2023-03-06,21.4,20.17,12.66,21.83,21.97,19.66,,,69.09,,175,5,,-1,
SELL,232,INOD,2023-03-07,6.85,16044.89,2023-02-14,5.8,46.53,54.95,16847.13,16792.18,18.04,14,rotation (out of top-N),2023-03-06,6.34,5.63,4.2,7.11,6.89,5.02,,,50.89,,21,5,,2.1,
SELL,236,OII,2023-03-07,21.59,5233.63,2023-02-28,21.48,56.21,56.48,549.53,493.05,0.44,5,rotation (out of top-N),2023-03-06,19.04,19.43,13.52,21.69,21.15,20.14,,,40.74,,112,5,,0.1,
SELL,235,TDW,2023-03-07,50.38,130.94,2023-02-28,46.35,3.03,3.3,527.05,523.75,8.63,5,equal-weight sizing trim,2023-03-06,45.85,43.04,30.1,48.93,47.1,43.33,,,52.36,,406,5,,-0.6,
SELL,233,TNK,2023-03-07,40.25,9.38,2023-02-28,39.02,0.18,0.19,11.54,11.35,3.1,5,equal-weight sizing trim,2023-03-06,39.4,33.83,25.44,40.49,38.88,30.56,,,54.88,,357,5,,-0.7,
SELL,228,WFRD,2023-03-07,67.2,1677.72,2023-02-07,54.63,45.82,56.37,21096.09,21039.72,22.96,19,rotation (out of top-N),2023-03-06,58.58,58.19,38.68,67.59,65.39,58.58,,,51.43,,147,5,,-0.6,
SELL,210,YPF,2023-03-07,12.64,9310.74,2022-12-20,8.68,40.43,58.87,36877.52,36818.66,45.54,51,rotation (out of top-N),2023-03-06,10.65,10.91,7.28,12.71,11.96,11.48,,,46.34,,196,5,,-0.3,
BUY,234,ACLS,2023-03-14,125.5,48.77,,,3.06,,,,,,,2023-03-13,128.21,116.61,80.19,122.62,126.69,119.0,,,59.88,,126,5,,-1.0,
BUY,243,AEHR,2023-03-14,30.86,3848.26,,,59.38,,,,,,,2023-03-13,32.27,30.7,20.74,29.57,31.5,33.01,,,55.58,,210,5,,-0.8,
BUY,227,BLBD,2023-03-14,20.88,273.99,,,2.86,,,,,,,2023-03-13,19.33,18.05,12.34,20.27,20.96,17.95,,,56.63,,63,5,,0.1,
BUY,244,ELF,2023-03-14,70.97,1673.23,,,59.38,,,,,,,2023-03-13,72.48,67.77,48.21,69.56,72.03,67.0,,,50.34,,245,5,,-0.5,
BUY,223,ELVN,2023-03-14,21.91,84.13,,,0.92,,,,,,,2023-03-13,22.07,20.51,13.1,21.7,21.82,20.09,,,68.53,,182,5,,-1,
BUY,242,INOD,2023-03-14,6.31,18820.51,,,59.38,,,,,,,2023-03-13,6.86,5.86,4.25,6.12,6.67,5.48,,,61.48,,28,5,,1.5,
BUY,241,NVDA,2023-03-14,23.48,5057.81,,,59.38,,,,,,,2023-03-13,25.7,21.73,16.83,22.94,23.17,21.29,,,52.71,,56,5,,1.4,
BUY,245,PLPC,2023-03-14,117.41,1011.48,,,59.38,,,,,,,2023-03-13,116.01,93.69,77.75,113.63,102.22,86.59,,,49.2,,224,5,,-0.5,
SELL,237,FSLR,2023-03-14,206.33,543.34,2023-03-07,212.62,57.76,56.05,-3420.3,-3476.35,-3.01,5,rotation (out of top-N),2023-03-13,199.57,182.35,138.05,203.55,201.28,177.99,,,44.56,,217,5,,-0.2,
SELL,239,LMB,2023-03-14,16.47,1368.83,2023-03-07,13.46,9.21,11.27,4120.17,4108.9,22.3,5,equal-weight sizing trim,2023-03-13,15.18,13.26,9.27,15.96,14.28,13.01,,,63.84,,161,5,,-1,
SELL,231,MDGL,2023-03-14,245.99,430.26,2023-02-14,253.53,54.54,52.92,-3242.41,-3295.33,-3.02,19,ratchet-ATR exit,2023-03-13,250.89,254.77,138.08,240.29,260.0,280.85,,,81.7,,84,5,,-0.4,
SELL,238,PTGX,2023-03-14,25.4,2219.29,2023-03-07,16.75,18.59,28.18,19196.85,19168.66,51.57,5,equal-weight sizing trim,2023-03-13,22.42,17.31,10.91,25.4,21.35,15.87,,,105.44,,63,5,,-0.0,
SELL,235,TDW,2023-03-14,43.2,2294.48,2023-02-28,46.35,53.17,49.57,-7216.14,-7265.71,-6.83,10,rotation (out of top-N),2023-03-13,39.67,42.43,30.42,42.65,46.82,44.6,,,30.39,,413,5,,0.5,
SELL,240,TGTX,2023-03-14,15.3,6603.41,2023-03-07,17.5,57.76,50.52,-14494.49,-14545.01,-12.59,5,ratchet-ATR exit,2023-03-13,14.83,14.75,9.04,15.05,16.15,16.04,,,63.99,,112,5,,-0.9,
SELL,233,TNK,2023-03-14,38.58,2871.66,2023-02-28,39.02,56.03,55.39,-1263.53,-1318.93,-1.18,10,rotation (out of top-N),2023-03-13,36.08,34.24,25.89,38.21,39.44,32.56,,,39.38,,364,5,,0.0,
BUY,234,ACLS,2023-03-21,133.92,0.0,,,0.0,,,,,,,2023-03-20,128.7,118.81,82.1,131.41,128.09,122.43,,,56.76,,133,5,,-0.8,
BUY,223,ELVN,2023-03-21,21.95,168.72,,,1.85,,,,,,,2023-03-20,23.0,20.96,13.56,22.0,22.0,20.77,,,69.68,,189,5,,-1,
BUY,242,INOD,2023-03-21,7.25,0.0,,,0.0,,,,,,,2023-03-20,7.38,6.13,4.32,7.09,6.82,5.96,,,70.97,,35,5,,1.4,
BUY,239,LMB,2023-03-21,15.97,471.17,,,3.76,,,,,,,2023-03-20,15.89,13.74,9.49,15.39,15.23,13.53,,,67.38,,168,5,,-1,
BUY,246,MDGL,2023-03-21,257.12,477.12,,,61.34,,,,,,,2023-03-20,233.39,250.89,142.16,255.88,252.81,274.21,,,64.18,,91,5,,-0.5,
BUY,238,PTGX,2023-03-21,22.56,762.31,,,8.6,,,,,,,2023-03-20,20.73,17.93,11.23,22.78,22.58,17.33,,,84.52,,70,5,,-0.2,
BUY,247,TGTX,2023-03-21,15.0,8178.45,,,61.34,,,,,,,2023-03-20,14.69,14.74,9.31,14.62,15.26,16.32,,,57.79,,119,5,,-0.9,
SELL,234,ACLS,2023-03-21,133.92,30.26,2023-02-28,125.43,1.9,2.03,256.9,254.87,6.72,15,equal-weight sizing trim,2023-03-20,128.7,118.81,82.1,131.41,128.09,122.43,,,56.76,,133,5,,-0.8,
SELL,243,AEHR,2023-03-21,33.99,237.26,2023-03-14,30.86,3.66,4.03,742.61,738.58,10.09,5,equal-weight sizing trim,2023-03-20,38.1,32.05,21.5,31.99,31.73,33.32,,,77.19,,217,5,,-1,
SELL,227,BLBD,2023-03-21,20.13,5690.33,2023-02-07,14.46,41.13,57.27,32291.16,32233.88,39.19,29,rotation (out of top-N),2023-03-20,19.57,18.33,12.57,19.09,20.17,18.52,,,55.72,,70,5,,0.0,
SELL,244,ELF,2023-03-21,75.17,40.42,2023-03-14,70.97,1.43,1.52,169.57,168.05,5.86,5,equal-weight sizing trim,2023-03-20,78.49,69.72,49.53,74.58,72.98,69.5,,,58.46,,252,5,,-0.9,
SELL,242,INOD,2023-03-21,7.25,1902.78,2023-03-14,6.31,6.0,6.9,1798.13,1791.23,14.92,5,equal-weight sizing trim,2023-03-20,7.38,6.13,4.32,7.09,6.82,5.96,,,70.97,,35,5,,1.4,
SELL,241,NVDA,2023-03-21,26.15,364.19,2023-03-14,23.48,4.28,4.76,972.4,967.63,11.32,5,equal-weight sizing trim,2023-03-20,26.76,22.65,17.1,25.87,24.5,22.26,,,56.48,,63,5,,0.1,
SELL,245,PLPC,2023-03-21,119.37,1011.48,2023-03-14,117.41,59.38,60.37,1982.49,1922.12,1.62,5,rotation (out of top-N),2023-03-20,122.31,98.89,79.32,116.88,111.08,90.79,,,54.21,,231,5,,-0.7,
BUY,234,ACLS,2023-03-28,128.54,63.04,,,4.05,,,,,,,2023-03-27,133.39,121.46,83.98,129.25,129.56,125.04,,,58.83,,140,5,,-0.9,
BUY,249,BBIO,2023-03-28,14.61,8614.1,,,62.93,,,,,,,2023-03-27,16.56,12.86,10.45,14.32,13.88,12.66,,,58.49,,49,5,,1.3,
BUY,248,BLBD,2023-03-28,20.2,6228.76,,,62.93,,,,,,,2023-03-27,20.44,18.71,12.82,19.95,19.97,19.14,,,59.48,,77,5,,-0.3,
BUY,246,MDGL,2023-03-28,239.31,49.03,,,5.87,,,,,,,2023-03-27,242.14,249.3,146.13,237.78,241.97,266.03,,,65.71,,98,5,,-0.6,
BUY,241,NVDA,2023-03-28,26.45,66.84,,,0.88,,,,,,,2023-03-27,27.76,23.58,17.37,26.51,25.86,23.14,,,59.84,,70,5,,-0.2,
BUY,250,PLPC,2023-03-28,121.92,1032.25,,,62.93,,,,,,,2023-03-27,126.73,103.95,80.92,116.01,116.27,95.84,,,56.6,,238,5,,-0.8,
BUY,247,TGTX,2023-03-28,15.04,196.24,,,1.48,,,,,,,2023-03-27,15.04,14.79,9.58,15.02,14.96,16.42,,,57.05,,126,5,,-0.9,
SELL,243,AEHR,2023-03-28,38.02,3611.01,2023-03-14,30.86,55.72,68.65,25872.87,25804.22,23.16,10,rotation (out of top-N),2023-03-27,31.04,31.86,22.08,37.8,35.67,33.64,,,40.6,,224,5,,-0.0,
SELL,244,ELF,2023-03-28,79.17,42.27,2023-03-14,70.98,1.5,1.67,346.19,344.51,11.48,10,equal-weight sizing trim,2023-03-27,82.34,72.01,50.88,79.34,75.37,72.02,,,61.82,,259,5,,-1,
SELL,223,ELVN,2023-03-28,23.41,5591.63,2023-01-31,18.44,51.55,65.45,27793.2,27727.75,26.89,39,rotation (out of top-N),2023-03-27,21.67,21.09,13.98,23.05,22.41,21.48,,,55.02,,196,5,,-0.8,
SELL,242,INOD,2023-03-28,8.08,1334.2,2023-03-14,6.31,4.21,5.39,2361.53,2356.14,27.99,10,equal-weight sizing trim,2023-03-27,8.48,6.56,4.41,7.92,7.22,6.49,,,92.35,,42,5,,1.3,
SELL,239,LMB,2023-03-28,16.63,113.75,2023-03-07,13.61,0.77,0.95,343.09,342.15,22.09,15,equal-weight sizing trim,2023-03-27,17.37,14.4,9.78,16.47,15.89,13.99,,,77.62,,175,5,,-1,
SELL,238,PTGX,2023-03-28,21.72,5440.14,2023-03-07,17.56,47.78,59.08,22608.47,22549.39,23.6,15,ratchet-ATR exit,2023-03-27,23.01,18.86,11.58,21.75,21.83,18.42,,,98.67,,77,5,,-0.3,
BUY,252,AU,2023-04-04,21.9,5992.77,,,65.62,,,,,,,2023-04-03,23.96,19.26,15.33,21.88,20.35,17.38,,,56.31,,112,5,,-0.7,
BUY,251,COCO,2023-04-04,19.78,6635.07,,,65.62,,,,,,,2023-04-03,20.77,17.65,13.77,19.78,19.14,17.01,,,50.82,,126,5,,-0.5,
BUY,242,INOD,2023-04-04,8.41,29.69,,,0.12,,,,,,,2023-04-03,7.64,6.76,4.48,8.49,7.84,6.88,,,70.62,,49,5,,1.2,
BUY,246,MDGL,2023-04-04,248.59,2.07,,,0.26,,,,,,,2023-04-03,247.65,249.0,150.48,248.88,241.92,260.56,,,64.58,,105,5,,-0.8,
BUY,241,NVDA,2023-04-04,27.95,0.0,,,0.0,,,,,,,2023-04-03,27.01,24.2,17.68,27.94,26.86,23.99,,,52.77,,77,5,,0.1,
BUY,253,PTGX,2023-04-04,22.73,5773.94,,,65.62,,,,,,,2023-04-03,18.47,18.79,11.85,22.81,22.24,19.48,,,55.9,,84,5,,-0.2,
BUY,254,VIST,2023-04-04,21.11,6217.04,,,65.62,,,,,,,2023-04-03,20.59,17.93,13.19,21.16,19.18,18.0,,,56.12,,999,5,,-0.8,
SELL,234,ACLS,2023-04-04,130.77,979.55,2023-02-28,125.63,61.53,64.05,5035.07,4971.02,4.04,25,rotation (out of top-N),2023-04-03,125.35,122.17,85.92,132.58,131.0,127.19,,,45.89,,147,5,,-0.3,
SELL,249,BBIO,2023-04-04,16.58,8614.1,2023-03-28,14.61,62.93,71.41,16969.78,16898.37,13.43,5,rotation (out of top-N),2023-04-03,15.64,13.37,10.59,16.57,15.62,13.48,,,47.65,,56,5,,1.7,
SELL,248,BLBD,2023-04-04,19.86,6228.76,2023-03-28,20.2,62.93,61.85,-2148.92,-2210.77,-1.76,5,rotation (out of top-N),2023-04-03,19.09,18.78,13.06,19.72,20.16,19.81,,,46.13,,84,5,,0.3,
SELL,244,ELF,2023-04-04,83.16,11.47,2023-03-14,70.97,0.41,0.48,139.72,139.24,17.1,15,equal-weight sizing trim,2023-04-03,81.34,73.71,52.15,83.33,79.14,74.38,,,55.97,,266,5,,-0.8,
SELL,239,LMB,2023-04-04,17.49,63.99,2023-03-07,13.61,0.44,0.56,248.03,247.47,28.41,20,equal-weight sizing trim,2023-04-03,16.79,14.84,10.06,17.43,16.7,14.52,,,66.83,,182,5,,-1,
SELL,241,NVDA,2023-04-04,27.95,62.52,2023-03-14,23.52,0.74,0.87,276.86,275.98,18.77,15,equal-weight sizing trim,2023-04-03,27.01,24.2,17.68,27.94,26.86,23.99,,,52.77,,77,5,,0.1,
SELL,250,PLPC,2023-04-04,116.2,1032.25,2023-03-28,121.92,62.93,59.97,-5904.47,-5964.45,-4.74,5,rotation (out of top-N),2023-04-03,116.2,106.18,82.33,122.99,121.48,101.06,,,41.14,,245,5,,-0.1,
SELL,247,TGTX,2023-04-04,16.59,462.23,2023-03-21,15.0,3.47,3.84,736.87,733.04,10.57,10,equal-weight sizing trim,2023-04-03,15.5,14.92,9.85,16.58,15.19,16.26,,,57.36,,133,5,,-0.9,
BUY,244,ELF,2023-04-11,84.62,1.87,,,0.08,,,,,,,2023-04-10,90.17,76.7,53.62,84.02,80.84,75.46,,,68.17,,273,5,,-1,
BUY,242,INOD,2023-04-11,7.99,1140.02,,,4.55,,,,,,,2023-04-10,7.91,6.97,4.56,7.96,7.79,7.08,,,73.6,,56,5,,1.1,
BUY,239,LMB,2023-04-11,17.79,12.34,,,0.11,,,,,,,2023-04-10,17.84,15.38,10.38,17.53,16.98,14.95,,,71.94,,189,5,,-1,
BUY,246,MDGL,2023-04-11,247.14,13.08,,,1.62,,,,,,,2023-04-10,239.58,247.28,154.65,244.91,242.58,258.02,,,54.92,,112,5,,-0.6,
BUY,256,WFRD,2023-04-11,59.13,2261.33,,,66.86,,,,,,,2023-04-10,63.86,58.03,42.69,58.65,57.77,59.96,,,49.6,,182,5,,-0.5,
BUY,255,YPF,2023-04-11,12.44,10752.9,,,66.86,,,,,,,2023-04-10,12.45,10.95,8.18,12.29,11.26,11.1,,,52.16,,231,5,,-0.6,
SELL,252,AU,2023-04-11,24.16,455.55,2023-04-04,21.9,4.99,5.5,1029.55,1024.04,10.26,4,equal-weight sizing trim,2023-04-10,24.69,20.24,15.62,23.82,22.18,17.95,,,58.04,,119,5,,-0.9,
SELL,251,COCO,2023-04-11,21.91,529.22,2023-04-04,19.78,5.23,5.8,1127.23,1121.43,10.71,4,equal-weight sizing trim,2023-04-10,21.39,18.33,14.03,21.94,20.14,17.69,,,52.44,,133,5,,-0.6,
SELL,241,NVDA,2023-04-11,27.69,4697.94,2023-03-14,23.52,55.25,65.04,19582.41,19517.37,17.66,19,rotation (out of top-N),2023-04-10,26.74,24.66,17.95,27.57,27.07,24.52,,,48.94,,84,5,,0.2,
SELL,253,PTGX,2023-04-11,18.48,5773.94,2023-04-04,22.73,65.62,53.35,-24539.25,-24592.6,-18.74,4,ratchet-ATR exit,2023-04-10,18.73,18.78,12.07,18.43,20.41,19.78,,,55.12,,91,5,,-0.3,
SELL,247,TGTX,2023-04-11,19.45,1034.35,2023-03-21,15.0,7.76,10.06,4602.03,4591.97,29.59,14,equal-weight sizing trim,2023-04-10,20.32,15.9,10.22,19.0,16.12,16.12,,,98.88,,140,5,,-1,
SELL,254,VIST,2023-04-11,21.62,29.28,2023-04-04,21.11,0.31,0.32,14.94,14.62,2.36,4,equal-weight sizing trim,2023-04-10,22.39,18.74,13.58,21.22,20.15,18.46,,,64.92,,999,5,,-1,
BUY,259,IPAR,2023-04-18,138.45,1003.73,,,69.48,,,,,,,2023-04-17,144.46,126.57,93.21,137.81,132.8,125.3,,,54.98,,161,5,,-0.7,
BUY,260,IRON,2023-04-18,24.79,5605.75,,,69.48,,,,,,,2023-04-17,31.08,23.67,18.79,23.2,22.06,22.87,,,65.44,,189,5,,-1,
BUY,239,LMB,2023-04-18,18.34,61.09,,,0.56,,,,,,,2023-04-17,17.16,15.71,10.68,18.22,17.61,15.61,,,60.67,,196,5,,-1,
BUY,257,MSGE,2023-04-18,26.57,5230.2,,,69.48,,,,,,,2023-04-17,56.88,31.37,24.63,26.62,26.63,26.35,,,130.98,,56,5,,1.1,
BUY,258,PTGX,2023-04-18,20.93,6639.58,,,69.48,,,,,,,2023-04-17,24.01,19.73,12.44,20.6,19.74,20.15,,,93.04,,98,5,,-0.6,
SELL,252,AU,2023-04-18,24.08,5537.22,2023-04-04,21.9,60.63,66.67,12071.14,12004.47,9.9,9,rotation (out of top-N),2023-04-17,23.63,20.86,15.91,24.13,23.6,18.87,,,48.49,,126,5,,-0.4,
SELL,251,COCO,2023-04-18,21.47,6105.85,2023-04-04,19.78,60.39,65.55,10318.89,10253.35,8.49,9,rotation (out of top-N),2023-04-17,20.66,18.76,14.26,21.48,21.0,18.39,,,44.96,,140,5,,-0.2,
SELL,244,ELF,2023-04-18,91.59,62.91,2023-03-14,70.99,2.23,2.88,1295.95,1293.07,28.95,24,equal-weight sizing trim,2023-04-17,96.83,80.36,55.24,90.72,85.53,77.21,,,75.27,,280,5,,-1,
SELL,242,INOD,2023-04-18,8.41,221.02,2023-03-14,6.43,0.71,0.93,438.13,437.2,30.77,24,equal-weight sizing trim,2023-04-17,8.58,7.26,4.66,8.44,7.98,7.33,,,84.23,,63,5,,-0.0,
SELL,246,MDGL,2023-04-18,269.93,26.22,2023-03-21,255.23,3.35,3.54,385.39,381.85,5.71,19,equal-weight sizing trim,2023-04-17,303.22,257.45,160.5,255.87,243.41,254.35,,,88.92,,119,5,,-1.0,
SELL,247,TGTX,2023-04-18,20.56,115.66,2023-03-21,15.0,0.87,1.19,642.96,641.77,36.99,19,equal-weight sizing trim,2023-04-17,22.15,17.04,10.62,20.54,18.9,16.37,,,108.64,,147,5,,-1,
SELL,254,VIST,2023-04-18,22.6,35.72,2023-04-04,21.11,0.38,0.4,53.22,52.82,7.0,9,equal-weight sizing trim,2023-04-17,21.16,19.18,13.95,22.35,21.31,18.95,,,51.64,,999,5,,-0.6,
SELL,256,WFRD,2023-04-18,63.12,2261.33,2023-04-11,59.13,66.86,71.37,9022.7,8951.33,6.69,5,rotation (out of top-N),2023-04-17,60.99,58.57,43.77,62.69,60.67,59.55,,,39.33,,189,5,,0.0,
SELL,255,YPF,2023-04-18,12.31,10752.9,2023-04-11,12.44,66.86,66.18,-1344.11,-1410.3,-1.05,5,rotation (out of top-N),2023-04-17,11.31,11.01,8.39,12.29,11.98,11.16,,,34.79,,238,5,,0.3,
BUY,262,CMPR,2023-04-25,45.29,3241.49,,,73.4,,,,,,,2023-04-24,51.95,41.39,32.64,46.16,44.44,39.18,,,59.17,,70,5,,-0.1,
BUY,261,COCO,2023-04-25,20.05,7322.05,,,73.4,,,,,,,2023-04-24,21.64,19.28,14.5,20.32,20.73,18.92,,,49.25,,147,5,,-0.5,
BUY,244,ELF,2023-04-25,94.66,33.62,,,1.59,,,,,,,2023-04-24,92.7,82.61,56.74,94.79,91.41,79.86,,,63.39,,287,5,,-1,
BUY,265,IPAR,2023-04-25,143.19,1025.26,,,73.4,,,,,,,2023-04-24,139.6,128.94,94.87,143.62,138.99,129.39,,,47.15,,168,5,,-0.4,
BUY,263,META,2023-04-25,209.17,701.86,,,73.4,,,,,,,2023-04-24,238.32,204.22,154.62,211.14,212.83,199.35,,,54.13,,70,5,,0.1,
BUY,264,NVDA,2023-04-25,27.05,5427.25,,,73.4,,,,,,,2023-04-24,27.72,25.58,18.5,27.01,27.12,25.77,,,49.85,,98,5,,-0.1,
