kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,1134,HUT,2024-12-17,30.27,2849.02,2024-11-12,23.8,33.9,43.11,18426.68,18383.57,27.11,24,equal-weight sizing trim,2024-11-11,25.24,,5,-1,,113.78,,147,2024-12-16,23.68,,5,-1,,67.59,,182
SELL,1134,HUT,2024-12-24,22.91,60532.32,2024-11-12,23.8,720.25,693.4,-53708.33,-54401.73,-3.78,29,rotation (out of top-N),2024-11-11,25.24,,5,-1,,113.78,,147,2024-12-23,22.32,,5,-0.7,,54.26,,189
SELL,1135,DAVE,2024-11-19,79.74,4666.49,2024-11-12,61.25,142.91,186.05,86283.39,86097.34,30.12,5,equal-weight sizing trim,2024-11-11,80.01,,5,-1,,105.3,,343,2024-11-18,86.2,,5,-1,,112.96,,350
SELL,1135,DAVE,2024-12-03,90.44,802.65,2024-11-12,62.17,24.95,36.3,22688.82,22652.53,45.39,14,equal-weight sizing trim,2024-11-11,80.01,,5,-1,,105.3,,343,2024-12-02,91.94,,5,-1,,108.54,,364
SELL,1135,DAVE,2024-12-17,105.98,2374.02,2024-11-12,63.0,74.78,125.8,102033.86,101908.06,68.14,24,equal-weight sizing trim,2024-11-11,80.01,,5,-1,,105.3,,343,2024-12-16,87.9,,5,-1,,87.84,,378
SELL,1135,DAVE,2024-12-24,91.75,17286.38,2024-11-12,63.0,544.53,793.01,496970.91,496177.9,45.56,29,ratchet-ATR exit,2024-11-11,80.01,,5,-1,,105.3,,343,2024-12-23,97.75,,5,-1,,102.66,,385
SELL,1136,BE,2024-11-19,22.29,41955.34,2024-11-12,13.2,276.91,467.49,381164.29,380696.8,68.74,5,equal-weight sizing trim,2024-11-11,21.14,,5,2.0,,78.5,,0,2024-11-18,25.77,,5,1.9,,110.49,,7
SELL,1136,BE,2024-11-26,26.45,3682.88,2024-11-12,13.2,24.31,48.71,48798.18,48749.48,100.28,10,equal-weight sizing trim,2024-11-11,21.14,,5,2.0,,78.5,,0,2024-11-25,27.5,,5,1.8,,116.31,,14
SELL,1136,BE,2024-12-24,23.95,70664.27,2024-11-12,14.26,503.88,846.38,685005.49,684159.11,67.89,29,rotation (out of top-N),2024-11-11,21.14,,5,2.0,,78.5,,0,2024-12-23,22.86,,5,1.3,,60.52,,42
SELL,1137,SEI,2024-11-19,19.02,2905.29,2024-11-12,17.54,25.48,27.63,4299.84,4272.21,8.38,5,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-11-18,22.76,,5,-1,,110.72,,196
SELL,1137,SEI,2024-11-26,22.05,2510.27,2024-11-12,17.54,22.02,27.68,11321.31,11293.64,25.65,10,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-11-25,24.11,,5,-1,,114.85,,203
SELL,1137,SEI,2024-12-03,24.46,7210.18,2024-11-12,17.54,63.23,88.18,49894.47,49806.29,39.38,14,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-12-02,25.97,,5,-1,,122.5,,210
SELL,1137,SEI,2024-12-10,25.89,3032.51,2024-11-12,17.54,26.6,39.26,25321.43,25282.17,47.53,19,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-12-09,27.51,,5,-1,,126.21,,217
SELL,1137,SEI,2024-12-17,28.45,3002.17,2024-11-12,17.54,26.33,42.71,32753.72,32711.02,62.12,24,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-12-16,26.37,,5,-1,,109.0,,224
SELL,1137,SEI,2024-12-24,28.25,2848.06,2024-11-12,17.54,24.98,40.23,30502.74,30462.51,60.98,29,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-12-23,27.62,,5,-1,,110.79,,231
SELL,1137,SEI,2024-12-31,28.23,619.23,2024-11-12,17.54,5.43,8.74,6619.56,6610.82,60.87,33,equal-weight sizing trim,2024-11-11,18.29,,5,-1,,75.66,,189,2024-12-30,29.02,,5,-1,,113.04,,238
SELL,1137,SEI,2025-01-28,24.42,61731.2,2024-11-12,17.69,545.9,753.74,415666.88,414913.15,38.0,50,ratchet-ATR exit,2024-11-11,18.29,,5,-1,,75.66,,189,2025-01-27,26.71,,5,-1,,69.34,,266
SELL,1138,LMND,2024-11-26,49.81,10143.02,2024-11-12,33.02,167.46,252.64,170346.73,170094.09,50.79,10,equal-weight sizing trim,2024-11-11,33.3,,5,-1,,82.34,,350,2024-11-25,51.94,,5,-1,,160.98,,364
SELL,1138,LMND,2024-12-24,39.68,42802.34,2024-11-12,35.21,753.47,849.2,191447.32,190598.12,12.65,29,ratchet-ATR exit,2024-11-11,33.3,,5,-1,,82.34,,350,2024-12-23,39.43,,5,-1,,75.46,,392
SELL,1139,ROOT,2024-11-26,108.81,15682.12,2024-11-19,97.16,761.84,853.19,182696.74,181843.55,11.93,5,rotation (out of top-N),2024-11-18,109.2,,5,1.8,,98.8,,14,2024-11-25,99.68,,5,1.7,,74.88,,21
SELL,1140,AFRM,2024-11-26,67.98,93.66,2024-11-19,60.28,2.82,3.18,721.21,718.03,12.72,5,equal-weight sizing trim,2024-11-18,66.56,,5,-0.0,,83.06,,63,2024-11-25,70.0,,5,-0.2,,88.25,,70
SELL,1140,AFRM,2024-12-17,70.25,25480.17,2024-11-19,60.37,769.17,894.99,251651.27,250756.28,16.3,19,rotation (out of top-N),2024-11-18,66.56,,5,-0.0,,83.06,,63,2024-12-16,65.6,,5,-0.5,,65.55,,91
SELL,1141,EAT,2024-12-03,130.3,13265.33,2024-11-19,122.02,809.3,864.24,109865.33,109001.1,6.73,9,rotation (out of top-N),2024-11-18,125.58,,5,-1,,81.17,,343,2024-12-02,129.81,,5,-1,,76.49,,357
SELL,1142,AXON,2024-11-26,625.48,2524.73,2024-11-19,603.5,761.84,789.58,55493.59,54704.0,3.59,5,rotation (out of top-N),2024-11-18,636.81,4.1,5,-1,1.9,79.43,1.6,448,2024-11-25,647.37,4.5,5,-1,1.5,77.69,2.23,455
SELL,1143,YPF,2024-11-26,39.12,43897.3,2024-11-19,34.71,761.84,858.63,193587.07,192728.44,12.65,5,rotation (out of top-N),2024-11-18,40.03,,5,-1,,79.29,,364,2024-11-25,40.25,,5,-1,,75.9,,371
SELL,1144,TVTX,2024-11-26,18.28,89417.55,2024-11-19,17.04,761.84,817.28,110877.77,110060.49,7.22,5,rotation (out of top-N),2024-11-18,18.25,,5,-1,,78.0,,133,2024-11-25,18.83,,5,-1,,78.92,,140
SELL,1145,WLFC,2024-12-24,65.43,26336.78,2024-11-26,69.15,910.59,861.61,-97962.87,-98824.47,-5.43,19,ratchet-ATR exit,2024-11-25,71.83,,5,-1,,117.89,,336,2024-12-23,70.26,,5,-1,,83.88,,364
SELL,1146,AGX,2024-12-03,151.29,10942.52,2024-11-26,156.37,855.54,827.75,-55588.0,-56415.75,-3.3,4,rotation (out of top-N),2024-11-25,154.12,,5,-1,,85.28,,693,2024-12-02,145.56,,5,-1,,69.89,,700
SELL,1147,PDEX,2024-12-17,47.48,36749.53,2024-11-26,48.69,894.75,872.43,-44636.9,-45509.33,-2.54,14,rotation (out of top-N),2024-11-25,50.54,,5,-1,,112.26,,343,2024-12-16,42.82,,5,-1,,63.95,,364
SELL,1148,DRUG,2024-12-03,45.18,2350.41,2024-11-26,42.27,49.68,53.1,6839.7,6786.6,6.83,4,equal-weight sizing trim,2024-11-25,43.71,,5,1.3,,396.74,,42,2024-12-02,39.57,,5,1.2,,306.16,,49
SELL,1148,DRUG,2024-12-10,39.26,38129.41,2024-11-26,42.27,805.87,748.48,-114769.51,-115517.99,-7.17,9,ratchet-ATR exit,2024-11-25,43.71,,5,1.3,,396.74,,42,2024-12-09,40.53,,5,1.1,,278.24,,56
SELL,1149,CRDO,2024-12-10,67.17,717.77,2024-12-03,64.5,23.15,24.11,1916.45,1892.34,4.09,5,equal-weight sizing trim,2024-12-02,74.22,,5,-1,,145.14,,539,2024-12-09,76.02,,5,-1,,140.4,,546
SELL,1149,CRDO,2024-12-17,76.3,1966.57,2024-12-03,64.5,63.42,75.02,23205.53,23130.51,18.24,10,equal-weight sizing trim,2024-12-02,74.22,,5,-1,,145.14,,539,2024-12-16,68.5,,5,-1,,108.47,,553
SELL,1149,CRDO,2024-12-31,69.46,200.63,2024-12-03,64.7,6.49,6.97,955.72,948.75,7.31,19,equal-weight sizing trim,2024-12-02,74.22,,5,-1,,145.14,,539,2024-12-30,72.36,,5,-1,,104.87,,567
SELL,1149,CRDO,2025-01-07,76.43,654.81,2024-12-03,64.7,21.18,25.02,7683.34,7658.32,18.08,23,equal-weight sizing trim,2024-12-02,74.22,,5,-1,,145.14,,539,2025-01-06,73.8,,5,-1,,101.48,,574
SELL,1149,CRDO,2025-01-28,59.4,24994.85,2024-12-03,64.92,811.33,742.35,-137960.73,-138703.08,-8.55,36,ratchet-ATR exit,2024-12-02,74.22,,5,-1,,145.14,,539,2025-01-27,70.01,,5,-1,,70.88,,595
SELL,1150,AXON,2024-12-10,647.87,2644.28,2024-12-03,651.15,860.91,856.57,-8686.47,-9543.04,-0.55,5,rotation (out of top-N),2024-12-02,687.5,4.0,5,-1,2.0,84.0,1.52,462,2024-12-09,644.62,5.0,5,-1,1.0,68.77,3.02,469
SELL,1151,ATLC,2024-12-10,61.0,28168.92,2024-12-03,61.12,860.91,859.15,-3521.12,-4380.27,-0.25,5,rotation (out of top-N),2024-12-02,63.2,,5,-0.8,,86.82,,105,2024-12-09,60.45,,5,-0.9,,74.87,,112
SELL,1152,VSXY,2024-12-10,47.88,4533.38,2024-12-03,42.02,95.25,108.53,26565.63,26457.1,13.89,5,equal-weight sizing trim,2024-12-02,48.01,,5,-0.3,,105.26,,77,2024-12-09,48.7,,5,-0.4,,101.63,,84
SELL,1152,VSXY,2024-12-31,41.92,41425.92,2024-12-03,42.34,877.03,868.29,-17478.0,-18346.29,-1.05,19,rotation (out of top-N),2024-12-02,48.01,,5,-0.3,,105.26,,77,2024-12-30,41.76,,5,-0.8,,60.99,,105
SELL,1153,FBRX,2024-12-10,25.98,77350.64,2024-12-03,22.26,860.91,1004.78,287744.38,286739.59,16.65,5,rotation (out of top-N),2024-12-02,28.08,,5,2.0,,120.83,,0,2024-12-09,21.8,,5,1.9,,70.34,,7
SELL,1154,HOOD,2024-12-10,39.76,46814.17,2024-12-03,36.78,860.91,930.67,139506.23,138575.57,8.05,5,rotation (out of top-N),2024-12-02,41.67,5.1,5,-1,0.9,83.23,3.13,357,2024-12-09,40.19,5.7,5,-1,0.3,72.33,4.06,364
SELL,1155,YPF,2024-12-17,43.95,381.05,2024-12-10,41.46,7.9,8.37,948.81,940.43,5.95,5,equal-weight sizing trim,2024-12-09,44.54,,5,-1,,84.96,,385,2024-12-16,42.03,,5,-1,,70.3,,392
SELL,1155,YPF,2024-12-24,42.25,531.92,2024-12-10,41.46,11.03,11.24,420.22,408.98,1.85,10,equal-weight sizing trim,2024-12-09,44.54,,5,-1,,84.96,,385,2024-12-23,42.66,,5,-1,,69.04,,399
SELL,1155,YPF,2024-12-31,42.59,763.13,2024-12-10,41.46,15.82,16.25,858.52,842.27,2.66,14,equal-weight sizing trim,2024-12-09,44.54,,5,-1,,84.96,,385,2024-12-30,44.01,,5,-1,,70.28,,406
SELL,1155,YPF,2025-01-14,45.34,1768.61,2024-12-10,41.5,36.7,40.09,6783.02,6742.93,9.19,22,equal-weight sizing trim,2024-12-09,44.54,,5,-1,,84.96,,385,2025-01-13,42.7,,5,-0.9,,58.12,,420
SELL,1155,YPF,2025-01-28,39.91,39130.26,2024-12-10,41.5,812.05,780.75,-62599.07,-63379.81,-3.9,31,rotation (out of top-N),2024-12-09,44.54,,5,-1,,84.96,,385,2025-01-27,39.47,,5,-0.0,,40.96,,434
SELL,1156,XMTR,2024-12-17,37.3,5744.95,2024-12-10,31.79,91.32,107.14,31654.66,31547.51,17.27,5,equal-weight sizing trim,2024-12-09,34.77,,5,1.3,,84.02,,42,2024-12-16,41.67,,5,1.2,,113.43,,49
SELL,1156,XMTR,2024-12-24,42.3,8007.3,2024-12-10,31.79,127.28,169.33,84116.7,83947.36,32.98,10,equal-weight sizing trim,2024-12-09,34.77,,5,1.3,,84.02,,42,2024-12-23,44.18,,5,1.1,,118.71,,56
SELL,1156,XMTR,2024-12-31,43.83,1866.6,2024-12-10,31.79,29.67,40.91,22473.83,22432.92,37.8,14,equal-weight sizing trim,2024-12-09,34.77,,5,1.3,,84.02,,42,2024-12-30,43.14,,5,-0.0,,106.84,,63
SELL,1156,XMTR,2025-01-07,41.81,39241.67,2024-12-10,31.79,623.75,820.35,393201.49,392381.14,31.45,18,rotation (out of top-N),2024-12-09,34.77,,5,1.3,,84.02,,42,2025-01-06,33.52,,5,-0.1,,57.75,,70
SELL,1157,TSLA,2024-12-17,475.39,588.07,2024-12-10,392.64,115.45,139.78,48662.58,48522.8,21.01,5,equal-weight sizing trim,2024-12-09,436.24,5.1,5,-1,0.9,91.52,3.2,154,2024-12-16,421.13,4.8,5,-1,1.2,79.8,2.75,161
SELL,1157,TSLA,2024-12-24,435.92,3853.7,2024-12-10,392.64,756.56,839.95,166788.14,165948.19,10.97,10,ratchet-ATR exit,2024-12-09,436.24,5.1,5,-1,0.9,91.52,3.2,154,2024-12-23,431.7,6,5,-1,0.0,79.32,4.79,168
SELL,1158,SEZL,2024-12-24,43.5,34032.1,2024-12-10,54.92,934.52,740.2,-388651.57,-389391.77,-20.83,10,ratchet-ATR exit,2024-12-09,51.49,,5,-1,,104.1,,999,2024-12-23,45.31,,5,-1,,68.38,,999
SELL,1159,SITM,2024-12-17,243.69,7090.07,2024-12-10,245.98,872.01,863.87,-16271.71,-17135.58,-0.98,5,rotation (out of top-N),2024-12-09,252.5,,5,-1,,75.56,,196,2024-12-16,217.07,,5,-0.4,,47.52,,203
SELL,1160,ATLC,2024-12-17,59.59,28590.42,2024-12-10,61.0,872.01,851.92,-40169.54,-41021.46,-2.35,5,rotation (out of top-N),2024-12-09,60.45,,5,-0.9,,74.87,,112,2024-12-16,57.0,,5,-1.0,,61.73,,119
SELL,1161,UI,2024-12-24,341.21,299.16,2024-12-17,339.42,50.77,51.04,535.5,484.46,0.48,5,equal-weight sizing trim,2024-12-16,339.92,,5,-1,,73.72,,203,2024-12-23,337.57,,5,-1,,67.69,,210
SELL,1161,UI,2025-01-14,390.64,687.17,2024-12-17,339.54,116.66,134.22,35113.14,34978.93,14.99,17,equal-weight sizing trim,2024-12-16,339.92,,5,-1,,73.72,,203,2025-01-13,395.59,,5,-1,,79.38,,231
SELL,1161,UI,2025-01-28,396.9,277.74,2024-12-17,339.54,47.15,55.12,15931.03,15875.91,16.83,26,equal-weight sizing trim,2024-12-16,339.92,,5,-1,,73.72,,203,2025-01-27,393.89,,5,-1,,66.97,,245
SELL,1161,UI,2025-02-11,358.05,4636.58,2024-12-17,344.65,798.99,830.06,62139.52,61309.46,3.84,36,rotation (out of top-N),2024-12-16,339.92,,5,-1,,73.72,,203,2025-02-10,343.85,,5,0.1,,38.45,,259
SELL,1162,EAT,2024-12-24,134.93,990.39,2024-12-17,131.96,65.35,66.82,2941.44,2874.63,2.2,5,equal-weight sizing trim,2024-12-16,134.3,,5,-1,,72.89,,371,2024-12-23,132.57,,5,-1,,66.04,,378
SELL,1162,EAT,2025-01-14,142.05,574.86,2024-12-17,132.02,37.95,40.83,5765.5,5724.67,7.54,17,equal-weight sizing trim,2024-12-16,134.3,,5,-1,,72.89,,371,2025-01-13,144.11,,5,-1,,65.81,,399
SELL,1162,EAT,2025-01-28,150.69,1259.36,2024-12-17,132.02,83.13,94.89,23517.75,23422.86,14.09,26,equal-weight sizing trim,2024-12-16,134.3,,5,-1,,72.89,,371,2025-01-27,181.91,,5,-1,,95.93,,413
SELL,1162,EAT,2025-02-04,192.18,1504.92,2024-12-17,132.02,99.34,144.6,90527.58,90382.97,45.49,31,equal-weight sizing trim,2024-12-16,134.3,,5,-1,,72.89,,371,2025-02-03,171.91,,5,-1,,79.51,,420
SELL,1162,EAT,2025-02-11,166.53,9725.44,2024-12-17,132.02,641.98,809.81,335667.1,334857.29,26.08,36,ratchet-ATR exit,2024-12-16,134.3,,5,-1,,72.89,,371,2025-02-10,158.3,,5,-1,,61.11,,427
SELL,1163,FEIM,2024-12-24,18.8,6548.95,2024-12-17,18.49,60.55,61.56,2030.18,1968.62,1.63,5,equal-weight sizing trim,2024-12-16,19.15,,5,-1,,69.72,,147,2024-12-23,18.78,,5,-1,,63.21,,154
SELL,1163,FEIM,2024-12-31,18.21,92482.66,2024-12-17,18.49,855.0,842.05,-25895.14,-26737.2,-1.56,9,rotation (out of top-N),2024-12-16,19.15,,5,-1,,69.72,,147,2024-12-30,18.53,,5,-0.9,,58.02,,161
SELL,1164,DRUG,2024-12-24,37.91,446.73,2024-12-17,39.54,8.83,8.47,-728.16,-736.63,-4.17,5,equal-weight sizing trim,2024-12-16,38.48,,5,-0.0,,230.4,,63,2024-12-23,39.97,,5,-0.2,,216.85,,70
SELL,1164,DRUG,2025-01-07,40.48,3315.59,2024-12-17,39.28,65.12,67.12,4001.49,3934.37,3.02,13,equal-weight sizing trim,2024-12-16,38.48,,5,-0.0,,230.4,,63,2025-01-06,39.55,,5,-0.4,,172.42,,84
SELL,1164,DRUG,2025-01-14,36.28,45510.81,2024-12-17,39.28,893.79,825.57,-136447.29,-137272.86,-7.68,17,ratchet-ATR exit,2024-12-16,38.48,,5,-0.0,,230.4,,63,2025-01-13,36.66,,5,-0.5,,137.98,,91
SELL,1165,AFRM,2024-12-24,65.16,26065.4,2024-12-17,70.25,915.55,849.21,-132672.9,-133522.11,-7.29,5,rotation (out of top-N),2024-12-16,65.6,,5,-0.5,,65.55,,91,2024-12-23,64.61,,5,-0.6,,60.16,,98
SELL,1166,INOD,2025-01-14,35.2,43138.81,2024-12-24,42.65,919.93,759.24,-321381.68,-322140.92,-17.51,12,ratchet-ATR exit,2024-12-23,45.34,,5,-1,,130.32,,217,2025-01-13,36.81,,5,-1,,66.43,,238
SELL,1167,FBRX,2024-12-31,21.46,6526.19,2024-12-24,20.05,65.43,70.03,9201.93,9131.91,6.98,4,equal-weight sizing trim,2024-12-23,22.56,,5,1.7,,73.32,,21,2024-12-30,25.4,,5,1.5,,92.48,,28
SELL,1167,FBRX,2025-01-07,22.51,80147.35,2024-12-24,20.05,803.48,902.06,197162.49,196260.43,12.21,8,rotation (out of top-N),2024-12-23,22.56,,5,1.7,,73.32,,21,2025-01-06,18.73,,5,2.3,,41.58,,35
SELL,1168,UAL,2024-12-31,98.01,17499.67,2024-12-24,99.31,868.9,857.57,-22662.07,-23519.64,-1.35,4,rotation (out of top-N),2024-12-23,99.66,4.9,5,-0.8,1.6,64.83,2.4,105,2024-12-30,95.67,4.3,5,-0.6,1.7,55.16,2.1,112
SELL,1169,BE,2025-01-07,25.46,3546.91,2024-12-24,23.9,42.38,45.16,5558.98,5513.82,6.5,8,equal-weight sizing trim,2024-12-23,22.86,,5,1.3,,60.52,,42,2025-01-06,23.58,,5,1.1,,58.61,,56
SELL,1169,BE,2025-01-28,22.56,74921.26,2024-12-24,23.89,894.94,845.11,-99665.38,-100510.49,-5.62,21,rotation (out of top-N),2024-12-23,22.86,,5,1.3,,60.52,,42,2025-01-27,23.61,,5,0.4,,47.33,,77
SELL,1170,HOOD,2024-12-31,38.94,1514.06,2024-12-24,38.04,28.8,29.48,1362.66,1333.18,2.31,4,equal-weight sizing trim,2024-12-23,39.02,5.6,5,-1,0.4,60.28,3.85,378,2024-12-30,41.37,4.9,5,-1,1.1,66.31,2.92,385
SELL,1170,HOOD,2025-01-07,42.32,44169.55,2024-12-24,38.04,840.1,934.63,189045.66,188111.04,11.2,8,rotation (out of top-N),2024-12-23,39.02,5.6,5,-1,0.4,60.28,3.85,378,2025-01-06,40.08,4.8,5,-0.9,1.0,57.69,2.94,392
SELL,1171,AFRM,2024-12-31,63.21,26669.81,2024-12-24,65.16,868.9,842.9,-52006.12,-52849.02,-3.04,4,rotation (out of top-N),2024-12-23,64.61,,5,-0.6,,60.16,,98,2024-12-30,66.49,,5,-0.8,,61.89,,105
SELL,1172,PDEX,2024-12-31,42.82,416.68,2024-12-24,42.82,8.92,8.92,0.0,-8.92,-0.05,4,equal-weight sizing trim,2024-12-23,42.82,,5,-1,,60.05,,371,2024-12-30,45.86,,5,-1,,67.02,,378
SELL,1172,PDEX,2025-01-07,54.79,6538.77,2024-12-24,42.82,140.0,179.13,78269.06,78089.93,27.89,8,equal-weight sizing trim,2024-12-23,42.82,,5,-1,,60.05,,371,2025-01-06,47.77,,5,-1,,69.42,,385
SELL,1172,PDEX,2025-01-14,44.39,33628.49,2024-12-24,42.82,719.99,746.38,52796.74,52050.35,3.61,12,rotation (out of top-N),2024-12-23,42.82,,5,-1,,60.05,,371,2025-01-13,45.35,,5,-0.9,,57.03,,392
SELL,1173,ATLC,2024-12-31,56.07,30773.94,2024-12-24,56.47,868.9,862.75,-12309.58,-13172.33,-0.76,4,rotation (out of top-N),2024-12-23,56.96,,5,-0.9,,58.7,,126,2024-12-30,55.78,,5,-0.6,,52.68,,133
SELL,1174,CLS,2024-12-31,93.43,17732.7,2024-12-24,98.0,868.9,828.38,-81038.44,-81866.82,-4.71,4,rotation (out of top-N),2024-12-23,95.04,,5,-0.9,,57.66,,756,2024-12-30,96.91,,5,-0.9,,57.36,,763
SELL,1175,WLFC,2025-01-14,70.5,26008.62,2024-12-31,70.29,914.13,916.8,5348.35,4431.54,0.24,8,rotation (out of top-N),2024-12-30,68.62,,5,-1,,73.62,,371,2025-01-13,64.65,,5,-0.7,,53.8,,385
SELL,1176,BMA,2025-01-07,107.39,1717.5,2024-12-31,91.08,78.21,92.22,28012.44,27920.22,17.85,4,equal-weight sizing trim,2024-12-30,103.16,,5,-1,,69.5,,742,2025-01-06,106.13,,5,-1,,70.0,,749
SELL,1176,BMA,2025-01-14,102.49,17157.14,2024-12-31,91.08,781.34,879.22,195762.96,194883.74,12.47,8,rotation (out of top-N),2024-12-30,103.16,,5,-1,,69.5,,742,2025-01-13,97.32,,5,-0.6,,52.61,,756
SELL,1177,NUTX,2025-01-07,34.25,1784.64,2024-12-31,30.93,27.6,30.56,5925.01,5894.45,10.68,4,equal-weight sizing trim,2024-12-30,34.25,,5,-0.9,,99.55,,112,2025-01-06,30.62,,5,-1.0,,73.63,,119
SELL,1177,NUTX,2025-01-14,31.34,53795.77,2024-12-31,30.93,831.95,842.98,22056.27,21213.29,1.27,8,ratchet-ATR exit,2024-12-30,34.25,,5,-0.9,,99.55,,112,2025-01-13,39.33,,5,-1,,113.25,,126
SELL,1178,DAVE,2025-01-28,89.7,2559.71,2024-12-31,84.93,108.7,114.8,12215.29,12100.49,5.57,17,equal-weight sizing trim,2024-12-30,89.74,,5,-1,,81.12,,392,2025-01-27,95.52,,5,-1,,74.41,,420
SELL,1178,DAVE,2025-02-25,99.73,546.86,2024-12-31,85.17,23.29,27.27,7962.96,7935.69,17.04,36,equal-weight sizing trim,2024-12-30,89.74,,5,-1,,81.12,,392,2025-02-24,100.79,,5,-1,,66.21,,448
SELL,1178,DAVE,2025-03-11,81.28,19028.26,2024-12-31,85.3,811.6,773.36,-76490.67,-77264.02,-4.76,46,ratchet-ATR exit,2024-12-30,89.74,,5,-1,,81.12,,392,2025-03-10,86.45,,5,0.1,,37.64,,462
SELL,1179,TSLA,2025-01-07,405.65,4056.5,2024-12-31,423.79,859.55,822.76,-73584.83,-74407.59,-4.33,4,rotation (out of top-N),2024-12-30,410.43,5.2,5,-1,0.8,66.43,3.31,175,2025-01-06,394.72,5.2,5,-0.8,0.6,56.41,3.58,182
SELL,1180,SEZL,2025-01-07,43.75,40345.04,2024-12-31,42.61,859.55,882.55,45993.35,45110.8,2.62,4,rotation (out of top-N),2024-12-30,46.68,,5,-1,,68.19,,999,2025-01-06,37.34,,5,0.4,,31.48,,999
SELL,1181,LMND,2025-01-07,39.27,44973.24,2024-12-31,38.23,859.55,882.94,46772.17,45889.24,2.67,4,rotation (out of top-N),2024-12-30,37.96,,5,-1,,64.96,,399,2025-01-06,32.29,,5,0.1,,38.0,,406
SELL,1182,HUT,2025-01-07,27.2,76268.95,2024-12-31,22.54,859.55,1037.07,355031.98,353994.91,20.59,4,rotation (out of top-N),2024-12-30,24.16,,5,-1,,63.24,,196,2025-01-06,23.37,,5,-0.7,,54.19,,203
SELL,1183,MNPR,2025-01-14,25.61,10016.88,2025-01-07,23.23,116.32,128.27,23890.27,23762.0,10.21,4,equal-weight sizing trim,2025-01-06,25.33,,5,-0.9,,183.73,,112,2025-01-13,29.27,,5,-1.0,,206.15,,119
SELL,1183,MNPR,2025-01-28,35.82,22030.06,2025-01-07,23.23,255.82,394.56,277468.65,277074.09,54.15,13,equal-weight sizing trim,2025-01-06,25.33,,5,-0.9,,183.73,,112,2025-01-27,43.13,,5,-1,,275.32,,133
SELL,1183,MNPR,2025-02-04,43.45,4231.57,2025-01-07,23.22,49.14,91.93,85583.44,85491.51,86.99,18,equal-weight sizing trim,2025-01-06,25.33,,5,-0.9,,183.73,,112,2025-02-03,47.78,,5,-1,,279.03,,140
SELL,1183,MNPR,2025-02-11,51.85,3899.13,2025-01-07,23.22,45.28,101.08,111612.45,111511.37,123.14,23,equal-weight sizing trim,2025-01-06,25.33,,5,-0.9,,183.73,,112,2025-02-10,43.0,,5,-1,,216.31,,147
SELL,1183,MNPR,2025-02-25,32.28,39115.53,2025-01-07,23.22,454.23,631.32,354191.16,353559.84,38.92,32,ratchet-ATR exit,2025-01-06,25.33,,5,-0.9,,183.73,,112,2025-02-24,35.01,,5,-1,,126.99,,161
SELL,1184,AGX,2025-01-14,165.59,1491.41,2025-01-07,150.88,112.51,123.48,21938.66,21815.18,9.69,4,equal-weight sizing trim,2025-01-06,157.68,,5,-1,,61.42,,735,2025-01-13,175.62,,5,-1,,74.55,,742
SELL,1184,AGX,2025-01-28,139.47,10714.21,2025-01-07,150.88,808.28,747.16,-122249.12,-122996.27,-7.61,13,rotation (out of top-N),2025-01-06,157.68,,5,-1,,61.42,,735,2025-01-27,134.98,,5,0.6,,28.4,,756
SELL,1185,UAL,2025-01-14,107.35,1954.52,2025-01-07,99.64,97.38,104.91,15059.58,14954.67,7.68,4,equal-weight sizing trim,2025-01-06,107.13,4.9,5,-1.0,1.2,69.36,2.79,119,2025-01-13,107.38,5.6,5,-1,0.4,65.47,3.86,126
SELL,1185,UAL,2025-01-28,105.69,515.2,2025-01-07,99.64,25.67,27.23,3116.95,3089.72,6.02,13,equal-weight sizing trim,2025-01-06,107.13,4.9,5,-1.0,1.2,69.36,2.79,119,2025-01-27,105.85,5.0,5,-0.8,0.9,56.67,3.2,140
SELL,1185,UAL,2025-02-11,105.56,17509.79,2025-01-07,100.25,877.69,924.17,92949.17,92025.0,5.24,23,rotation (out of top-N),2025-01-06,107.13,4.9,5,-1.0,1.2,69.36,2.79,119,2025-02-10,104.27,4.1,5,-0.4,1.3,48.34,2.52,154
SELL,1186,ALGT,2025-01-14,99.54,608.78,2025-01-07,99.91,30.41,30.3,-225.25,-255.55,-0.42,4,equal-weight sizing trim,2025-01-06,100.97,,5,-0.0,,69.15,,63,2025-01-13,102.87,,5,-0.2,,69.34,,70
