kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,1116,DRUG,2024-10-22,42.52,197152.12,2024-10-15,2.68,264.18,4191.45,7854540.29,7850348.84,1485.77,5,equal-weight sizing trim,2024-10-21,48.95,17.1,3.68,48.12,25.13,5.68,,,1229.89,,7,5,,1.9,
SELL,1105,IESC,2024-10-22,227.87,2570.27,2024-10-08,213.58,274.48,292.84,36729.18,36436.33,6.64,10,rotation (out of top-N),2024-10-21,207.59,196.02,147.35,228.65,221.21,188.77,,,40.88,,672,5,,-0.0,
SELL,1117,ORKA,2024-10-22,30.0,21584.65,2024-10-15,27.35,295.17,323.77,57199.32,56875.55,9.63,5,rotation (out of top-N),2024-10-21,27.99,25.77,19.93,30.0,28.16,26.17,,,40.43,,203,5,,-0.0,
SELL,1114,UAL,2024-10-22,73.96,9168.2,2024-10-15,64.39,295.17,339.04,87739.64,87400.6,14.81,5,rotation (out of top-N),2024-10-21,74.62,59.98,49.17,73.99,67.65,54.55,73.99,72.56,51.75,1.94,42,5,5.2,1.7,3.0
SELL,1089,VST,2024-10-22,127.33,4507.86,2024-09-17,91.67,206.62,286.99,160746.76,160459.77,38.83,25,rotation (out of top-N),2024-10-21,122.99,111.29,80.81,129.27,127.66,104.63,129.09,125.89,52.2,2.48,588,5,4.3,-0.6,1.3
BUY,1070,AGX,2024-10-29,128.86,686.95,,,44.26,,,,,,,2024-10-28,135.47,109.52,72.74,129.63,122.39,102.41,,,86.24,,665,5,,-1,
BUY,1069,APP,2024-10-29,168.0,485.65,,,40.79,,,,,,,2024-10-28,163.6,134.73,87.83,166.19,155.78,129.09,166.19,162.97,86.27,1.93,539,5,4.3,-1,1.7
BUY,1113,ASTS,2024-10-29,26.86,4901.29,,,65.82,,,,,,,2024-10-28,23.85,25.1,13.11,26.71,26.29,26.42,,,81.93,,154,5,,-1,
BUY,1122,CRDO,2024-10-29,40.81,26975.7,,,550.44,,,,,,,2024-10-28,40.42,35.03,26.65,40.14,38.45,32.33,,,51.67,,504,5,,-0.6,
BUY,1090,CVNA,2024-10-29,40.84,1078.91,,,22.03,,,,,,,2024-10-28,45.81,36.75,24.26,41.0,39.38,34.5,41.0,40.08,88.83,2.24,511,5,4.5,-1,1.5
BUY,1121,EAT,2024-10-29,95.97,991.47,,,47.58,,,,,,,2024-10-28,104.96,85.48,63.73,97.8,92.64,80.65,,,64.7,,322,5,,-1,
BUY,1085,FTAI,2024-10-29,139.56,835.35,,,58.29,,,,,,,2024-10-28,140.32,132.2,92.87,140.35,140.61,130.98,,,51.09,,679,5,,-0.6,
BUY,1123,IESC,2024-10-29,207.84,5296.76,,,550.44,,,,,,,2024-10-28,233.02,202.75,151.13,211.34,214.37,192.33,,,54.19,,679,5,,-0.7,
BUY,1120,INOD,2024-10-29,20.39,4118.48,,,41.98,,,,,,,2024-10-28,21.1,17.87,12.98,20.51,19.0,16.25,,,62.52,,161,5,,-1,
BUY,1115,LEU,2024-10-29,86.97,2381.59,,,103.56,,,,,,,2024-10-28,109.53,72.07,48.15,93.38,84.61,58.79,,,127.47,,28,5,,1.5,
BUY,1112,NUTX,2024-10-29,23.7,2614.52,,,30.99,,,,,,,2024-10-28,22.91,20.82,13.35,23.71,23.04,21.86,,,71.63,,49,5,,1.2,
BUY,1125,PDEX,2024-10-29,30.39,36219.06,,,550.44,,,,,,,2024-10-28,36.68,28.4,21.17,30.27,28.53,27.65,,,73.24,,315,5,,-1,
BUY,1098,POWL,2024-10-29,84.13,2362.28,,,99.37,,,,,,,2024-10-28,92.58,77.18,56.67,85.98,85.98,72.58,,,63.35,,728,5,,-1,
BUY,1074,RKLB,2024-10-29,11.27,10029.36,,,56.52,,,,,,,2024-10-28,11.41,9.36,5.69,11.26,10.85,8.77,,,100.4,,126,5,,-1,
BUY,1124,SFM,2024-10-29,118.98,9252.24,,,550.44,,,,,,,2024-10-28,130.17,112.55,83.32,120.2,117.83,109.92,,,56.23,,721,5,,-0.8,
BUY,1106,TPL,2024-10-29,359.88,334.36,,,60.17,,,,,,,2024-10-28,386.71,329.31,238.18,359.88,352.81,310.85,359.88,351.76,62.36,2.26,203,5,4.5,-1,1.5
BUY,1068,TVTX,2024-10-29,17.73,8116.55,,,71.97,,,,,,,2024-10-28,17.57,15.06,9.49,17.88,17.64,14.99,,,85.22,,112,5,,-0.9,
BUY,1126,UAL,2024-10-29,75.7,14541.68,,,550.44,,,,,,,2024-10-28,80.45,63.71,50.12,76.09,72.19,58.55,76.09,74.37,60.51,2.27,49,5,5.7,1.2,2.7
BUY,1073,UI,2024-10-29,255.7,370.7,,,47.39,,,,,,,2024-10-28,266.38,227.9,157.17,255.41,248.39,221.17,,,69.48,,154,5,,-1,
BUY,1039,WGS,2024-10-29,66.72,0.0,,,0.0,,,,,,,2024-10-28,77.8,53.31,26.77,56.01,57.22,46.17,,,190.65,,252,5,,-1,
BUY,1083,WLFC,2024-10-29,59.18,2664.6,,,78.85,,,,,,,2024-10-28,60.92,51.24,27.79,60.85,60.27,48.22,,,119.18,,308,5,,-1,
BUY,1109,YOU,2024-10-29,34.61,3606.06,,,62.4,,,,,,,2024-10-28,35.32,31.32,21.89,34.62,34.16,31.37,,,61.36,,98,5,,-0.6,
SELL,1118,BMA,2024-10-29,73.43,14593.76,2024-10-22,67.34,491.37,535.81,88875.99,88340.18,8.99,5,rotation (out of top-N),2024-10-28,70.54,65.19,49.49,73.95,69.77,64.47,,,42.53,,679,5,,-0.1,
SELL,1030,CAVA,2024-10-29,138.54,7257.61,2024-08-06,106.34,385.89,502.75,233722.44,233219.69,30.22,59,rotation (out of top-N),2024-10-28,131.57,125.2,88.83,138.47,135.81,127.33,,,48.11,,999,5,,-0.4,
SELL,1095,CORT,2024-10-29,48.55,19940.44,2024-09-24,45.45,453.19,484.05,61734.95,61250.9,6.76,25,rotation (out of top-N),2024-10-28,47.67,43.68,31.65,48.32,47.63,42.96,,,50.64,,154,5,,-0.5,
SELL,1116,DRUG,2024-10-29,49.29,778.18,2024-10-15,2.68,1.04,19.18,36270.76,36251.58,1738.26,10,equal-weight sizing trim,2024-10-28,47.81,22.68,4.83,47.31,39.61,11.53,,,889.88,,14,5,,1.8,
SELL,1119,FLXS,2024-10-29,55.93,20329.82,2024-10-22,48.34,491.37,568.52,154303.36,153734.84,15.64,5,rotation (out of top-N),2024-10-28,54.79,45.05,36.29,54.93,50.14,42.76,,,51.0,,308,5,,-0.5,
SELL,1104,MNPR,2024-10-29,18.19,109527.3,2024-10-08,5.42,296.88,996.15,1398540.63,1397544.48,235.37,15,equal-weight sizing trim,2024-10-28,14.49,8.25,4.21,17.65,12.72,5.92,,,244.33,,42,5,,1.3,
SELL,1110,MSTR,2024-10-29,264.04,366.07,2024-10-08,197.29,36.11,48.33,24434.69,24386.36,33.77,15,equal-weight sizing trim,2024-10-28,229.43,192.02,145.43,255.11,221.98,169.87,,,57.76,,630,5,,-0.9,
SELL,1103,PLTR,2024-10-29,44.87,23059.66,2024-10-01,39.46,454.98,517.34,124735.94,124218.6,13.65,20,rotation (out of top-N),2024-10-28,41.93,39.03,27.95,44.98,43.3,38.52,44.98,44.39,50.04,1.31,567,5,3.4,-0.5,2.1
SELL,1039,WGS,2024-10-29,66.72,436.01,2024-08-13,44.12,9.62,14.55,9855.7,9841.15,51.16,54,equal-weight sizing trim,2024-10-28,77.8,53.31,26.77,56.01,57.22,46.17,,,190.65,,252,5,,-1,
BUY,1129,AAOI,2024-11-05,16.79,68192.23,,,572.3,,,,,,,2024-11-04,27.78,17.53,12.89,16.4,16.66,15.69,,,115.5,,28,5,,1.5,
BUY,1069,APP,2024-11-05,161.38,540.01,,,43.57,,,,,,,2024-11-04,290.04,162.97,93.93,159.12,162.12,139.12,159.12,154.79,208.77,2.72,546,5,4.8,-1,1.2
BUY,1128,AXON,2024-11-05,434.49,2634.4,,,572.3,,,,,,,2024-11-04,602.83,443.0,337.52,431.7,434.82,414.65,431.7,427.11,78.6,1.06,434,5,3.7,-1,2.3
BUY,1130,CORT,2024-11-05,50.07,22860.13,,,572.3,,,,,,,2024-11-04,59.59,46.57,32.6,50.06,48.2,44.7,,,82.81,,161,5,,-1,
BUY,1122,CRDO,2024-11-05,40.77,1115.96,,,22.75,,,,,,,2024-11-04,48.0,37.39,27.3,40.09,39.38,33.87,,,75.8,,511,5,,-1,
BUY,1116,DRUG,2024-11-05,51.24,1.25,,,0.03,,,,,,,2024-11-04,47.35,27.17,5.96,51.15,44.98,17.33,,,694.18,,21,5,,1.7,
BUY,1133,EAT,2024-11-05,108.82,10518.35,,,572.3,,,,,,,2024-11-04,114.87,90.82,65.47,108.01,100.02,84.68,,,75.46,,329,5,,-1,
BUY,1120,INOD,2024-11-05,20.95,632.89,,,6.63,,,,,,,2024-11-04,42.74,22.39,13.78,20.63,20.2,17.0,,,210.09,,168,5,,-1,
BUY,1104,MNPR,2024-11-05,16.3,9678.66,,,78.91,,,,,,,2024-11-04,16.0,9.66,4.57,17.25,14.5,7.54,,,250.34,,49,5,,1.2,
BUY,1110,MSTR,2024-11-05,233.43,734.06,,,85.68,,,,,,,2024-11-04,270.34,206.26,150.94,222.97,231.44,184.78,,,79.11,,637,5,,-1,
BUY,1131,PLTR,2024-11-05,47.8,23945.74,,,572.3,,,,,,,2024-11-04,58.44,42.56,28.98,41.45,42.73,39.95,46.91,45.23,101.65,3.58,574,5,5.4,-1,0.6
BUY,1074,RKLB,2024-11-05,11.3,3615.45,,,20.43,,,,,,,2024-11-04,13.52,10.12,5.93,11.24,11.05,9.4,,,127.9,,133,5,,-1,
BUY,1132,SEZL,2024-11-05,33.46,34208.21,,,572.3,,,,,,,2024-11-04,71.43,37.29,18.1,33.17,34.78,29.88,,,294.71,,999,5,,-1,
BUY,1068,TVTX,2024-11-05,17.93,1767.8,,,15.85,,,,,,,2024-11-04,19.84,15.93,9.77,18.1,17.77,15.89,,,103.09,,119,5,,-1.0,
BUY,1073,UI,2024-11-05,256.68,154.11,,,19.78,,,,,,,2024-11-04,308.29,242.51,161.72,264.0,257.59,230.23,,,90.64,,161,5,,-1,
BUY,1127,USLM,2024-11-05,113.06,10123.89,,,572.3,,,,,,,2024-11-04,142.31,104.31,75.09,110.16,106.79,96.87,,,89.53,,721,5,,-1,
BUY,1083,WLFC,2024-11-05,58.68,905.04,,,26.55,,,,,,,2024-11-04,66.25,53.97,29.06,59.39,60.25,51.57,,,127.98,,315,5,,-1,
SELL,1070,AGX,2024-11-05,139.44,334.44,2024-09-10,103.66,17.33,23.32,11967.1,11943.78,34.45,40,equal-weight sizing trim,2024-11-04,153.63,117.54,75.48,134.9,129.59,109.27,,,103.55,,672,5,,-1,
SELL,1113,ASTS,2024-11-05,24.15,41003.84,2024-10-15,25.55,523.73,495.12,-57221.34,-57716.46,-5.51,15,rotation (out of top-N),2024-11-04,21.98,24.54,13.59,23.94,25.14,25.93,,,61.79,,161,5,,-1,
SELL,1090,CVNA,2024-11-05,46.3,2234.94,2024-09-17,34.12,38.13,51.74,27211.98,27160.24,35.61,35,equal-weight sizing trim,2024-11-04,48.88,38.96,25.27,45.21,43.02,36.59,45.21,43.26,93.47,4.32,518,5,5.9,-1,0.1
SELL,1121,EAT,2024-11-05,108.82,11476.31,2024-10-22,93.92,538.95,624.43,170956.6,170332.17,15.8,10,rotation (out of top-N),2024-11-04,114.87,90.82,65.47,108.01,100.02,84.68,,,75.46,,329,5,,-1,
SELL,1085,FTAI,2024-11-05,133.06,7891.74,2024-09-17,132.65,523.42,525.04,3229.84,2704.81,0.26,35,rotation (out of top-N),2024-11-04,154.75,136.3,95.37,135.52,138.93,133.97,,,62.26,,686,5,,-1,
SELL,1123,IESC,2024-11-05,249.53,707.41,2024-10-29,207.84,73.51,88.26,29492.07,29403.81,20.0,5,equal-weight sizing trim,2024-11-04,284.19,217.56,156.09,238.14,222.19,201.2,,,82.07,,686,5,,-1,
SELL,1115,LEU,2024-11-05,76.01,12664.01,2024-10-15,67.8,429.3,481.3,103988.28,103506.98,12.06,15,ratchet-ATR exit,2024-11-04,92.06,75.71,49.19,77.99,92.94,66.75,,,87.15,,35,5,,1.4,
SELL,1112,NUTX,2024-11-05,24.86,397.55,2024-10-15,20.9,4.15,4.94,1575.22,1570.27,18.9,15,equal-weight sizing trim,2024-11-04,32.26,22.9,13.73,23.6,23.11,22.04,,,134.89,,56,5,,1.1,
SELL,1125,PDEX,2024-11-05,41.4,8557.72,2024-10-29,30.4,130.06,177.14,94177.75,94000.61,36.14,5,equal-weight sizing trim,2024-11-04,41.48,30.78,21.66,41.41,32.76,29.05,,,91.53,,322,5,,-1,
SELL,1098,POWL,2024-11-05,93.04,782.35,2024-10-01,80.55,31.51,36.39,9771.04,9734.65,15.45,25,equal-weight sizing trim,2024-11-04,114.72,84.0,58.53,89.06,87.24,77.22,,,96.01,,735,5,,-1,
SELL,1124,SFM,2024-11-05,134.35,9252.24,2024-10-29,118.98,550.44,621.52,142160.72,141539.21,12.86,5,rotation (out of top-N),2024-11-04,145.2,118.49,85.66,131.78,123.74,113.24,,,69.5,,728,5,,-1,
SELL,1106,TPL,2024-11-05,404.65,230.33,2024-10-08,334.78,38.55,46.6,16092.69,16046.09,20.81,20,equal-weight sizing trim,2024-11-04,454.53,352.07,245.67,398.3,373.31,325.62,398.3,388.46,85.02,2.47,210,5,4.6,-1,1.4
SELL,1126,UAL,2024-11-05,77.59,14541.68,2024-10-29,75.7,550.44,564.14,27411.08,26846.93,2.44,5,rotation (out of top-N),2024-11-04,87.52,68.04,51.27,77.24,76.28,62.68,77.24,75.61,70.69,2.11,56,5,5.5,1.1,2.7
SELL,1039,WGS,2024-11-05,75.75,1389.11,2024-08-13,44.12,30.64,52.61,43936.67,43884.06,71.6,59,equal-weight sizing trim,2024-11-04,77.76,57.76,28.62,75.12,71.28,52.22,,,171.74,,259,5,,-1,
SELL,1109,YOU,2024-11-05,33.72,31822.2,2024-10-08,32.0,509.21,536.52,54620.07,54083.55,5.31,20,rotation (out of top-N),2024-11-04,26.62,30.47,22.1,33.35,34.6,32.23,,,20.46,,105,4.09,,1.2,
BUY,1070,AGX,2024-11-12,156.42,1104.63,,,86.39,,,,,,,2024-11-11,135.11,120.73,77.72,155.6,144.29,117.18,,,73.85,,679,5,,-1,
BUY,1136,BE,2024-11-12,13.2,110361.77,,,728.39,,,,,,,2024-11-11,21.14,12.88,11.84,13.6,11.44,10.47,,,78.5,,0,5,,2.0,
BUY,1090,CVNA,2024-11-12,49.3,4827.67,,,119.0,,,,,,,2024-11-11,48.24,40.64,26.21,50.0,46.61,39.15,50.0,48.73,84.08,2.54,525,5,4.7,-1,1.3
BUY,1135,DAVE,2024-11-12,61.25,23784.09,,,728.39,,,,,,,2024-11-11,80.01,49.01,38.97,59.28,46.4,42.14,,,105.3,,343,5,,-1,
BUY,1116,DRUG,2024-11-12,43.02,11526.78,,,247.94,,,,,,,2024-11-11,39.65,29.44,6.91,44.59,47.47,23.43,,,474.21,,28,5,,1.5,
BUY,1133,EAT,2024-11-12,118.46,1784.53,,,105.7,,,,,,,2024-11-11,117.41,95.66,67.29,117.65,109.1,90.12,,,74.47,,336,5,,-1,
BUY,1134,HUT,2024-11-12,23.76,61312.1,,,728.39,,,,,,,2024-11-11,25.24,16.47,11.81,24.61,18.68,14.06,,,113.78,,147,5,,-1,
BUY,1138,LMND,2024-11-12,33.01,44131.34,,,728.39,,,,,,,2024-11-11,33.3,23.05,18.26,34.22,26.39,19.52,,,82.34,,350,5,,-1,
BUY,1104,MNPR,2024-11-12,17.12,14872.29,,,127.34,,,,,,,2024-11-11,18.01,11.18,4.98,16.97,15.54,9.12,,,261.94,,56,5,,1.1,
BUY,1110,MSTR,2024-11-12,332.56,0.0,,,0.0,,,,,,,2024-11-11,339.85,230.55,157.82,339.53,263.95,202.29,,,115.34,,644,5,,-1,
BUY,1112,NUTX,2024-11-12,29.99,2533.27,,,37.99,,,,,,,2024-11-11,27.53,23.74,14.01,27.15,26.42,22.63,,,96.57,,63,5,,-0.0,
BUY,1125,PDEX,2024-11-12,45.66,4257.35,,,97.2,,,,,,,2024-11-11,48.18,33.94,22.34,47.05,39.26,30.96,,,115.7,,329,5,,-1,
BUY,1131,PLTR,2024-11-12,59.04,740.61,,,21.86,,,,,,,2024-11-11,65.8,46.78,30.02,60.27,51.81,42.57,60.27,58.17,119.21,3.49,581,5,5.3,-1,0.7
BUY,1137,SEI,2024-11-12,17.54,83054.47,,,728.39,,,,,,,2024-11-11,18.29,14.22,10.41,17.52,15.12,13.41,,,75.66,,189,5,,-1,
BUY,1106,TPL,2024-11-12,467.37,288.33,,,67.38,,,,,,,2024-11-11,448.9,369.68,252.92,461.64,418.42,347.4,461.64,447.91,77.49,2.97,217,5,5.0,-1,1.0
BUY,1068,TVTX,2024-11-12,18.66,14253.72,,,132.95,,,,,,,2024-11-11,17.74,16.26,10.0,19.02,18.24,16.54,,,77.37,,126,5,,-1,
BUY,1073,UI,2024-11-12,344.44,0.0,,,0.0,,,,,,,2024-11-11,330.76,258.56,167.12,334.53,278.45,240.76,,,97.91,,168,5,,-1,
BUY,1127,USLM,2024-11-12,142.74,86.97,,,6.21,,,,,,,2024-11-11,140.5,110.89,77.32,141.6,126.37,103.72,,,81.71,,728,5,,-1,
BUY,1039,WGS,2024-11-12,73.89,4605.14,,,170.14,,,,,,,2024-11-11,68.36,59.69,30.23,73.36,73.86,57.08,,,126.16,,266,5,,-1,
BUY,1083,WLFC,2024-11-12,67.82,1974.57,,,66.96,,,,,,,2024-11-11,64.07,55.81,30.27,70.97,66.13,55.61,,,111.65,,322,5,,-1,
SELL,1129,AAOI,2024-11-12,27.74,15650.62,2024-11-05,16.79,131.35,217.07,171452.58,171235.5,65.18,5,equal-weight sizing trim,2024-11-11,26.8,19.22,13.06,28.34,20.54,16.66,,,105.2,,35,5,,1.4,
SELL,1069,APP,2024-11-12,280.5,1899.8,2024-09-10,121.19,115.12,266.45,302662.2,302395.75,131.34,45,equal-weight sizing trim,2024-11-11,291.17,186.28,100.06,286.25,214.9,155.08,286.25,270.03,191.01,5.67,553,5,6,-1,0.0
SELL,1128,AXON,2024-11-12,608.72,2634.4,2024-11-05,434.49,572.3,801.81,459004.4,458202.6,40.03,5,rotation (out of top-N),2024-11-11,599.38,471.43,345.73,616.22,499.96,432.6,616.22,576.4,73.37,6.46,441,5,6,-1,0.0
SELL,1130,CORT,2024-11-12,59.01,22860.13,2024-11-05,50.07,572.3,674.43,204255.24,203580.81,17.79,5,rotation (out of top-N),2024-11-11,51.84,47.53,33.32,59.06,53.54,47.12,,,55.6,,168,5,,-0.8,
SELL,1122,CRDO,2024-11-12,46.89,28091.66,2024-10-29,40.81,573.19,658.61,170847.5,170188.89,14.85,10,rotation (out of top-N),2024-11-11,39.76,37.82,27.73,46.51,43.58,36.18,,,43.36,,518,5,,-0.2,
SELL,1123,IESC,2024-11-12,294.26,4589.34,2024-10-29,207.84,476.92,675.23,396611.16,395935.93,41.51,10,rotation (out of top-N),2024-11-11,258.59,225.02,160.26,292.98,256.14,215.54,,,61.36,,693,5,,-1,
SELL,1120,INOD,2024-11-12,44.72,22070.4,2024-10-22,19.76,218.02,493.49,550944.4,550450.91,126.24,15,equal-weight sizing trim,2024-11-11,36.77,25.01,14.41,45.87,29.26,19.08,,,155.14,,175,5,,-1,
SELL,1110,MSTR,2024-11-12,332.56,522.83,2024-10-08,202.7,52.99,86.94,67895.07,67808.13,63.98,25,equal-weight sizing trim,2024-11-11,339.85,230.55,157.82,339.53,263.95,202.29,,,115.34,,644,5,,-1,
SELL,1098,POWL,2024-11-12,115.11,12308.46,2024-10-01,80.55,495.73,708.41,425373.23,424664.81,42.83,30,rotation (out of top-N),2024-11-11,91.8,85.42,59.61,116.67,103.26,84.28,,,54.0,,742,5,,-0.7,
SELL,1074,RKLB,2024-11-12,14.4,161.05,2024-09-10,8.42,0.68,1.16,963.48,962.32,70.95,45,equal-weight sizing trim,2024-11-11,19.04,11.74,6.3,14.79,12.65,10.21,,,202.23,,140,5,,-1,
SELL,1132,SEZL,2024-11-12,60.62,10164.92,2024-11-05,33.46,170.06,308.1,276079.15,275771.06,81.08,5,equal-weight sizing trim,2024-11-11,63.92,42.13,19.51,71.33,48.18,33.32,,,227.67,,999,5,,-1,
SELL,1073,UI,2024-11-12,344.44,229.91,2024-09-10,218.07,25.07,39.6,29053.24,29013.64,57.87,45,equal-weight sizing trim,2024-11-11,330.76,258.56,167.12,334.53,278.45,240.76,,,97.91,,168,5,,-1,
BUY,1129,AAOI,2024-11-19,27.42,3052.68,,,41.85,,,,,,,2024-11-18,38.01,22.63,13.48,27.33,24.95,18.39,,,182.03,,42,5,,1.3,
BUY,1140,AFRM,2024-11-19,60.28,25276.63,,,761.84,,,,,,,2024-11-18,66.56,48.57,36.36,62.07,53.84,45.45,,,83.06,,63,5,,-0.0,
BUY,1142,AXON,2024-11-19,603.5,2524.73,,,761.84,,,,,,,2024-11-18,636.81,501.5,354.91,600.63,563.53,459.04,600.63,591.05,79.43,1.6,448,5,4.1,-1,1.9
BUY,1090,CVNA,2024-11-19,48.1,2130.45,,,51.24,,,,,,,2024-11-18,51.87,42.69,27.24,48.92,47.82,41.03,48.92,47.87,90.42,2.15,532,5,4.4,-1,1.6
BUY,1141,EAT,2024-11-19,121.61,12529.71,,,761.84,,,,,,,2024-11-18,125.58,101.1,69.31,122.86,115.49,95.44,,,81.17,,343,5,,-1,
BUY,1134,HUT,2024-11-19,24.8,144.69,,,1.79,,,,,,,2024-11-18,25.9,18.18,12.2,25.05,22.39,15.7,,,112.25,,154,5,,-1,
BUY,1120,INOD,2024-11-19,41.11,4487.89,,,92.25,,,,,,,2024-11-18,44.77,28.6,15.33,41.44,36.15,22.34,,,192.11,,182,5,,-1,
BUY,1138,LMND,2024-11-19,34.25,377.59,,,6.47,,,,,,,2024-11-18,49.21,27.8,19.05,34.31,30.55,21.35,,,158.3,,357,5,,-1,
BUY,1112,NUTX,2024-11-19,27.66,6511.76,,,90.06,,,,,,,2024-11-18,32.59,25.35,14.37,29.58,29.27,23.54,,,126.75,,70,5,,-0.2,
BUY,1131,PLTR,2024-11-19,59.64,873.86,,,26.06,,,,,,,2024-11-18,64.32,49.97,31.01,61.26,58.05,45.62,61.26,58.34,107.39,4.75,588,5,6,-1,0.0
BUY,1139,ROOT,2024-11-19,97.16,15682.12,,,761.84,,,,,,,2024-11-18,109.2,69.04,54.93,95.31,79.15,52.08,,,98.8,,14,5,,1.8,
BUY,1106,TPL,2024-11-19,469.26,130.15,,,30.54,,,,,,,2024-11-18,572.1,406.48,263.13,462.08,441.4,366.56,462.08,456.03,117.42,1.31,224,5,3.9,-1,2.1
BUY,1144,TVTX,2024-11-19,17.04,89417.55,,,761.84,,,,,,,2024-11-18,18.25,16.62,10.25,17.38,18.11,16.98,,,78.0,,133,5,,-1,
BUY,1073,UI,2024-11-19,331.44,367.73,,,60.94,,,,,,,2024-11-18,356.65,276.39,172.93,333.15,314.62,256.53,,,106.24,,175,5,,-1,
BUY,1127,USLM,2024-11-19,141.64,551.63,,,39.07,,,,,,,2024-11-18,149.17,117.85,79.73,141.6,135.38,109.7,,,87.1,,735,5,,-1,
BUY,1039,WGS,2024-11-19,69.11,2332.35,,,80.6,,,,,,,2024-11-18,78.64,63.13,32.07,71.03,73.2,61.36,,,145.24,,273,5,,-1,
BUY,1143,YPF,2024-11-19,34.71,43897.3,,,761.84,,,,,,,2024-11-18,40.03,28.73,22.33,34.92,30.73,25.53,,,79.29,,364,5,,-1,
SELL,1070,AGX,2024-11-19,138.03,9317.34,2024-09-10,109.91,512.05,643.04,261977.32,261334.29,25.52,50,ratchet-ATR exit,2024-11-18,156.05,127.15,80.47,138.48,143.38,123.77,,,93.93,,686,5,,-1,
SELL,1069,APP,2024-11-19,294.55,20.61,2024-09-10,121.19,1.25,3.04,3573.75,3570.72,142.93,50,equal-weight sizing trim,2024-11-18,333.45,213.03,106.9,298.1,262.72,175.67,298.1,287.17,211.94,3.67,560,5,5.4,-1,0.6
SELL,1136,BE,2024-11-19,22.29,41955.34,2024-11-12,13.2,276.91,467.49,381164.29,380696.8,68.74,5,equal-weight sizing trim,2024-11-18,25.77,15.22,12.24,22.79,15.56,11.27,,,110.49,,7,5,,1.9,
SELL,1135,DAVE,2024-11-19,79.74,4666.49,2024-11-12,61.25,142.91,186.05,86283.39,86097.34,30.12,5,equal-weight sizing trim,2024-11-18,86.2,55.77,40.48,79.68,67.26,46.99,,,112.96,,350,5,,-1,
SELL,1116,DRUG,2024-11-19,37.72,33873.92,2024-10-15,16.41,277.92,638.86,721891.16,721252.3,129.76,25,ratchet-ATR exit,2024-11-18,36.0,30.63,7.76,36.19,42.6,28.3,,,364.15,,35,5,,1.4,
SELL,1133,EAT,2024-11-19,121.61,12302.87,2024-11-05,110.22,678.0,748.05,140089.41,139341.36,10.28,10,rotation (out of top-N),2024-11-18,125.58,101.1,69.31,122.86,115.49,95.44,,,81.17,,343,5,,-1,
SELL,1104,MNPR,2024-11-19,18.8,4015.2,2024-10-08,8.7,17.47,37.74,40536.31,40498.57,115.88,30,equal-weight sizing trim,2024-11-18,19.86,12.76,5.43,18.57,17.26,10.87,,,265.75,,63,5,,-0.0,
SELL,1110,MSTR,2024-11-19,389.33,467.14,2024-10-08,202.7,47.34,90.94,87182.57,87091.64,91.98,30,equal-weight sizing trim,2024-11-18,421.25,265.22,166.61,384.48,318.82,228.14,,,152.84,,651,5,,-1,
SELL,1125,PDEX,2024-11-19,42.34,31918.68,2024-10-29,32.43,517.58,675.64,316120.63,315444.99,30.47,15,ratchet-ATR exit,2024-11-18,42.88,35.57,22.96,42.34,43.74,33.46,,,86.74,,336,5,,-1,
SELL,1074,RKLB,2024-11-19,19.05,21157.48,2024-09-10,8.42,89.1,201.52,224854.48,224652.95,126.07,50,equal-weight sizing trim,2024-11-18,23.26,13.83,6.76,19.27,16.16,11.52,,,244.13,,147,5,,-1,
SELL,1137,SEI,2024-11-19,19.02,2905.29,2024-11-12,17.54,25.48,27.63,4299.84,4272.21,8.38,5,equal-weight sizing trim,2024-11-18,22.76,15.78,10.8,19.32,17.13,14.07,,,110.72,,196,5,,-1,
SELL,1132,SEZL,2024-11-19,66.67,1177.87,2024-11-05,33.46,19.71,39.26,39117.13,39077.87,99.15,10,equal-weight sizing trim,2024-11-18,78.52,48.75,21.26,66.35,58.13,37.96,,,269.31,,999,5,,-1,
SELL,1068,TVTX,2024-11-19,17.04,78122.28,2024-09-10,16.06,627.18,665.6,76849.32,76183.72,6.07,50,rotation (out of top-N),2024-11-18,18.25,16.62,10.25,17.38,18.11,16.98,,,78.0,,133,5,,-1,
SELL,1083,WLFC,2024-11-19,62.34,21489.78,2024-09-17,52.12,559.99,669.84,219690.79,219020.96,19.56,45,ratchet-ATR exit,2024-11-18,68.04,58.03,31.57,61.7,65.11,58.38,,,115.53,,329,5,,-1,
BUY,1129,AAOI,2024-11-26,38.19,0.0,,,0.0,,,,,,,2024-11-25,41.24,26.02,14.15,37.9,31.73,20.89,,,191.35,,49,5,,1.2,
BUY,1146,AGX,2024-11-26,156.37,10942.52,,,855.54,,,,,,,2024-11-25,154.12,132.06,83.18,156.2,149.07,130.51,,,85.28,,693,5,,-1,
