kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,54,CUBI,2021-11-02,55.16,9.83,2021-10-26,47.68,0.0,0.0,73.53,73.53,15.69,5,equal-weight sizing trim,2021-10-25,53.27,,5,-0.3,,45.88,,999,2021-11-01,59.28,,5,-0.9,,58.31,,999
SELL,54,CUBI,2021-11-16,57.95,100.69,2021-10-26,48.19,0.0,0.0,982.62,982.62,20.25,15,rotation (out of top-N),2021-10-25,53.27,,5,-0.3,,45.88,,999,2021-11-15,56.78,,5,-0.3,,45.38,,999
SELL,55,CROX,2021-11-02,168.23,0.5,2021-10-26,157.77,0.0,0.0,5.27,5.27,6.63,5,equal-weight sizing trim,2021-10-25,161.53,,5,-0.2,,44.54,,999,2021-11-01,180.17,,5,-0.9,,57.34,,999
SELL,55,CROX,2021-11-16,176.97,33.82,2021-10-26,158.97,0.0,0.0,608.89,608.89,11.33,15,rotation (out of top-N),2021-10-25,161.53,,5,-0.2,,44.54,,999,2021-11-15,175.44,,5,-0.3,,46.84,,999
SELL,56,TSLA,2021-11-02,386.17,1.06,2021-10-26,341.49,0.0,0.0,47.52,47.52,13.08,5,equal-weight sizing trim,2021-10-25,371.45,,5,1.3,,56.28,,56,2021-11-01,407.23,,5,-0.0,,68.8,,63
SELL,56,TSLA,2021-11-09,391.2,13.72,2021-10-26,341.49,0.0,0.0,682.26,682.26,14.56,10,rotation (out of top-N),2021-10-25,371.45,,5,1.3,,56.28,,56,2021-11-08,344.66,,5,0.7,,41.98,,70
SELL,57,MXL,2021-11-02,66.5,14.44,2021-10-26,53.65,0.0,0.0,185.6,185.6,23.96,5,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-01,67.65,,5,-0.8,,56.11,,999
SELL,57,MXL,2021-11-23,68.81,0.59,2021-10-26,54.85,0.0,0.0,8.19,8.19,25.45,20,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-22,66.69,,5,-0.3,,45.62,,999
SELL,57,MXL,2021-11-30,68.83,0.77,2021-10-26,54.85,0.0,0.0,10.73,10.73,25.49,24,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-11-29,67.22,,5,-0.2,,44.6,,999
SELL,57,MXL,2021-12-07,69.0,0.68,2021-10-26,54.85,0.0,0.0,9.66,9.66,25.8,29,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-12-06,74.92,,5,-0.9,,57.7,,999
SELL,57,MXL,2021-12-14,71.48,5.34,2021-10-26,54.85,0.0,0.0,88.81,88.81,30.32,34,equal-weight sizing trim,2021-10-25,63.0,,5,-0.4,,48.49,,999,2021-12-13,69.79,,5,-0.2,,44.33,,999
SELL,57,MXL,2022-01-04,77.31,84.42,2021-10-26,55.85,0.0,0.0,1812.14,1812.14,38.44,48,rotation (out of top-N),2021-10-25,63.0,,5,-0.4,,48.49,,999,2022-01-03,65.27,,5,0.6,,27.84,,999
SELL,58,NVDA,2021-11-02,25.76,5.29,2021-10-26,23.93,0.0,0.0,9.67,9.67,7.65,5,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-01,29.68,,5,-1,,63.35,,999
SELL,58,NVDA,2021-11-09,32.21,21.75,2021-10-26,23.93,0.0,0.0,180.11,180.11,34.6,10,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-08,30.32,,5,-1,,63.11,,999
SELL,58,NVDA,2021-11-23,31.43,10.92,2021-10-26,24.38,0.0,0.0,77.02,77.02,28.94,20,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-22,31.5,,5,-1,,61.92,,999
SELL,58,NVDA,2021-11-30,33.15,11.32,2021-10-26,24.38,0.0,0.0,99.35,99.35,35.99,24,equal-weight sizing trim,2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-11-29,30.66,,5,-0.7,,54.23,,999
SELL,58,NVDA,2021-12-14,27.64,188.99,2021-10-26,24.78,0.0,0.0,539.82,539.82,11.52,34,rotation (out of top-N),2021-10-25,25.52,,5,-0.2,,43.76,,999,2021-12-13,27.74,,5,0.3,,34.04,,999
SELL,59,ZS,2021-11-02,319.15,16.11,2021-10-26,313.57,0.0,0.0,89.87,89.87,1.78,5,rotation (out of top-N),2021-10-25,318.8,,5,-0.1,,42.4,,999,2021-11-01,338.5,,5,-0.4,,48.89,,999
SELL,60,ANET,2021-11-09,33.03,172.7,2021-11-02,30.69,0.0,0.0,404.12,404.12,7.62,5,rotation (out of top-N),2021-11-01,33.16,,5,-0.6,,52.07,,999,2021-11-08,32.86,,5,-0.4,,48.52,,999
SELL,61,TRNS,2021-11-09,93.6,5.49,2021-11-02,77.03,0.0,0.0,90.94,90.94,21.51,5,equal-weight sizing trim,2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-08,98.33,,5,-1,,65.2,,999
SELL,61,TRNS,2021-11-16,94.07,0.37,2021-11-02,77.03,0.0,0.0,6.29,6.29,22.12,10,equal-weight sizing trim,2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-15,96.84,,5,-1.0,,59.1,,999
SELL,61,TRNS,2021-11-23,93.38,62.95,2021-11-02,77.03,0.0,0.0,1029.22,1029.22,21.23,15,rotation (out of top-N),2021-11-01,89.85,,5,-0.7,,54.54,,999,2021-11-22,87.49,,5,-0.1,,41.21,,999
SELL,62,IDT,2021-11-09,57.97,1.18,2021-11-02,51.25,0.0,0.0,7.94,7.94,13.11,5,equal-weight sizing trim,2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-08,65.31,,5,-1,,77.86,,999
SELL,62,IDT,2021-11-16,64.73,10.75,2021-11-02,51.25,0.0,0.0,144.95,144.95,26.3,10,equal-weight sizing trim,2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-15,61.75,,5,-1,,63.49,,999
SELL,62,IDT,2021-11-30,54.23,96.84,2021-11-02,51.8,0.0,0.0,235.34,235.34,4.69,19,rotation (out of top-N),2021-11-01,55.83,,5,-0.9,,57.15,,999,2021-11-29,46.7,,3.68,1.1,,18.39,,999
SELL,63,SIG,2021-11-09,99.38,58.12,2021-11-02,91.19,0.0,0.0,476.02,476.02,8.98,5,rotation (out of top-N),2021-11-01,99.87,,5,-0.8,,55.39,,999,2021-11-08,96.69,,5,-0.4,,47.22,,999
SELL,64,ARCB,2021-11-09,110.5,1.97,2021-11-02,95.32,0.0,0.0,29.9,29.9,15.93,5,equal-weight sizing trim,2021-11-01,107.45,,5,-0.8,,55.38,,999,2021-11-08,108.78,,5,-0.7,,53.95,,999
SELL,64,ARCB,2021-11-30,102.22,56.0,2021-11-02,95.81,0.0,0.0,359.1,359.1,6.69,19,rotation (out of top-N),2021-11-01,107.45,,5,-0.8,,55.38,,999,2021-11-29,101.48,,5,0.2,,36.61,,999
SELL,65,SYNA,2021-11-09,251.66,1.93,2021-11-02,208.0,0.0,0.0,84.26,84.26,20.99,5,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-08,250.71,,5,-1.0,,59.13,,999
SELL,65,SYNA,2021-11-16,258.21,0.62,2021-11-02,208.01,0.0,0.0,31.0,31.0,24.14,10,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-15,278.65,,5,-1,,72.8,,999
SELL,65,SYNA,2021-11-23,274.7,1.36,2021-11-02,208.01,0.0,0.0,90.85,90.85,32.06,15,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-22,272.54,,5,-1,,65.48,,999
SELL,65,SYNA,2021-11-30,282.8,0.8,2021-11-02,208.01,0.0,0.0,59.69,59.69,35.96,19,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-11-29,280.19,,5,-1,,66.44,,999
SELL,65,SYNA,2021-12-07,283.27,0.15,2021-11-02,208.0,0.0,0.0,11.29,11.29,36.18,24,equal-weight sizing trim,2021-11-01,249.21,,5,-1,,61.56,,999,2021-12-06,281.92,,5,-1,,63.82,,999
SELL,65,SYNA,2021-12-21,264.49,20.64,2021-11-02,208.06,0.0,0.0,1164.69,1164.69,27.12,34,ratchet-ATR exit,2021-11-01,249.21,,5,-1,,61.56,,999,2021-12-20,278.35,,5,-0.8,,55.78,,999
SELL,66,PDFS,2021-11-16,32.88,54.55,2021-11-09,25.26,0.0,0.0,415.96,415.96,30.19,5,equal-weight sizing trim,2021-11-08,33.05,,5,-0.3,,63.96,,77,2021-11-15,32.84,,5,-0.4,,60.81,,84
SELL,66,PDFS,2021-11-30,30.42,184.48,2021-11-09,25.42,0.0,0.0,921.67,921.67,19.65,14,ratchet-ATR exit,2021-11-08,33.05,,5,-0.3,,63.96,,77,2021-11-29,29.44,,5,0.4,,40.22,,98
SELL,67,ZS,2021-11-30,356.33,17.57,2021-11-09,353.39,0.0,0.0,51.81,51.81,0.83,14,rotation (out of top-N),2021-11-08,349.02,,5,-0.6,,51.32,,999,2021-11-29,313.46,,5,0.5,,30.77,,999
SELL,68,AMD,2021-11-23,150.5,1.24,2021-11-09,154.02,0.0,0.0,-4.36,-4.36,-2.28,10,equal-weight sizing trim,2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-11-22,155.0,,5,-0.9,,57.34,,140
SELL,68,AMD,2021-11-30,163.12,3.36,2021-11-09,154.02,0.0,0.0,30.58,30.58,5.91,14,equal-weight sizing trim,2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-11-29,144.06,,5,-0.2,,44.06,,147
SELL,68,AMD,2021-12-07,143.95,36.01,2021-11-09,154.02,0.0,0.0,-362.58,-362.58,-6.54,19,rotation (out of top-N),2021-11-08,147.86,,5,-0.8,,55.09,,126,2021-12-06,138.62,,5,0.2,,36.57,,154
SELL,69,LQDA,2021-11-16,4.98,1459.74,2021-11-09,4.06,0.0,0.0,1342.97,1342.97,22.66,5,rotation (out of top-N),2021-11-08,5.0,,5,1.5,,72.54,,28,2021-11-15,4.27,,5,2.1,,46.21,,35
SELL,70,BOOT,2021-11-23,128.79,2.57,2021-11-16,121.9,0.0,0.0,17.7,17.7,5.65,5,equal-weight sizing trim,2021-11-15,126.48,,5,-0.7,,53.64,,999,2021-11-22,122.83,,5,-0.3,,46.45,,999
SELL,70,BOOT,2021-12-07,124.84,47.37,2021-11-16,121.96,0.0,0.0,136.38,136.38,2.36,14,ratchet-ATR exit,2021-11-15,126.48,,5,-0.7,,53.64,,999,2021-12-06,129.87,,5,-0.5,,49.02,,999
SELL,71,TSLA,2021-11-23,387.93,2.42,2021-11-16,334.66,0.0,0.0,128.9,128.9,15.92,5,equal-weight sizing trim,2021-11-15,378.76,,5,0.0,,54.33,,77,2021-11-22,361.04,,5,0.3,,45.61,,84
SELL,71,TSLA,2021-11-30,382.67,15.27,2021-11-16,334.66,0.0,0.0,733.33,733.33,14.35,9,rotation (out of top-N),2021-11-15,378.76,,5,0.0,,54.33,,77,2021-11-29,338.41,,5,0.7,,34.94,,91
SELL,72,COKE,2021-11-23,54.26,10.4,2021-11-16,49.51,0.0,0.0,49.4,49.4,9.59,5,equal-weight sizing trim,2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-11-22,57.12,,5,-0.9,,57.41,,999
SELL,72,COKE,2021-11-30,54.73,1.87,2021-11-16,49.51,0.0,0.0,9.77,9.77,10.54,9,equal-weight sizing trim,2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-11-29,54.72,,5,-0.4,,47.73,,999
SELL,72,COKE,2021-12-07,54.21,107.33,2021-11-16,49.51,0.0,0.0,504.47,504.47,9.49,14,rotation (out of top-N),2021-11-15,53.38,,5,-0.5,,50.35,,999,2021-12-06,51.05,,5,0.2,,35.51,,999
SELL,73,CCB,2021-11-23,47.2,133.97,2021-11-16,44.2,0.0,0.0,401.92,401.92,6.79,5,rotation (out of top-N),2021-11-15,46.57,,5,-0.5,,50.03,,999,2021-11-22,44.56,,5,-0.1,,41.25,,999
SELL,74,RDVT,2021-11-23,37.2,10.68,2021-11-16,34.84,0.0,0.0,25.2,25.2,6.77,5,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-11-22,35.92,,5,-0.1,,42.79,,119
SELL,74,RDVT,2021-12-07,38.3,9.53,2021-11-16,34.86,0.0,0.0,32.73,32.73,9.86,14,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-06,38.43,,5,-0.4,,48.04,,133
SELL,74,RDVT,2021-12-14,38.7,6.01,2021-11-16,34.86,0.0,0.0,23.07,23.07,11.0,19,equal-weight sizing trim,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-13,37.42,,5,-0.1,,41.57,,140
SELL,74,RDVT,2021-12-21,36.36,146.51,2021-11-16,34.86,0.0,0.0,219.17,219.17,4.29,24,ratchet-ATR exit,2021-11-15,40.06,,5,-0.9,,60.87,,112,2021-12-20,38.77,,5,-0.2,,43.96,,147
SELL,75,SIG,2021-11-23,101.01,62.21,2021-11-16,95.18,0.0,0.0,362.71,362.71,6.13,5,rotation (out of top-N),2021-11-15,101.54,,5,-0.6,,51.11,,999,2021-11-22,96.64,,5,-0.1,,41.0,,999
SELL,76,SAIA,2021-11-23,350.25,17.13,2021-11-16,345.62,0.0,0.0,79.41,79.41,1.34,5,rotation (out of top-N),2021-11-15,358.87,,5,-0.4,,48.91,,999,2021-11-22,335.56,,5,0.1,,37.48,,999
SELL,77,ATLC,2021-11-23,66.91,79.97,2021-11-16,74.05,0.0,0.0,-570.97,-570.97,-9.64,5,rotation (out of top-N),2021-11-15,67.53,,5,-0.4,,48.81,,999,2021-11-22,63.3,,5,0.1,,37.13,,999
SELL,78,BNTX,2021-11-30,331.99,1.67,2021-11-23,306.04,0.0,0.0,43.27,43.27,8.48,4,equal-weight sizing trim,2021-11-22,347.89,,5,-0.4,,48.15,,999,2021-11-29,340.44,,5,-0.1,,41.48,,999
SELL,78,BNTX,2021-12-07,285.12,17.69,2021-11-23,306.04,0.0,0.0,-370.17,-370.17,-6.84,9,rotation (out of top-N),2021-11-22,347.89,,5,-0.4,,48.15,,999,2021-12-06,255.03,,0.85,1.8,,4.26,,999
SELL,79,TFIN,2021-12-07,134.0,45.98,2021-11-23,131.53,0.0,0.0,113.58,113.58,1.88,9,rotation (out of top-N),2021-11-22,127.81,,5,-0.1,,41.61,,999,2021-12-06,126.06,,5,0.2,,36.01,,999
SELL,80,AMR,2021-12-07,47.66,12.22,2021-11-23,47.13,0.0,0.0,6.46,6.46,1.12,9,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-06,47.57,,5,-0.5,,50.65,,999
SELL,80,AMR,2021-12-14,46.79,1.39,2021-11-23,47.13,0.0,0.0,-0.47,-0.47,-0.72,14,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-13,48.88,,5,-0.5,,50.72,,999
SELL,80,AMR,2021-12-21,50.19,3.5,2021-11-23,47.13,0.0,0.0,10.71,10.71,6.49,19,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-20,53.47,,5,-1.0,,59.76,,999
SELL,80,AMR,2021-12-28,55.45,0.69,2021-11-23,47.13,0.0,0.0,5.73,5.73,17.65,23,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2021-12-27,57.99,,5,-1,,67.55,,999
SELL,80,AMR,2022-01-04,60.64,9.07,2021-11-23,47.13,0.0,0.0,122.51,122.51,28.66,28,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-03,59.67,,5,-1,,66.69,,999
SELL,80,AMR,2022-01-11,61.17,3.78,2021-11-23,47.13,0.0,0.0,53.04,53.04,29.79,33,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-10,67.01,,5,-1,,80.44,,999
SELL,80,AMR,2022-02-01,63.3,5.01,2021-11-23,47.37,0.0,0.0,79.89,79.89,33.64,47,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-01-31,72.68,,5,-1,,77.5,,999
SELL,80,AMR,2022-02-08,74.78,9.79,2021-11-23,47.37,0.0,0.0,268.28,268.28,57.88,52,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-07,79.92,,5,-1,,87.48,,999
SELL,80,AMR,2022-02-15,81.18,6.47,2021-11-23,47.37,0.0,0.0,218.71,218.71,71.39,57,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-14,85.02,,5,-1,,91.39,,999
SELL,80,AMR,2022-03-01,92.72,5.81,2021-11-23,47.37,0.0,0.0,263.42,263.42,95.75,66,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-02-28,110.07,,5,-1,,126.56,,999
SELL,80,AMR,2022-03-08,119.33,12.4,2021-11-23,47.37,0.0,0.0,892.32,892.32,151.94,71,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-03-07,126.1,,5,-1,,146.17,,999
SELL,80,AMR,2022-03-22,121.77,5.95,2021-11-23,54.09,0.0,0.0,402.82,402.82,125.14,81,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-03-21,125.49,,5,-1,,123.41,,999
SELL,80,AMR,2022-04-12,127.65,3.11,2021-11-23,58.61,0.0,0.0,214.55,214.55,117.79,96,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-11,148.75,,5,-1,,130.84,,999
SELL,80,AMR,2022-04-19,150.09,7.52,2021-11-23,58.61,0.0,0.0,687.79,687.79,156.07,100,equal-weight sizing trim,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-18,122.57,,5,-1,,83.14,,999
SELL,80,AMR,2022-04-26,123.91,65.96,2021-11-23,58.61,0.0,0.0,4306.79,4306.79,111.41,105,ratchet-ATR exit,2021-11-22,43.45,,5,-0.2,,44.69,,999,2022-04-25,147.06,,5,-1,,109.98,,999
SELL,81,DVN,2021-11-30,34.4,3.67,2021-11-23,33.97,0.0,0.0,1.58,1.58,1.27,4,equal-weight sizing trim,2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-11-29,33.6,,5,-0.0,,40.6,,999
SELL,81,DVN,2021-12-07,34.78,2.8,2021-11-23,33.97,0.0,0.0,2.27,2.27,2.38,9,equal-weight sizing trim,2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-12-06,35.61,,5,-0.3,,46.58,,999
SELL,81,DVN,2021-12-14,33.12,167.96,2021-11-23,33.97,0.0,0.0,-142.77,-142.77,-2.5,14,rotation (out of top-N),2021-11-22,34.41,,5,-0.3,,46.59,,999,2021-12-13,32.15,,5,0.5,,30.57,,999
SELL,82,SITM,2021-11-30,305.3,2.13,2021-11-23,277.26,0.0,0.0,59.73,59.73,10.11,4,equal-weight sizing trim,2021-11-22,301.93,,5,-1,,88.44,,161,2021-11-29,279.5,,5,-1,,69.63,,168
SELL,82,SITM,2022-01-04,291.48,22.05,2021-11-23,276.5,0.0,0.0,330.36,330.36,5.42,28,rotation (out of top-N),2021-11-22,301.93,,5,-1,,88.44,,161,2022-01-03,242.79,,5,0.5,,30.27,,203
SELL,83,NRP,2021-11-30,25.02,4.82,2021-11-23,24.73,0.0,0.0,1.4,1.4,1.17,4,equal-weight sizing trim,2021-11-22,25.38,,5,-1.0,,59.09,,999,2021-11-29,24.09,,5,-0.4,,48.33,,999
SELL,83,NRP,2021-12-07,23.71,234.79,2021-11-23,24.73,0.0,0.0,-239.48,-239.48,-4.12,9,ratchet-ATR exit,2021-11-22,25.38,,5,-1.0,,59.09,,999,2021-12-06,23.62,,5,-0.2,,43.05,,999
SELL,84,CCB,2021-12-07,45.5,134.92,2021-11-23,46.95,0.0,0.0,-195.03,-195.03,-3.08,9,rotation (out of top-N),2021-11-22,44.56,,5,-0.1,,41.25,,999,2021-12-06,43.9,,5,0.2,,35.98,,999
SELL,85,TRNS,2021-12-07,90.4,65.65,2021-11-23,93.25,0.0,0.0,-187.08,-187.08,-3.06,9,rotation (out of top-N),2021-11-22,87.49,,5,-0.1,,41.21,,999,2021-12-06,90.5,,5,-0.1,,41.06,,999
SELL,86,SIG,2021-11-30,95.32,58.66,2021-11-23,101.01,0.0,0.0,-333.79,-333.79,-5.63,4,rotation (out of top-N),2021-11-22,96.64,,5,-0.1,,41.0,,999,2021-11-29,79.13,,2.82,1.3,,14.1,,999
SELL,87,AMBA,2021-12-07,204.87,3.86,2021-11-30,181.43,0.0,0.0,90.61,90.61,12.92,5,equal-weight sizing trim,2021-11-29,193.82,,5,-0.3,,55.4,,91,2021-12-06,208.19,,5,-0.6,,63.81,,98
SELL,87,AMBA,2021-12-28,211.04,0.15,2021-11-30,182.24,0.0,0.0,4.46,4.46,15.81,19,equal-weight sizing trim,2021-11-29,193.82,,5,-0.3,,55.4,,91,2021-12-27,202.6,,5,-0.6,,51.5,,119
SELL,87,AMBA,2022-01-04,219.82,30.74,2021-11-30,182.24,0.0,0.0,1155.31,1155.31,20.62,24,rotation (out of top-N),2021-11-29,193.82,,5,-0.3,,55.4,,91,2022-01-03,157.57,,3.34,1.2,,16.68,,126
SELL,88,BXC,2021-12-07,82.55,12.85,2021-11-30,70.25,0.0,0.0,158.0,158.0,17.5,5,equal-weight sizing trim,2021-11-29,78.26,,5,-0.6,,51.96,,999,2021-12-06,83.47,,5,-0.9,,58.35,,999
SELL,88,BXC,2021-12-28,91.04,0.37,2021-11-30,70.39,0.0,0.0,7.65,7.65,29.34,19,equal-weight sizing trim,2021-11-29,78.26,,5,-0.6,,51.96,,999,2021-12-27,96.18,,5,-1,,70.67,,999
SELL,88,BXC,2022-01-11,81.49,71.48,2021-11-30,70.45,0.0,0.0,788.76,788.76,15.66,29,ratchet-ATR exit,2021-11-29,78.26,,5,-0.6,,51.96,,999,2022-01-10,82.02,,5,-0.0,,40.73,,999
SELL,89,AEHR,2021-12-14,14.53,372.44,2021-11-30,17.89,0.0,0.0,-1253.04,-1253.04,-18.8,10,ratchet-ATR exit,2021-11-29,15.46,,5,-1,,87.3,,999,2021-12-13,15.59,,5,-1,,75.03,,999
SELL,90,CUBI,2021-12-07,57.64,101.12,2021-11-30,58.09,0.0,0.0,-46.01,-46.01,-0.78,5,rotation (out of top-N),2021-11-29,57.92,,5,-0.1,,42.75,,999,2021-12-06,57.56,,5,0.0,,39.36,,999
SELL,91,MRVL,2021-12-07,85.93,12.05,2021-11-30,73.4,0.0,0.0,150.98,150.98,17.07,5,equal-weight sizing trim,2021-11-29,82.22,,5,-0.3,,46.02,,999,2021-12-06,87.49,,5,-0.6,,52.22,,999
SELL,91,MRVL,2022-01-11,79.8,73.58,2021-11-30,74.52,0.0,0.0,388.3,388.3,7.08,29,rotation (out of top-N),2021-11-29,82.22,,5,-0.3,,46.02,,999,2022-01-10,81.68,,5,0.4,,31.65,,999
SELL,92,ON,2021-12-07,63.5,2.07,2021-11-30,62.45,0.0,0.0,2.17,2.17,1.68,5,equal-weight sizing trim,2021-11-29,64.12,,5,-0.3,,45.91,,999,2021-12-06,65.3,,5,-0.3,,46.38,,999
SELL,92,ON,2021-12-28,69.89,1.63,2021-11-30,62.45,0.0,0.0,12.12,12.12,11.92,19,equal-weight sizing trim,2021-11-29,64.12,,5,-0.3,,45.91,,999,2021-12-27,67.93,,5,-0.3,,45.95,,999
SELL,92,ON,2022-01-25,53.31,98.02,2021-11-30,62.59,0.0,0.0,-909.9,-909.9,-14.83,38,rotation (out of top-N),2021-11-29,64.12,,5,-0.3,,45.91,,999,2022-01-24,53.76,,2.28,1.4,,11.39,,999
SELL,93,LEU,2021-12-07,54.51,95.51,2021-11-30,61.51,0.0,0.0,-668.1,-668.1,-11.37,5,ratchet-ATR exit,2021-11-29,48.41,,5,-0.4,,47.19,,999,2021-12-06,57.49,,5,-1,,70.43,,999
SELL,94,SKY,2021-12-07,84.9,4.64,2021-11-30,79.98,0.0,0.0,22.83,22.83,6.15,5,equal-weight sizing trim,2021-11-29,78.95,,5,0.0,,39.67,,999,2021-12-06,82.28,,5,-0.2,,43.2,,999
SELL,94,SKY,2021-12-14,79.02,68.81,2021-11-30,79.98,0.0,0.0,-66.06,-66.06,-1.2,10,rotation (out of top-N),2021-11-29,78.95,,5,0.0,,39.67,,999,2021-12-13,71.86,,4.71,0.8,,23.55,,999
SELL,95,DDOG,2021-12-14,157.31,35.2,2021-12-07,165.95,0.0,0.0,-304.14,-304.14,-5.21,5,rotation (out of top-N),2021-12-06,174.66,,5,-0.1,,41.93,,161,2021-12-13,169.9,,5,0.2,,35.66,,168
SELL,96,PDFS,2021-12-14,30.01,195.02,2021-12-07,29.95,0.0,0.0,10.73,10.73,0.18,5,rotation (out of top-N),2021-12-06,30.79,,5,0.0,,44.47,,105,2021-12-13,29.17,,5,0.4,,35.13,,112
SELL,97,LQDA,2021-12-14,4.29,1445.98,2021-12-07,4.04,0.0,0.0,361.5,361.5,6.19,5,rotation (out of top-N),2021-12-06,4.3,,5,1.9,,43.01,,56,2021-12-13,4.12,,5,1.2,,35.59,,63
SELL,98,ACLS,2021-12-14,62.23,89.5,2021-12-07,65.27,0.0,0.0,-272.08,-272.08,-4.66,5,rotation (out of top-N),2021-12-06,65.96,,5,-0.1,,42.52,,999,2021-12-13,63.15,,5,0.3,,34.76,,999
SELL,99,F,2021-12-14,14.77,398.48,2021-12-07,14.66,0.0,0.0,43.83,43.83,0.75,5,rotation (out of top-N),2021-12-06,15.99,,5,-0.4,,47.14,,999,2021-12-13,14.75,,5,0.3,,34.24,,999
SELL,100,BLDR,2021-12-14,76.21,1.43,2021-12-07,77.04,0.0,0.0,-1.19,-1.19,-1.08,5,equal-weight sizing trim,2021-12-06,79.56,,5,-0.6,,52.4,,999,2021-12-13,76.93,,5,-0.3,,45.25,,999
SELL,100,BLDR,2022-01-11,79.42,77.73,2021-12-07,77.1,0.0,0.0,179.98,179.98,3.0,24,ratchet-ATR exit,2021-12-06,79.56,,5,-0.6,,52.4,,999,2022-01-10,78.68,,5,0.0,,39.55,,999
SELL,101,PI,2021-12-14,79.89,3.76,2021-12-07,78.17,0.0,0.0,6.46,6.46,2.2,5,equal-weight sizing trim,2021-12-06,85.44,,5,1.7,,50.42,,49,2021-12-13,84.26,,5,1.7,,46.77,,56
SELL,101,PI,2021-12-21,83.23,0.01,2021-12-07,78.17,0.0,0.0,0.05,0.05,6.47,10,equal-weight sizing trim,2021-12-06,85.44,,5,1.7,,50.42,,49,2021-12-20,90.4,,5,0.2,,55.35,,63
SELL,101,PI,2021-12-28,93.75,1.77,2021-12-07,78.17,0.0,0.0,27.54,27.54,19.93,14,equal-weight sizing trim,2021-12-06,85.44,,5,1.7,,50.42,,49,2021-12-27,88.61,,5,0.3,,50.15,,70
SELL,101,PI,2022-01-11,82.32,73.16,2021-12-07,78.78,0.0,0.0,258.88,258.88,4.49,24,ratchet-ATR exit,2021-12-06,85.44,,5,1.7,,50.42,,49,2022-01-10,90.32,,5,0.1,,49.47,,84
