kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,36,XENE,2021-10-19,30.38,14.18,,,0.0,,,,,,,2021-10-18,30.87,23.86,18.79,30.68,30.28,21.0,,,64.25,,14,5,,1.8,
SELL,27,AEHR,2021-10-19,22.12,9.8,2021-09-28,14.18,0.0,0.0,77.84,77.84,56.0,15,equal-weight sizing trim,2021-10-18,20.19,14.42,5.53,21.96,19.05,12.39,,,265.37,,999,5,,-1,
SELL,43,AMBA,2021-10-19,168.17,1.24,2021-10-05,151.2,0.0,0.0,21.0,21.0,11.23,10,equal-weight sizing trim,2021-10-18,173.29,147.85,113.56,167.87,159.61,142.93,,,52.6,,49,5,,1.6,
SELL,4,AMR,2021-10-19,61.06,2.46,2021-09-21,43.61,0.0,0.0,42.91,42.91,40.02,20,equal-weight sizing trim,2021-10-18,61.21,49.4,25.25,60.66,56.64,47.67,,,142.43,,999,5,,-1,
SELL,32,ATLC,2021-10-19,68.35,11.19,2021-09-28,52.14,0.0,0.0,181.43,181.43,31.1,15,equal-weight sizing trim,2021-10-18,70.48,56.6,40.4,67.06,59.46,55.18,,,74.47,,999,5,,-1,
SELL,21,CAR,2021-10-19,151.91,1.44,2021-09-21,92.56,0.0,0.0,85.68,85.68,64.12,20,equal-weight sizing trim,2021-10-18,159.61,117.22,79.23,150.39,135.97,104.31,,,101.44,,999,5,,-1,
SELL,33,CYTK,2021-10-19,35.6,123.71,2021-09-28,34.32,0.0,0.0,157.91,157.91,3.72,15,rotation (out of top-N),2021-10-18,37.06,34.24,26.15,35.8,36.74,34.03,,,41.73,,999,5,,-0.1,
SELL,37,DDS,2021-10-19,171.9,1.23,2021-10-05,145.16,0.0,0.0,32.95,32.95,18.42,10,equal-weight sizing trim,2021-10-18,176.44,155.51,112.54,172.53,158.44,154.98,,,56.79,,999,5,,-0.8,
SELL,9,EMBJ,2021-10-19,18.14,243.79,2021-09-21,15.68,0.0,0.0,600.14,600.14,15.7,20,rotation (out of top-N),2021-10-18,17.04,16.93,12.97,18.45,18.18,17.09,,,31.41,,999,5,,0.4,
SELL,12,IDT,2021-10-19,48.41,89.03,2021-09-21,40.15,0.0,0.0,735.04,735.04,20.56,20,rotation (out of top-N),2021-10-18,46.88,46.28,33.65,48.62,48.62,44.9,,,39.33,,999,5,,0.0,
SELL,45,KNTK,2021-10-19,30.75,155.99,2021-10-12,29.21,0.0,0.0,240.22,240.22,5.27,5,rotation (out of top-N),2021-10-18,23.42,24.76,20.98,30.68,28.58,24.26,,,11.62,,999,2.32,,1.4,
SELL,19,LEU,2021-10-19,49.61,9.08,2021-09-21,33.25,0.0,0.0,148.53,148.53,49.22,20,equal-weight sizing trim,2021-10-18,48.86,38.54,26.98,49.98,46.24,36.12,,,81.12,,999,5,,-1,
SELL,41,NET,2021-10-19,179.62,4.25,2021-10-05,117.29,0.0,0.0,264.67,264.67,53.14,10,equal-weight sizing trim,2021-10-18,181.44,141.32,100.0,180.9,154.26,131.56,,,81.44,,999,5,,-1,
SELL,42,RRR,2021-10-19,45.8,104.05,2021-10-05,43.17,0.0,0.0,274.05,274.05,6.1,10,rotation (out of top-N),2021-10-18,45.05,40.37,31.64,45.54,44.07,39.29,,,42.39,,999,5,,-0.1,
SELL,47,SITM,2021-10-19,229.97,0.49,2021-10-12,210.29,0.0,0.0,9.58,9.58,9.36,5,equal-weight sizing trim,2021-10-18,228.76,211.06,141.79,222.29,216.64,215.08,,,61.34,,126,5,,-1,
BUY,27,AEHR,2021-10-26,21.83,11.14,,,0.0,,,,,,,2021-10-25,22.61,15.91,6.03,21.3,20.13,14.16,,,274.85,,999,5,,-1,
BUY,4,AMR,2021-10-26,62.52,1.0,,,0.0,,,,,,,2021-10-25,58.95,51.14,26.41,61.21,58.39,50.08,,,123.22,,999,5,,-1,
BUY,55,CROX,2021-10-26,157.77,32.01,,,0.0,,,,,,,2021-10-25,161.53,144.86,111.75,155.64,144.2,144.05,,,44.54,,999,5,,-0.2,
BUY,54,CUBI,2021-10-26,47.68,105.92,,,0.0,,,,,,,2021-10-25,53.27,44.75,36.52,47.84,46.09,42.03,,,45.88,,999,5,,-0.3,
BUY,28,DVN,2021-10-26,32.91,4.95,,,0.0,,,,,,,2021-10-25,32.24,28.73,21.51,32.53,31.98,27.35,,,49.85,,999,5,,-0.5,
BUY,20,HRI,2021-10-26,164.25,1.78,,,0.0,,,,,,,2021-10-25,167.58,148.04,106.68,172.15,165.95,140.88,,,57.08,,999,5,,-0.9,
BUY,19,LEU,2021-10-26,50.3,2.21,,,0.0,,,,,,,2021-10-25,56.32,41.77,27.84,49.93,49.23,39.44,,,102.32,,999,5,,-1,
BUY,26,MTDR,2021-10-26,41.62,1.66,,,0.0,,,,,,,2021-10-25,38.79,34.91,27.24,40.52,39.52,32.83,,,42.41,,999,5,,-0.1,
BUY,57,MXL,2021-10-26,53.65,94.14,,,0.0,,,,,,,2021-10-25,63.0,52.45,42.43,52.96,50.62,50.94,,,48.49,,999,5,,-0.4,
BUY,41,NET,2021-10-26,190.84,0.0,,,0.0,,,,,,,2021-10-25,194.76,151.04,102.78,181.44,167.74,137.04,,,89.49,,999,5,,-1,
BUY,58,NVDA,2021-10-26,23.93,211.04,,,0.0,,,,,,,2021-10-25,25.52,22.19,17.75,23.11,22.15,21.71,,,43.76,,999,5,,-0.2,
BUY,46,TEAM,2021-10-26,425.49,0.13,,,0.0,,,,,,,2021-10-25,458.24,398.82,289.53,428.98,413.45,395.12,,,58.27,,999,5,,-0.9,
BUY,56,TSLA,2021-10-26,341.49,14.79,,,0.0,,,,,,,2021-10-25,371.45,282.17,237.68,341.49,295.41,262.45,,,56.28,,56,5,,1.3,
BUY,36,XENE,2021-10-26,30.63,4.52,,,0.0,,,,,,,2021-10-25,31.14,25.19,19.17,30.69,30.45,22.69,,,62.41,,21,5,,1.7,
BUY,59,ZS,2021-10-26,313.57,16.11,,,0.0,,,,,,,2021-10-25,318.8,282.84,223.87,311.01,297.16,278.31,,,42.4,,999,5,,-0.1,
SELL,43,AMBA,2021-10-26,182.6,1.31,2021-10-05,151.2,0.0,0.0,41.05,41.05,20.77,15,equal-weight sizing trim,2021-10-25,185.94,154.78,115.39,180.14,169.72,152.33,,,61.14,,56,5,,1.1,
SELL,32,ATLC,2021-10-26,70.96,0.09,2021-09-28,52.14,0.0,0.0,1.78,1.78,36.1,20,equal-weight sizing trim,2021-10-25,77.21,60.35,41.67,70.35,65.53,57.11,,,85.28,,999,5,,-1,
SELL,51,BX,2021-10-26,119.59,3.73,2021-10-19,105.99,0.0,0.0,50.69,50.69,12.83,5,equal-weight sizing trim,2021-10-25,118.33,106.87,82.82,116.71,107.45,105.45,,,42.87,,999,5,,-0.1,
SELL,21,CAR,2021-10-26,169.94,2.35,2021-09-21,92.56,0.0,0.0,181.6,181.6,83.6,25,equal-weight sizing trim,2021-10-25,164.77,125.87,82.38,167.96,150.99,113.3,,,100.02,,999,5,,-1,
SELL,15,CNR,2021-10-26,27.88,147.07,2021-09-21,22.76,0.0,0.0,753.33,753.33,22.51,25,ratchet-ATR exit,2021-10-25,25.34,25.34,16.1,27.58,28.94,25.68,,,57.41,,999,5,,-0.9,
SELL,49,DDOG,2021-10-26,164.04,0.23,2021-10-19,157.05,0.0,0.0,1.6,1.6,4.45,5,equal-weight sizing trim,2021-10-25,167.08,147.57,111.1,161.87,156.71,144.76,,,50.39,,119,5,,-0.5,
SELL,37,DDS,2021-10-26,182.97,0.73,2021-10-05,145.16,0.0,0.0,27.77,27.77,26.05,15,equal-weight sizing trim,2021-10-25,179.79,159.92,115.48,176.44,166.67,156.48,,,55.68,,999,5,,-0.8,
SELL,52,HCI,2021-10-26,118.48,0.28,2021-10-19,113.53,0.0,0.0,1.38,1.38,4.36,5,equal-weight sizing trim,2021-10-25,122.44,110.02,82.6,121.07,117.41,106.59,,,48.23,,999,5,,-0.4,
SELL,50,HUBS,2021-10-26,809.1,6.08,2021-10-19,800.72,0.0,0.0,50.98,50.98,1.05,5,rotation (out of top-N),2021-10-25,809.99,734.1,580.26,816.52,778.45,710.43,,,39.59,,999,5,,0.0,
SELL,53,MCB,2021-10-26,95.28,55.24,2021-10-19,88.17,0.0,0.0,392.78,392.78,8.06,5,rotation (out of top-N),2021-10-25,90.09,84.11,65.12,94.36,88.55,81.94,,,38.35,,999,5,,0.1,
SELL,41,NET,2021-10-26,190.84,0.65,2021-10-05,117.29,0.0,0.0,48.17,48.17,62.71,15,equal-weight sizing trim,2021-10-25,194.76,151.04,102.78,181.44,167.74,137.04,,,89.49,,999,5,,-1,
SELL,48,NRP,2021-10-26,26.14,33.67,2021-10-12,20.15,0.0,0.0,201.55,201.55,29.7,10,equal-weight sizing trim,2021-10-25,23.39,19.48,14.78,24.76,21.99,17.67,,,58.25,,999,5,,-0.9,
SELL,39,OVV,2021-10-26,34.97,138.81,2021-10-05,31.74,0.0,0.0,448.66,448.66,10.18,15,rotation (out of top-N),2021-10-25,33.33,30.4,24.29,34.72,34.2,29.07,,,37.22,,999,5,,0.1,
SELL,30,PDS,2021-10-26,46.9,102.57,2021-09-28,39.66,0.0,0.0,742.44,742.44,18.25,20,rotation (out of top-N),2021-10-25,44.37,40.96,31.97,45.1,46.36,38.65,,,38.79,,999,5,,0.1,
SELL,47,SITM,2021-10-26,240.6,0.19,2021-10-12,210.29,0.0,0.0,5.78,5.78,14.41,10,equal-weight sizing trim,2021-10-25,264.63,220.8,144.96,239.83,225.3,218.42,,,82.56,,133,5,,-1,
SELL,18,SPSC,2021-10-26,170.13,29.83,2021-09-21,154.57,0.0,0.0,464.13,464.13,10.07,25,rotation (out of top-N),2021-10-25,152.85,150.57,115.7,167.94,164.04,154.19,,,32.11,,84,5,,1.0,
SELL,35,VIST,2021-10-26,6.95,9.73,2021-09-28,4.7,0.0,0.0,21.83,21.83,47.72,20,equal-weight sizing trim,2021-10-25,6.39,5.59,3.82,6.71,6.5,5.24,,,67.49,,999,5,,-1,
BUY,27,AEHR,2021-11-02,22.54,3.86,,,0.0,,,,,,,2021-11-01,25.73,17.7,6.62,22.56,21.1,15.89,,,288.77,,999,5,,-1,
BUY,43,AMBA,2021-11-02,190.74,0.13,,,0.0,,,,,,,2021-11-01,194.21,161.95,117.88,190.68,180.48,160.28,,,64.75,,63,5,,-0.0,
BUY,4,AMR,2021-11-02,57.13,12.0,,,0.0,,,,,,,2021-11-01,57.84,52.36,27.58,59.02,59.17,52.87,,,109.71,,999,5,,-1,
BUY,60,ANET,2021-11-02,30.69,172.7,,,0.0,,,,,,,2021-11-01,33.16,25.39,21.81,25.55,24.95,23.13,,,52.07,,999,5,,-0.6,
BUY,64,ARCB,2021-11-02,95.32,55.6,,,0.0,,,,,,,2021-11-01,107.45,84.14,69.16,94.56,87.91,79.28,,,55.38,,999,5,,-0.8,
BUY,21,CAR,2021-11-02,166.28,2.16,,,0.0,,,,,,,2021-11-01,282.75,154.39,88.46,162.91,158.21,122.6,,,219.63,,999,5,,-1,
BUY,49,DDOG,2021-11-02,166.2,1.1,,,0.0,,,,,,,2021-11-01,185.6,154.49,113.17,165.12,160.93,147.98,,,64.0,,126,5,,-1,
BUY,37,DDS,2021-11-02,183.72,1.25,,,0.0,,,,,,,2021-11-01,235.39,173.64,119.67,184.33,174.86,159.81,,,96.69,,999,5,,-1,
BUY,28,DVN,2021-11-02,33.7,3.82,,,0.0,,,,,,,2021-11-01,35.05,29.88,22.07,33.78,32.53,28.53,,,58.79,,999,5,,-0.9,
BUY,20,HRI,2021-11-02,167.72,0.85,,,0.0,,,,,,,2021-11-01,178.01,153.49,109.66,169.07,165.18,146.24,,,62.32,,999,5,,-1,
BUY,62,IDT,2021-11-02,51.25,103.42,,,0.0,,,,,,,2021-11-01,55.83,48.23,35.53,50.78,47.89,45.59,,,57.15,,999,5,,-0.9,
BUY,41,NET,2021-11-02,194.88,0.73,,,0.0,,,,,,,2021-11-01,197.54,159.49,105.81,194.15,181.06,144.88,,,86.7,,999,5,,-1,
BUY,48,NRP,2021-11-02,24.01,27.55,,,0.0,,,,,,,2021-11-01,24.14,20.32,15.11,24.28,22.98,18.63,,,59.76,,999,5,,-1.0,
BUY,63,SIG,2021-11-02,91.19,58.12,,,0.0,,,,,,,2021-11-01,99.87,81.92,64.27,90.34,84.1,78.59,,,55.39,,999,5,,-0.8,
BUY,65,SYNA,2021-11-02,208.0,25.48,,,0.0,,,,,,,2021-11-01,249.21,192.21,154.25,209.24,187.87,181.51,,,61.56,,999,5,,-1,
BUY,61,TRNS,2021-11-02,77.03,68.81,,,0.0,,,,,,,2021-11-01,89.85,72.49,58.14,75.66,72.89,67.67,,,54.54,,999,5,,-0.7,
BUY,36,XENE,2021-11-02,32.73,0.0,,,0.0,,,,,,,2021-11-01,35.5,27.06,19.7,33.32,31.09,24.33,,,80.24,,28,5,,1.5,
SELL,32,ATLC,2021-11-02,85.39,9.1,2021-09-28,52.14,0.0,0.0,302.72,302.72,63.79,25,equal-weight sizing trim,2021-11-01,85.06,64.84,43.16,82.34,72.33,58.9,,,97.06,,999,5,,-1,
SELL,51,BX,2021-11-02,117.95,42.23,2021-10-19,105.99,0.0,0.0,505.05,505.05,11.28,10,rotation (out of top-N),2021-11-01,121.84,109.59,84.48,117.49,114.1,106.85,,,44.22,,999,5,,-0.2,
SELL,55,CROX,2021-11-02,168.23,0.5,2021-10-26,157.77,0.0,0.0,5.27,5.27,6.63,5,equal-weight sizing trim,2021-11-01,180.17,151.28,114.51,167.69,154.15,146.08,,,57.34,,999,5,,-0.9,
SELL,54,CUBI,2021-11-02,55.16,9.83,2021-10-26,47.68,0.0,0.0,73.53,73.53,15.69,5,equal-weight sizing trim,2021-11-01,59.28,47.39,37.45,55.09,49.55,43.19,,,58.31,,999,5,,-0.9,
SELL,52,HCI,2021-11-02,125.66,42.62,2021-10-19,113.53,0.0,0.0,517.03,517.03,10.68,10,rotation (out of top-N),2021-11-01,123.01,112.38,84.42,124.63,119.74,109.02,,,45.72,,999,5,,-0.3,
SELL,19,LEU,2021-11-02,61.18,13.76,2021-09-21,33.62,0.0,0.0,379.16,379.16,81.97,30,equal-weight sizing trim,2021-11-01,63.96,45.81,28.92,60.63,53.3,42.61,,,121.13,,999,5,,-1,
SELL,26,MTDR,2021-11-02,40.46,121.34,2021-09-28,34.06,0.0,0.0,776.08,776.08,18.78,25,rotation (out of top-N),2021-11-01,40.47,35.92,27.9,40.47,39.84,34.54,,,45.07,,999,5,,-0.3,
SELL,57,MXL,2021-11-02,66.5,14.44,2021-10-26,53.65,0.0,0.0,185.6,185.6,23.96,5,equal-weight sizing trim,2021-11-01,67.65,55.22,43.33,66.49,56.88,51.69,,,56.11,,999,5,,-0.8,
SELL,58,NVDA,2021-11-02,25.76,5.29,2021-10-26,23.93,0.0,0.0,9.67,9.67,7.65,5,equal-weight sizing trim,2021-11-01,29.68,23.55,18.17,25.79,24.07,22.03,,,63.35,,999,5,,-1,
SELL,47,SITM,2021-11-02,272.34,1.53,2021-10-12,210.29,0.0,0.0,94.82,94.82,29.51,15,equal-weight sizing trim,2021-11-01,286.96,232.83,149.08,269.93,245.95,223.34,,,92.49,,140,5,,-1,
SELL,46,TEAM,2021-11-02,449.08,11.87,2021-10-12,393.49,0.0,0.0,659.85,659.85,14.13,15,rotation (out of top-N),2021-11-01,440.4,406.38,294.75,450.26,428.14,402.58,,,49.41,,999,5,,-0.5,
SELL,56,TSLA,2021-11-02,386.17,1.06,2021-10-26,341.49,0.0,0.0,47.52,47.52,13.08,5,equal-weight sizing trim,2021-11-01,407.23,304.91,241.25,403.04,342.67,277.38,,,68.8,,63,5,,-0.0,
SELL,35,VIST,2021-11-02,6.14,727.16,2021-09-28,4.7,0.0,0.0,1046.04,1046.04,30.6,25,rotation (out of top-N),2021-11-01,5.86,5.64,3.9,6.33,6.49,5.48,,,50.12,,999,5,,-0.5,
SELL,36,XENE,2021-11-02,32.73,2.94,2021-10-05,31.89,0.0,0.0,2.48,2.48,2.65,20,equal-weight sizing trim,2021-11-01,35.5,27.06,19.7,33.32,31.09,24.33,,,80.24,,28,5,,1.5,
SELL,59,ZS,2021-11-02,319.15,16.11,2021-10-26,313.57,0.0,0.0,89.87,89.87,1.78,5,rotation (out of top-N),2021-11-01,338.5,292.96,227.34,318.78,309.43,282.73,,,48.89,,999,5,,-0.4,
BUY,27,AEHR,2021-11-09,23.54,16.57,,,0.0,,,,,,,2021-11-08,24.74,18.98,7.17,23.66,23.37,17.71,,,244.87,,999,5,,-1,
BUY,43,AMBA,2021-11-09,205.76,1.02,,,0.0,,,,,,,2021-11-08,195.23,168.0,119.95,203.29,190.68,166.79,,,62.76,,70,5,,-0.2,
BUY,68,AMD,2021-11-09,154.5,38.36,,,0.0,,,,,,,2021-11-08,147.86,120.88,95.34,150.1,131.72,113.07,,,55.09,,126,5,,-0.8,
BUY,4,AMR,2021-11-09,54.67,15.63,,,0.0,,,,,,,2021-11-08,50.68,52.05,28.54,55.71,57.69,54.14,,,77.58,,999,5,,-1,
BUY,32,ATLC,2021-11-09,79.93,12.08,,,0.0,,,,,,,2021-11-08,78.78,67.38,44.39,81.03,79.29,62.43,,,77.46,,999,5,,-1,
BUY,55,CROX,2021-11-09,175.25,2.31,,,0.0,,,,,,,2021-11-08,180.61,156.62,117.14,176.52,167.9,150.49,,,54.19,,999,5,,-0.7,
BUY,54,CUBI,2021-11-09,58.86,4.6,,,0.0,,,,,,,2021-11-08,59.16,49.53,38.3,58.96,55.1,45.64,,,54.46,,999,5,,-0.7,
BUY,28,DVN,2021-11-09,35.49,9.72,,,0.0,,,,,,,2021-11-08,34.27,30.68,22.58,35.47,33.85,30.0,,,51.74,,999,5,,-0.6,
BUY,20,HRI,2021-11-09,178.46,1.61,,,0.0,,,,,,,2021-11-08,180.16,158.34,112.58,178.32,172.45,153.46,,,60.03,,999,5,,-1,
BUY,69,LQDA,2021-11-09,4.06,1459.74,,,0.0,,,,,,,2021-11-08,5.0,3.59,2.9,4.29,3.99,3.22,,,72.54,,28,5,,1.5,
BUY,57,MXL,2021-11-09,68.58,6.72,,,0.0,,,,,,,2021-11-08,68.68,57.66,44.25,68.31,63.76,53.47,,,55.2,,999,5,,-0.8,
BUY,41,NET,2021-11-09,207.5,1.36,,,0.0,,,,,,,2021-11-08,204.77,167.72,108.79,210.0,193.53,153.65,,,88.23,,999,5,,-1,
BUY,66,PDFS,2021-11-09,25.26,234.62,,,0.0,,,,,,,2021-11-08,33.05,24.97,20.16,25.22,24.18,23.29,,,63.96,,77,5,,-0.3,
BUY,47,SITM,2021-11-09,279.0,1.78,,,0.0,,,,,,,2021-11-08,255.17,236.89,152.18,290.96,270.05,230.93,,,67.67,,147,5,,-1,
BUY,36,XENE,2021-11-09,34.38,10.42,,,0.0,,,,,,,2021-11-08,31.45,27.86,20.08,35.25,33.51,26.48,,,56.61,,35,5,,1.6,
BUY,67,ZS,2021-11-09,354.0,16.74,,,0.0,,,,,,,2021-11-08,349.02,303.15,230.65,350.11,327.03,290.02,,,51.32,,999,5,,-0.6,
SELL,60,ANET,2021-11-09,33.03,172.7,2021-11-02,30.69,0.0,0.0,404.12,404.12,7.62,5,rotation (out of top-N),2021-11-08,32.86,26.75,22.12,32.9,29.75,24.37,,,48.52,,999,5,,-0.4,
SELL,64,ARCB,2021-11-09,110.5,1.97,2021-11-02,95.32,0.0,0.0,29.9,29.9,15.93,5,equal-weight sizing trim,2021-11-08,108.78,88.62,70.66,109.36,100.78,84.48,,,53.95,,999,5,,-0.7,
SELL,21,CAR,2021-11-09,277.91,10.55,2021-09-21,97.55,0.0,0.0,1902.67,1902.67,184.89,35,equal-weight sizing trim,2021-11-08,253.47,172.41,93.77,278.98,238.11,147.93,,,170.32,,999,5,,-1,
SELL,49,DDOG,2021-11-09,194.16,1.37,2021-10-19,157.37,0.0,0.0,50.29,50.29,23.38,15,equal-weight sizing trim,2021-11-08,193.07,161.5,115.13,191.38,171.39,152.52,,,67.7,,133,5,,-1,
SELL,37,DDS,2021-11-09,233.86,3.51,2021-10-05,146.83,0.0,0.0,305.18,305.18,59.27,25,equal-weight sizing trim,2021-11-08,256.28,188.67,124.52,232.24,206.55,168.23,,,105.82,,999,5,,-1,
SELL,62,IDT,2021-11-09,57.97,1.18,2021-11-02,51.25,0.0,0.0,7.94,7.94,13.11,5,equal-weight sizing trim,2021-11-08,65.31,51.34,36.72,58.3,52.38,46.85,,,77.86,,999,5,,-1,
SELL,19,LEU,2021-11-09,77.88,10.53,2021-09-21,33.62,0.0,0.0,466.18,466.18,131.64,35,equal-weight sizing trim,2021-11-08,85.2,52.97,30.41,76.7,63.85,47.09,,,180.21,,999,5,,-1,
SELL,48,NRP,2021-11-09,24.28,220.75,2021-10-12,20.64,0.0,0.0,804.49,804.49,17.66,20,rotation (out of top-N),2021-11-08,23.24,20.85,15.39,24.14,23.19,18.83,,,51.06,,999,5,,-0.6,
SELL,58,NVDA,2021-11-09,32.21,21.75,2021-10-26,23.93,0.0,0.0,180.11,180.11,34.6,10,equal-weight sizing trim,2021-11-08,30.32,24.78,18.59,30.74,27.24,22.82,,,63.11,,999,5,,-1,
SELL,63,SIG,2021-11-09,99.38,58.12,2021-11-02,91.19,0.0,0.0,476.02,476.02,8.98,5,rotation (out of top-N),2021-11-08,96.69,84.61,65.68,98.06,92.61,81.72,,,47.22,,999,5,,-0.4,
SELL,65,SYNA,2021-11-09,251.66,1.93,2021-11-02,208.0,0.0,0.0,84.26,84.26,20.99,5,equal-weight sizing trim,2021-11-08,250.71,202.85,157.54,251.43,217.53,187.34,,,59.13,,999,5,,-1.0,
SELL,61,TRNS,2021-11-09,93.6,5.49,2021-11-02,77.03,0.0,0.0,90.94,90.94,21.51,5,equal-weight sizing trim,2021-11-08,98.33,77.18,59.52,95.47,82.66,70.22,,,65.2,,999,5,,-1,
SELL,56,TSLA,2021-11-09,391.2,13.72,2021-10-26,341.49,0.0,0.0,682.26,682.26,14.56,10,rotation (out of top-N),2021-11-08,344.66,312.14,242.76,387.12,378.61,296.19,,,41.98,,70,5,,0.7,
BUY,43,AMBA,2021-11-16,187.55,2.77,,,0.0,,,,,,,2021-11-15,188.68,171.76,121.56,190.37,191.91,172.25,,,55.22,,77,5,,-0.0,
BUY,68,AMD,2021-11-16,145.81,2.25,,,0.0,,,,,,,2021-11-15,155.46,127.17,96.88,146.49,140.76,118.23,,,60.47,,133,5,,-1,
BUY,64,ARCB,2021-11-16,107.55,1.43,,,0.0,,,,,,,2021-11-15,107.48,92.05,71.96,107.95,105.2,89.13,,,49.37,,999,5,,-0.5,
BUY,77,ATLC,2021-11-16,74.05,79.97,,,0.0,,,,,,,2021-11-15,67.53,67.4,45.38,75.8,79.29,66.14,,,48.81,,999,5,,-0.4,
BUY,70,BOOT,2021-11-16,121.9,48.58,,,0.0,,,,,,,2021-11-15,126.48,106.96,82.32,121.12,116.49,101.56,,,53.64,,999,5,,-0.7,
BUY,21,CAR,2021-11-16,252.1,2.16,,,0.0,,,,,,,2021-11-15,272.05,190.52,99.51,260.22,246.89,168.01,,,173.4,,999,5,,-1,
BUY,73,CCB,2021-11-16,44.2,133.97,,,0.0,,,,,,,2021-11-15,46.57,38.04,31.04,44.05,41.59,34.97,,,50.03,,999,5,,-0.5,
BUY,72,COKE,2021-11-16,49.51,119.6,,,0.0,,,,,,,2021-11-15,53.38,42.51,35.5,48.64,43.07,38.6,,,50.35,,999,5,,-0.5,
BUY,49,DDOG,2021-11-16,188.32,0.92,,,0.0,,,,,,,2021-11-15,192.75,167.18,117.12,190.93,184.24,158.84,,,64.57,,140,5,,-1,
BUY,20,HRI,2021-11-16,175.41,0.55,,,0.0,,,,,,,2021-11-15,172.03,160.83,115.17,176.22,176.05,161.12,,,49.38,,999,5,,-0.5,
BUY,19,LEU,2021-11-16,73.02,5.0,,,0.0,,,,,,,2021-11-15,63.96,54.97,31.41,74.82,72.53,52.14,,,103.61,,999,5,,-1,
BUY,57,MXL,2021-11-16,68.3,0.28,,,0.0,,,,,,,2021-11-15,70.51,60.0,45.09,68.89,66.47,55.43,,,56.39,,999,5,,-0.8,
BUY,41,NET,2021-11-16,204.92,0.34,,,0.0,,,,,,,2021-11-15,211.14,175.62,111.92,206.69,199.02,162.73,,,88.66,,999,5,,-1,
BUY,58,NVDA,2021-11-16,29.69,15.45,,,0.0,,,,,,,2021-11-15,32.93,26.26,19.04,29.97,29.06,23.84,,,72.96,,999,5,,-1,
BUY,74,RDVT,2021-11-16,34.84,169.97,,,0.0,,,,,,,2021-11-15,40.06,32.67,24.9,34.54,34.17,30.76,,,60.87,,112,5,,-0.9,
BUY,76,SAIA,2021-11-16,345.62,17.13,,,0.0,,,,,,,2021-11-15,358.87,301.42,241.0,343.61,335.31,280.44,,,48.91,,999,5,,-0.4,
BUY,75,SIG,2021-11-16,95.18,62.21,,,0.0,,,,,,,2021-11-15,101.54,87.68,67.2,95.33,94.89,84.42,,,51.11,,999,5,,-0.6,
BUY,71,TSLA,2021-11-16,334.66,17.69,,,0.0,,,,,,,2021-11-15,378.76,324.25,245.43,337.82,357.89,308.32,,,54.33,,77,5,,0.0,
BUY,67,ZS,2021-11-16,346.4,0.35,,,0.0,,,,,,,2021-11-15,368.79,315.09,234.21,345.81,338.83,298.97,,,57.46,,999,5,,-0.9,
SELL,27,AEHR,2021-11-16,24.33,8.38,2021-09-28,15.26,0.0,0.0,75.97,75.97,59.42,35,equal-weight sizing trim,2021-11-15,19.56,19.08,7.59,25.1,23.85,19.33,,,157.83,,999,5,,-1,
SELL,4,AMR,2021-11-16,47.19,108.41,2021-09-21,46.88,0.0,0.0,34.07,34.07,0.67,40,ratchet-ATR exit,2021-11-15,43.77,50.55,29.27,47.62,52.74,54.17,,,49.54,,999,5,,-0.5,
SELL,32,ATLC,2021-11-16,74.05,74.15,2021-09-28,56.67,0.0,0.0,1289.04,1289.04,30.68,35,rotation (out of top-N),2021-11-15,67.53,67.4,45.38,75.8,79.29,66.14,,,48.81,,999,5,,-0.4,
SELL,55,CROX,2021-11-16,176.97,33.82,2021-10-26,158.97,0.0,0.0,608.89,608.89,11.33,15,rotation (out of top-N),2021-11-15,175.44,160.04,119.48,177.43,174.03,153.46,,,46.84,,999,5,,-0.3,
SELL,54,CUBI,2021-11-16,57.95,100.69,2021-10-26,48.19,0.0,0.0,982.62,982.62,20.25,15,rotation (out of top-N),2021-11-15,56.78,50.85,39.06,58.41,57.64,48.23,,,45.38,,999,5,,-0.3,
SELL,37,DDS,2021-11-16,266.8,3.15,2021-10-05,146.83,0.0,0.0,377.6,377.6,81.71,30,equal-weight sizing trim,2021-11-15,279.84,205.25,129.95,266.28,235.53,179.83,,,115.35,,999,5,,-1,
SELL,28,DVN,2021-11-16,34.77,166.99,2021-09-28,29.6,0.0,0.0,863.13,863.13,17.46,35,rotation (out of top-N),2021-11-15,32.65,31.04,23.02,34.73,34.28,31.35,,,41.86,,999,5,,-0.1,
SELL,62,IDT,2021-11-16,64.73,10.75,2021-11-02,51.25,0.0,0.0,144.95,144.95,26.3,10,equal-weight sizing trim,2021-11-15,61.75,53.23,37.77,64.94,58.76,48.96,,,63.49,,999,5,,-1,
